,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
7601,org.ops4j.pax.logging.pax-logging-service,1.4,2009-08-03,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.4/pax-logging-service-1.4.jar,10,,,,,,,1.5.0
7628,org.ops4j.pax.logging.pax-logging-service,1.5.0,2010-05-04,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.5.0/pax-logging-service-1.5.0.jar,11,0,0,0,0,2,1,1.5.1
7629,org.ops4j.pax.logging.pax-logging-service,1.5.1,2010-06-09,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.5.1/pax-logging-service-1.5.1.jar,11,0,0,0,0,0,0,1.5.2
7630,org.ops4j.pax.logging.pax-logging-service,1.5.2,2010-06-24,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.5.2/pax-logging-service-1.5.2.jar,11,0,0,0,0,0,0,1.5.3
7658,org.ops4j.pax.logging.pax-logging-service,1.5.3,2010-09-02,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.5.3/pax-logging-service-1.5.3.jar,11,0,0,0,0,0,0,1.6.0
7659,org.ops4j.pax.logging.pax-logging-service,1.6.0,2011-01-26,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.0/pax-logging-service-1.6.0.jar,11,0,0,0,0,0,0,1.6.1
7660,org.ops4j.pax.logging.pax-logging-service,1.6.1,2011-02-23,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.1/pax-logging-service-1.6.1.jar,11,0,0,0,0,0,0,1.6.2
7661,org.ops4j.pax.logging.pax-logging-service,1.6.2,2011-04-28,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.2/pax-logging-service-1.6.2.jar,11,0,0,0,0,0,0,1.6.3
7662,org.ops4j.pax.logging.pax-logging-service,1.6.3,2011-06-29,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.3/pax-logging-service-1.6.3.jar,11,0,0,0,0,0,0,1.6.4
7663,org.ops4j.pax.logging.pax-logging-service,1.6.4,2012-01-11,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.4/pax-logging-service-1.6.4.jar,11,0,0,0,0,0,0,1.6.5
7664,org.ops4j.pax.logging.pax-logging-service,1.6.5,2012-02-24,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.5/pax-logging-service-1.6.5.jar,11,0,0,0,0,0,0,1.6.6
7665,org.ops4j.pax.logging.pax-logging-service,1.6.6,2012-04-11,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.6/pax-logging-service-1.6.6.jar,11,0,0,0,0,0,0,1.6.7
7666,org.ops4j.pax.logging.pax-logging-service,1.6.7,2012-05-04,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.7/pax-logging-service-1.6.7.jar,11,0,0,0,0,0,0,1.6.8
7667,org.ops4j.pax.logging.pax-logging-service,1.6.8,2012-05-21,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.8/pax-logging-service-1.6.8.jar,11,0,0,0,0,0,0,1.6.9
7668,org.ops4j.pax.logging.pax-logging-service,1.6.9,2012-06-22,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.9/pax-logging-service-1.6.9.jar,11,0,0,0,0,0,0,1.6.10
7670,org.ops4j.pax.logging.pax-logging-service,1.6.10,2012-08-27,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.6.10/pax-logging-service-1.6.10.jar,12,0,0,0,0,1,0,1.7.0
7682,org.ops4j.pax.logging.pax-logging-service,1.7.0,2012-09-25,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.7.0/pax-logging-service-1.7.0.jar,11,0,0,0,0,0,1,1.7.1
7671,org.ops4j.pax.logging.pax-logging-service,1.7.1,2013-09-16,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.7.1/pax-logging-service-1.7.1.jar,11,0,0,0,0,0,0,1.7.2
7672,org.ops4j.pax.logging.pax-logging-service,1.7.2,2014-01-28,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.7.2/pax-logging-service-1.7.2.jar,12,0,0,0,0,1,0,1.7.3
7673,org.ops4j.pax.logging.pax-logging-service,1.7.3,2014-07-18,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.7.3/pax-logging-service-1.7.3.jar,12,0,0,0,0,0,0,1.7.4
7674,org.ops4j.pax.logging.pax-logging-service,1.7.4,2014-09-03,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.7.4/pax-logging-service-1.7.4.jar,12,0,0,0,0,0,0,1.8.0
7675,org.ops4j.pax.logging.pax-logging-service,1.8.0,2014-10-14,https://repo1.maven.org/maven2/org/ops4j/pax/logging/pax-logging-service/1.8.0/pax-logging-service-1.8.0.jar,12,0,0,0,0,0,0,1.8.1
