,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
50538,com.android.databinding.adapters,1.1,2017-05-11,https://maven.google.com/com/android/databinding/adapters/1.1/adapters-1.1.aar,,,,,,,,1.2
50539,com.android.databinding.adapters,1.2,2017-05-11,https://maven.google.com/com/android/databinding/adapters/1.2/adapters-1.2.aar,,,,,,,,1.2.1
50540,com.android.databinding.adapters,1.2.1,2017-05-11,https://maven.google.com/com/android/databinding/adapters/1.2.1/adapters-1.2.1.aar,,,,,,,,1.3
50541,com.android.databinding.adapters,1.3,2017-05-11,https://maven.google.com/com/android/databinding/adapters/1.3/adapters-1.3.aar,,,,,,,,1.3.1
50543,com.android.databinding.adapters,1.3.1,2017-05-11,https://maven.google.com/com/android/databinding/adapters/1.3.1/adapters-1.3.1.aar,,,,,,,,1.3.3
50553,com.android.databinding.adapters,1.3.3,2017-08-28,https://maven.google.com/com/android/databinding/adapters/1.3.3/adapters-1.3.3.aar,,,,,,,,3.1.0
50544,com.android.databinding.adapters,3.1.0,2018-03-26,https://maven.google.com/com/android/databinding/adapters/3.1.0/adapters-3.1.0.aar,,,,,,,,3.1.1
50545,com.android.databinding.adapters,3.1.1,2018-04-09,https://maven.google.com/com/android/databinding/adapters/3.1.1/adapters-3.1.1.aar,,,,,,,,3.1.2
50546,com.android.databinding.adapters,3.1.2,2018-04-20,https://maven.google.com/com/android/databinding/adapters/3.1.2/adapters-3.1.2.aar,,,,,,,,3.1.3
50547,com.android.databinding.adapters,3.1.3,2018-06-07,https://maven.google.com/com/android/databinding/adapters/3.1.3/adapters-3.1.3.aar,,,,,,,,3.1.4
50548,com.android.databinding.adapters,3.1.4,2018-08-06,https://maven.google.com/com/android/databinding/adapters/3.1.4/adapters-3.1.4.aar,,,,,,,,3.2.0
50549,com.android.databinding.adapters,3.2.0,2018-09-24,https://maven.google.com/com/android/databinding/adapters/3.2.0/adapters-3.2.0.aar,,,,,,,,3.2.1
50550,com.android.databinding.adapters,3.2.1,2018-10-11,https://maven.google.com/com/android/databinding/adapters/3.2.1/adapters-3.2.1.aar,,,,,,,,3.3.0
50551,com.android.databinding.adapters,3.3.0,2019-01-07,https://maven.google.com/com/android/databinding/adapters/3.3.0/adapters-3.3.0.aar,,,,,,,,3.3.1
50552,com.android.databinding.adapters,3.3.1,2019-02-06,https://maven.google.com/com/android/databinding/adapters/3.3.1/adapters-3.3.1.aar,,,,,,,,3.3.2
50554,com.android.databinding.adapters,3.3.2,2019-03-04,https://maven.google.com/com/android/databinding/adapters/3.3.2/adapters-3.3.2.aar,,,,,,,,3.3.3
