,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
91113,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.0.0,2009-10-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.0.0.v20091005/jetty-servlet-7.0.0.v20091005.jar,,,,,,,,7.0.1
91115,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.0.1,2009-11-25,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.0.1.v20091125/jetty-servlet-7.0.1.v20091125.jar,,,,,,,,7.0.2
91116,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.0.2,2010-03-31,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.0.2.v20100331/jetty-servlet-7.0.2.v20100331.jar,,,,,,,,7.1.0
91128,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.0,2010-05-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.0.v20100505/jetty-servlet-7.1.0.v20100505.jar,,,,,,,,7.1.1
91129,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.1,2010-05-17,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.1.v20100517/jetty-servlet-7.1.1.v20100517.jar,,,,,,,,7.1.2
91130,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.2,2010-05-23,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.2.v20100523/jetty-servlet-7.1.2.v20100523.jar,,,,,,,,7.1.3
91131,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.3,2010-05-26,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.3.v20100526/jetty-servlet-7.1.3.v20100526.jar,,,,,,,,7.1.4
91132,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.4,2010-06-11,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.4.v20100610/jetty-servlet-7.1.4.v20100610.jar,,,,,,,,7.1.5
91134,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.5,2010-07-05,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.5.v20100705/jetty-servlet-7.1.5.v20100705.jar,,,,,,,,7.1.6
91140,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.1.6,2010-07-15,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.1.6.v20100715/jetty-servlet-7.1.6.v20100715.jar,,,,,,,,7.2.0
91135,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.2.0,2010-10-20,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.2.0.v20101020/jetty-servlet-7.2.0.v20101020.jar,,,,,,,,7.2.1
91136,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.2.1,2010-11-11,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.2.1.v20101111/jetty-servlet-7.2.1.v20101111.jar,,,,,,,,7.2.2
91137,org.eclipse.jetty.ee10.jetty-ee10-servlet,7.2.2,2010-12-06,https://repo1.maven.org/maven2/org/eclipse/jetty/jetty-servlet/7.2.2.v20101205/jetty-servlet-7.2.2.v20101205.jar,,,,,,,,7.3.0
