,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
3112,javax.faces.jsf-impl,1.1.02,2006-07-17,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.1_02/jsf-impl-1.1_02.jar,1,,,,,,,1.2
3113,javax.faces.jsf-impl,1.2,2006-07-18,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2/jsf-impl-1.2.jar,25,0,0,0,0,24,0,1.2.02
3114,javax.faces.jsf-impl,1.2.02,2006-09-01,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_02/jsf-impl-1.2_02.jar,24,0,0,0,0,0,1,1.2.03
3115,javax.faces.jsf-impl,1.2.03,2006-12-05,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_03/jsf-impl-1.2_03.jar,25,1,0,0,0,0,0,1.2.04
3116,javax.faces.jsf-impl,1.2.04,2007-03-21,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_04-p01/jsf-impl-1.2_04-p01.jar,28,0,0,0,0,3,0,1.2.05
3117,javax.faces.jsf-impl,1.2.05,2007-10-15,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_05/jsf-impl-1.2_05.jar,8,0,0,0,0,0,20,1.2.06
3119,javax.faces.jsf-impl,1.2.06,2007-11-13,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_06/jsf-impl-1.2_06.jar,8,0,0,0,0,0,0,1.2.07
3129,javax.faces.jsf-impl,1.2.07,2007-12-05,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_07/jsf-impl-1.2_07.jar,8,0,0,0,0,0,0,1.2.08
3120,javax.faces.jsf-impl,1.2.08,2008-02-26,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_08/jsf-impl-1.2_08.jar,8,0,0,0,0,0,0,1.2.09
3121,javax.faces.jsf-impl,1.2.09,2008-07-18,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_09/jsf-impl-1.2_09.jar,10,0,0,0,0,2,0,1.2.09.03
3122,javax.faces.jsf-impl,1.2.09.03,2016-05-09,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_09-03/jsf-impl-1.2_09-03.jar,10,0,0,0,0,0,0,1.2.10
3123,javax.faces.jsf-impl,1.2.10,2008-10-31,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_10/jsf-impl-1.2_10.jar,10,0,0,0,0,0,0,1.2.11
3124,javax.faces.jsf-impl,1.2.11,2008-12-19,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_11/jsf-impl-1.2_11.jar,10,0,0,0,0,0,0,1.2.12
3125,javax.faces.jsf-impl,1.2.12,2009-01-16,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_12/jsf-impl-1.2_12.jar,10,0,0,0,0,0,0,1.2.13
3126,javax.faces.jsf-impl,1.2.13,2009-07-06,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_13/jsf-impl-1.2_13.jar,10,0,0,0,0,0,0,1.2.14
3127,javax.faces.jsf-impl,1.2.14,2009-12-18,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_14/jsf-impl-1.2_14.jar,10,0,0,0,0,0,0,1.2.15
3128,javax.faces.jsf-impl,1.2.15,2010-08-25,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_15/jsf-impl-1.2_15.jar,11,0,0,0,0,1,0,1.2.15.03
3111,javax.faces.jsf-impl,1.2.15.03,2016-04-20,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_15-03/jsf-impl-1.2_15-03.jar,11,0,0,0,0,0,0,1.2.15.04
3110,javax.faces.jsf-impl,1.2.15.04,2017-03-08,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_15-04/jsf-impl-1.2_15-04.jar,11,0,0,0,0,0,0,1.2.15.05
3109,javax.faces.jsf-impl,1.2.15.05,2017-10-23,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_15-05/jsf-impl-1.2_15-05.jar,11,0,0,0,0,0,0,1.2.15.06
3108,javax.faces.jsf-impl,1.2.15.06,2018-04-12,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2_15-06/jsf-impl-1.2_15-06.jar,11,0,0,0,0,0,0,1.2.20
3092,javax.faces.jsf-impl,1.2.20,2016-04-19,https://repo1.maven.org/maven2/javax/faces/jsf-impl/1.2-20/jsf-impl-1.2-20.jar,: 11,0,0,0,0,0,0,
