,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
94592,org.hsqldb.hsqldb,1.6.1,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.6.1/hsqldb-1.6.1.jar,,,,,,,,1.7.0
94591,org.hsqldb.hsqldb,1.7.0,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.7.0/hsqldb-1.7.0.jar,2,,,,,,,1.7.1
94590,org.hsqldb.hsqldb,1.7.1,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.7.1/hsqldb-1.7.1.jar,2,0,0,0,0,1,1,1.7.2.2
94589,org.hsqldb.hsqldb,1.7.2.2,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.7.2.2/hsqldb-1.7.2.2.jar,4,0,0,0,0,2,0,1.7.3.0
94588,org.hsqldb.hsqldb,1.7.3.0,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.7.3.0/hsqldb-1.7.3.0.jar,7,1,0,2,0,0,0,1.7.3.3
94587,org.hsqldb.hsqldb,1.7.3.3,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.7.3.3/hsqldb-1.7.3.3.jar,7,0,0,0,0,0,0,1.8.0.1
94586,org.hsqldb.hsqldb,1.8.0.1,2005-11-08,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.8.0.1/hsqldb-1.8.0.1.jar,2,0,0,0,0,0,5,1.8.0.4
94585,org.hsqldb.hsqldb,1.8.0.4,2006-07-03,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.8.0.4/hsqldb-1.8.0.4.jar,2,0,0,0,0,0,0,1.8.0.5
94493,org.hsqldb.hsqldb,1.8.0.5,2006-09-20,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.8.0.5/hsqldb-1.8.0.5.jar,2,0,0,0,0,0,0,1.8.0.7
94617,org.hsqldb.hsqldb,1.8.0.7,2006-10-02,https://repo1.maven.org/maven2/hsqldb/hsqldb/1.8.0.7/hsqldb-1.8.0.7.jar,2,0,0,0,0,0,0,1.8.0.10
74758,org.hsqldb.hsqldb,1.8.0.10,2009-04-24,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/1.8.0.10/hsqldb-1.8.0.10.jar,2,0,0,0,0,0,0,2.0.0
74757,org.hsqldb.hsqldb,2.0.0,2010-06-11,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.0.0/hsqldb-2.0.0.jar,3,1,0,0,0,1,1,2.2.4
74756,org.hsqldb.hsqldb,2.2.4,2011-06-13,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.2.4/hsqldb-2.2.4.jar,5,1,0,0,0,1,0,2.2.6
74755,org.hsqldb.hsqldb,2.2.6,2011-11-20,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.2.6/hsqldb-2.2.6.jar,5,0,0,0,0,0,0,2.2.7
74754,org.hsqldb.hsqldb,2.2.7,2012-01-15,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.2.7/hsqldb-2.2.7.jar,5,0,0,0,0,0,0,2.2.8
74753,org.hsqldb.hsqldb,2.2.8,2012-01-22,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.2.8/hsqldb-2.2.8.jar,5,0,0,0,0,0,0,2.2.9
74752,org.hsqldb.hsqldb,2.2.9,2012-10-12,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.2.9/hsqldb-2.2.9.jar,7,1,0,0,0,1,0,2.3.0
74751,org.hsqldb.hsqldb,2.3.0,2013-07-18,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.3.0/hsqldb-2.3.0.jar,7,0,0,0,0,0,0,2.3.1
74750,org.hsqldb.hsqldb,2.3.1,2013-10-08,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.3.1/hsqldb-2.3.1.jar,7,0,0,0,0,0,0,2.3.2
74788,org.hsqldb.hsqldb,2.3.2,2014-02-14,https://repo1.maven.org/maven2/org/hsqldb/hsqldb/2.3.2/hsqldb-2.3.2.jar,7,0,0,0,0,0,0,2.3.3
