,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
100288,org.jcommander.jcommander,1.0,2010-07-15,https://repo1.maven.org/maven2/com/beust/jcommander/1.0/jcommander-1.0.jar,,,,,,,,1.1
100289,org.jcommander.jcommander,1.1,2010-07-19,https://repo1.maven.org/maven2/com/beust/jcommander/1.1/jcommander-1.1.jar,,,,,,,,1.2
100290,org.jcommander.jcommander,1.2,2010-07-24,https://repo1.maven.org/maven2/com/beust/jcommander/1.2/jcommander-1.2.jar,,,,,,,,1.3
100291,org.jcommander.jcommander,1.3,2010-07-24,https://repo1.maven.org/maven2/com/beust/jcommander/1.3/jcommander-1.3.jar,,,,,,,,1.4
100292,org.jcommander.jcommander,1.4,2010-07-29,https://repo1.maven.org/maven2/com/beust/jcommander/1.4/jcommander-1.4.jar,,,,,,,,1.5
100293,org.jcommander.jcommander,1.5,2010-08-07,https://repo1.maven.org/maven2/com/beust/jcommander/1.5/jcommander-1.5.jar,,,,,,,,1.6
100294,org.jcommander.jcommander,1.6,2010-08-26,https://repo1.maven.org/maven2/com/beust/jcommander/1.6/jcommander-1.6.jar,,,,,,,,1.7
100295,org.jcommander.jcommander,1.7,2010-09-06,https://repo1.maven.org/maven2/com/beust/jcommander/1.7/jcommander-1.7.jar,,,,,,,,1.10
100281,org.jcommander.jcommander,1.10,2010-10-04,https://repo1.maven.org/maven2/com/beust/jcommander/1.10/jcommander-1.10.jar,,,,,,,,1.11
100280,org.jcommander.jcommander,1.11,2010-10-11,https://repo1.maven.org/maven2/com/beust/jcommander/1.11/jcommander-1.11.jar,,,,,,,,1.12
100279,org.jcommander.jcommander,1.12,2010-12-15,https://repo1.maven.org/maven2/com/beust/jcommander/1.12/jcommander-1.12.jar,,,,,,,,1.13
100270,org.jcommander.jcommander,1.13,2010-12-16,https://repo1.maven.org/maven2/com/beust/jcommander/1.13/jcommander-1.13.jar,,,,,,,,1.15
100264,org.jcommander.jcommander,1.15,2011-01-24,https://repo1.maven.org/maven2/com/beust/jcommander/1.15/jcommander-1.15.jar,,,,,,,,1.16
100265,org.jcommander.jcommander,1.16,2011-03-14,https://repo1.maven.org/maven2/com/beust/jcommander/1.16/jcommander-1.16.jar,,,,,,,,1.17
100266,org.jcommander.jcommander,1.17,2011-03-14,https://repo1.maven.org/maven2/com/beust/jcommander/1.17/jcommander-1.17.jar,,,,,,,,1.18
100267,org.jcommander.jcommander,1.18,2011-07-07,https://repo1.maven.org/maven2/com/beust/jcommander/1.18/jcommander-1.18.jar,,,,,,,,1.19
100268,org.jcommander.jcommander,1.19,2011-10-16,https://repo1.maven.org/maven2/com/beust/jcommander/1.19/jcommander-1.19.jar,,,,,,,,1.20
100269,org.jcommander.jcommander,1.20,2011-11-25,https://repo1.maven.org/maven2/com/beust/jcommander/1.20/jcommander-1.20.jar,,,,,,,,1.23
100271,org.jcommander.jcommander,1.23,2012-01-11,https://repo1.maven.org/maven2/com/beust/jcommander/1.23/jcommander-1.23.jar,,,,,,,,1.25
100278,org.jcommander.jcommander,1.25,2012-04-29,https://repo1.maven.org/maven2/com/beust/jcommander/1.25/jcommander-1.25.jar,,,,,,,,1.26
100272,org.jcommander.jcommander,1.26,2012-05-23,https://repo1.maven.org/maven2/com/beust/jcommander/1.26/jcommander-1.26.jar,,,,,,,,1.27
100273,org.jcommander.jcommander,1.27,2012-07-05,https://repo1.maven.org/maven2/com/beust/jcommander/1.27/jcommander-1.27.jar,,,,,,,,1.29
100274,org.jcommander.jcommander,1.29,2012-07-29,https://repo1.maven.org/maven2/com/beust/jcommander/1.29/jcommander-1.29.jar,,,,,,,,1.30
100275,org.jcommander.jcommander,1.30,2012-10-27,https://repo1.maven.org/maven2/com/beust/jcommander/1.30/jcommander-1.30.jar,,,,,,,,1.32
100276,org.jcommander.jcommander,1.32,2013-09-10,https://repo1.maven.org/maven2/com/beust/jcommander/1.32/jcommander-1.32.jar,,,,,,,,1.35
100277,org.jcommander.jcommander,1.35,2014-02-22,https://repo1.maven.org/maven2/com/beust/jcommander/1.35/jcommander-1.35.jar,,,,,,,,1.47
100296,org.jcommander.jcommander,1.47,2014-12-18,https://repo1.maven.org/maven2/com/beust/jcommander/1.47/jcommander-1.47.jar,,,,,,,,1.48
