,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74662,com.google.protobuf.protobuf-java,3.11.4,2020-02-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.11.4/protobuf-java-3.11.4.jar,68,0,0,0,0,0,0,3.12.0
74661,com.google.protobuf.protobuf-java,3.12.0,2020-05-16,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.12.0/protobuf-java-3.12.0.jar,68,0,0,0,0,0,0,3.12.1
74660,com.google.protobuf.protobuf-java,3.12.1,2020-05-21,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.12.1/protobuf-java-3.12.1.jar,68,0,0,0,0,0,0,3.12.2
74659,com.google.protobuf.protobuf-java,3.12.2,2020-05-27,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.12.2/protobuf-java-3.12.2.jar,68,0,0,0,0,0,0,3.12.4
74658,com.google.protobuf.protobuf-java,3.12.4,2020-07-29,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.12.4/protobuf-java-3.12.4.jar,68,0,0,0,0,0,0,3.13.0
74657,com.google.protobuf.protobuf-java,3.13.0,2020-08-15,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.13.0/protobuf-java-3.13.0.jar,68,0,0,0,0,0,0,3.14.0
74656,com.google.protobuf.protobuf-java,3.14.0,2020-11-14,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.14.0/protobuf-java-3.14.0.jar,68,0,0,0,0,0,0,3.15.0
74639,com.google.protobuf.protobuf-java,3.15.0,2021-02-19,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.0/protobuf-java-3.15.0.jar,68,0,0,0,0,0,0,3.15.1
74638,com.google.protobuf.protobuf-java,3.15.1,2021-02-20,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.1/protobuf-java-3.15.1.jar,68,0,0,0,0,0,0,3.15.2
74637,com.google.protobuf.protobuf-java,3.15.2,2021-02-24,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.2/protobuf-java-3.15.2.jar,68,0,0,0,0,0,0,3.15.3
74636,com.google.protobuf.protobuf-java,3.15.3,2021-02-26,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.3/protobuf-java-3.15.3.jar,68,0,0,0,0,0,0,3.15.4
74618,com.google.protobuf.protobuf-java,3.15.4,2021-03-04,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.4/protobuf-java-3.15.4.jar,68,0,0,0,0,0,0,3.15.5
74617,com.google.protobuf.protobuf-java,3.15.5,2021-03-05,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.5/protobuf-java-3.15.5.jar,68,0,0,0,0,0,0,3.15.6
74616,com.google.protobuf.protobuf-java,3.15.6,2021-03-11,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.6/protobuf-java-3.15.6.jar,68,0,0,0,0,0,0,3.15.7
74615,com.google.protobuf.protobuf-java,3.15.7,2021-04-02,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.7/protobuf-java-3.15.7.jar,68,0,0,0,0,0,0,3.15.8
74614,com.google.protobuf.protobuf-java,3.15.8,2021-04-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.15.8/protobuf-java-3.15.8.jar,68,0,0,0,0,0,0,3.16.0
74613,com.google.protobuf.protobuf-java,3.16.0,2021-05-07,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.16.0/protobuf-java-3.16.0.jar,68,0,0,0,0,0,0,3.16.1
74619,com.google.protobuf.protobuf-java,3.16.1,2022-01-06,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.16.1/protobuf-java-3.16.1.jar,68,0,0,0,0,0,0,3.16.3
74612,com.google.protobuf.protobuf-java,3.16.3,2022-09-30,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.16.3/protobuf-java-3.16.3.jar,68,0,0,0,0,0,0,3.17.0
74610,com.google.protobuf.protobuf-java,3.17.0,2021-05-13,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.17.0/protobuf-java-3.17.0.jar,68,0,0,0,0,0,0,3.17.1
74609,com.google.protobuf.protobuf-java,3.17.1,2021-05-24,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.17.1/protobuf-java-3.17.1.jar,68,0,0,0,0,0,0,3.17.2
