,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
90975,org.playframework.play-pekko-http-server,2.8.0,2024-02-21,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.12/2.8.0/play-akka-http-server_2.12-2.8.0.jar,,,,,,,,2.8.2
90969,org.playframework.play-pekko-http-server,2.8.2,2024-02-21,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.12/2.8.2/play-akka-http-server_2.12-2.8.2.jar,,,,,,,,2.8.8
90967,org.playframework.play-pekko-http-server,2.8.8,2024-02-20,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.8.8/play-akka-http-server_2.13-2.8.8.jar,13,,,,,,,2.8.11
90966,org.playframework.play-pekko-http-server,2.8.11,2024-02-21,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.8.11/play-akka-http-server_2.13-2.8.11.jar,13,0,0,0,0,0,0,2.8.19
90965,org.playframework.play-pekko-http-server,2.8.19,2024-07-19,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.8.19/play-akka-http-server_2.13-2.8.19.jar,13,0,0,0,0,0,0,2.8.21
90964,org.playframework.play-pekko-http-server,2.8.21,2023-12-20,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.8.21/play-akka-http-server_2.13-2.8.21.jar,13,0,0,0,0,0,0,2.9.0
90963,org.playframework.play-pekko-http-server,2.9.0,2024-11-16,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.0/play-akka-http-server_2.13-2.9.0.jar,13,0,0,0,0,2,2,2.9.1
90962,org.playframework.play-pekko-http-server,2.9.1,2024-09-03,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.1/play-akka-http-server_2.13-2.9.1.jar,13,0,0,0,0,0,0,2.9.2
90961,org.playframework.play-pekko-http-server,2.9.2,2024-03-01,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.2/play-akka-http-server_2.13-2.9.2.jar,13,0,0,0,0,0,0,2.9.3
90895,org.playframework.play-pekko-http-server,2.9.3,2024-05-07,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.3/play-akka-http-server_2.13-2.9.3.jar,13,0,0,0,0,0,0,2.9.4
90894,org.playframework.play-pekko-http-server,2.9.4,2024-06-17,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.4/play-akka-http-server_2.13-2.9.4.jar,13,0,0,0,0,0,0,2.9.5
90893,org.playframework.play-pekko-http-server,2.9.5,2024-07-28,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.5/play-akka-http-server_2.13-2.9.5.jar,13,0,0,0,0,0,0,2.9.6
90814,org.playframework.play-pekko-http-server,2.9.6,2024-11-29,https://repo1.maven.org/maven2/com/typesafe/play/play-akka-http-server_2.13/2.9.6/play-akka-http-server_2.13-2.9.6.jar,13,0,0,0,0,0,0,3.0.0
48856,org.playframework.play-pekko-http-server,3.0.0,2023-10-25,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.0/play-pekko-http-server_3-3.0.0.jar,17,0,0,0,0,17,13,3.0.1
48857,org.playframework.play-pekko-http-server,3.0.1,2023-12-19,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.1/play-pekko-http-server_3-3.0.1.jar,17,0,0,0,0,0,0,3.0.2
48839,org.playframework.play-pekko-http-server,3.0.2,2024-03-01,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.2/play-pekko-http-server_3-3.0.2.jar,17,0,0,0,0,0,0,3.0.3
48858,org.playframework.play-pekko-http-server,3.0.3,2024-05-07,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.3/play-pekko-http-server_3-3.0.3.jar,17,0,0,0,0,0,0,3.0.4
48837,org.playframework.play-pekko-http-server,3.0.4,2024-06-17,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.4/play-pekko-http-server_3-3.0.4.jar,17,0,0,0,0,0,0,3.0.5
48825,org.playframework.play-pekko-http-server,3.0.5,2024-07-24,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.5/play-pekko-http-server_3-3.0.5.jar,17,0,0,0,0,0,0,3.0.6
48826,org.playframework.play-pekko-http-server,3.0.6,2024-11-28,https://repo1.maven.org/maven2/org/playframework/play-pekko-http-server_3/3.0.6/play-pekko-http-server_3-3.0.6.jar,: 17,0,0,0,0,0,0,
