,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
41539,org.clojure.math.combinatorics,0.0.1,2011-09-29,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.1/math.combinatorics-0.0.1.jar,,,,,,,,
41540,org.clojure.math.combinatorics,0.0.2,2011-10-25,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.2/math.combinatorics-0.0.2.jar,,,,,,,,
41541,org.clojure.math.combinatorics,0.0.3,2012-07-06,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.3/math.combinatorics-0.0.3.jar,,,,,,,,
41542,org.clojure.math.combinatorics,0.0.4,2013-03-26,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.4/math.combinatorics-0.0.4.jar,,,,,,,,
41543,org.clojure.math.combinatorics,0.0.5,2013-11-01,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.5/math.combinatorics-0.0.5.jar,,,,,,,,
41544,org.clojure.math.combinatorics,0.0.6,2013-11-01,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.6/math.combinatorics-0.0.6.jar,,,,,,,,
41545,org.clojure.math.combinatorics,0.0.7,2013-11-13,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.7/math.combinatorics-0.0.7.jar,,,,,,,,
41546,org.clojure.math.combinatorics,0.0.8,2014-07-19,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.8/math.combinatorics-0.0.8.jar,,,,,,,,
41524,org.clojure.math.combinatorics,0.0.9,2015-03-16,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.0.9/math.combinatorics-0.0.9.jar,,,,,,,,
41547,org.clojure.math.combinatorics,0.1.0,2015-03-18,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.0/math.combinatorics-0.1.0.jar,,,,,,,,
41523,org.clojure.math.combinatorics,0.1.1,2015-03-20,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.1/math.combinatorics-0.1.1.jar,,,,,,,,
41521,org.clojure.math.combinatorics,0.1.2,2016-05-18,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.2/math.combinatorics-0.1.2.jar,,,,,,,,
41500,org.clojure.math.combinatorics,0.1.3,2016-06-03,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.3/math.combinatorics-0.1.3.jar,,,,,,,,
41501,org.clojure.math.combinatorics,0.1.4,2017-01-08,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.4/math.combinatorics-0.1.4.jar,,,,,,,,
41502,org.clojure.math.combinatorics,0.1.5,2019-04-08,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.5/math.combinatorics-0.1.5.jar,,,,,,,,
41503,org.clojure.math.combinatorics,0.1.6,2019-07-24,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.1.6/math.combinatorics-0.1.6.jar,,,,,,,,
41504,org.clojure.math.combinatorics,0.2.0,2023-03-18,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.2.0/math.combinatorics-0.2.0.jar,,,,,,,,
41505,org.clojure.math.combinatorics,0.3.0,2024-02-19,https://repo1.maven.org/maven2/org/clojure/math.combinatorics/0.3.0/math.combinatorics-0.3.0.jar,,,,,,,,
