,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
104141,jakarta.annotation.jakarta.annotation-api,1.0,2006-12-28,https://repo1.maven.org/maven2/org/apache/geronimo/specs/geronimo-annotation_1.0_spec/1.0/geronimo-annotation_1.0_spec-1.0.jar,,,,,,,,1.0.0
104144,jakarta.annotation.jakarta.annotation-api,1.0.0,2018-02-01,https://repo1.maven.org/maven2/org/jboss/spec/javax/annotation/jboss-annotations-api_1.3_spec/1.0.0.Final/jboss-annotations-api_1.3_spec-1.0.0.Final.jar,,,,,,,,1.0.1
104131,jakarta.annotation.jakarta.annotation-api,1.0.1,2018-02-26,https://repo1.maven.org/maven2/org/jboss/spec/javax/annotation/jboss-annotations-api_1.3_spec/1.0.1.Final/jboss-annotations-api_1.3_spec-1.0.1.Final.jar,,,,,,,,1.0.2
110872,jakarta.annotation.jakarta.annotation-api,1.0.2,2018-01-17,https://repo1.maven.org/maven2/org/jboss/spec/javax/annotation/jboss-annotations-api_1.2_spec/1.0.2.Final/jboss-annotations-api_1.2_spec-1.0.2.Final.jar,,,,,,,,1.1
104142,jakarta.annotation.jakarta.annotation-api,1.1,2007-04-18,https://repo1.maven.org/maven2/org/apache/geronimo/specs/geronimo-annotation_1.0_spec/1.1/geronimo-annotation_1.0_spec-1.1.jar,,,,,,,,1.1.1
104143,jakarta.annotation.jakarta.annotation-api,1.1.1,2008-02-07,https://repo1.maven.org/maven2/org/apache/geronimo/specs/geronimo-annotation_1.0_spec/1.1.1/geronimo-annotation_1.0_spec-1.1.1.jar,,,,,,,,1.2
105913,jakarta.annotation.jakarta.annotation-api,1.2,2013-04-26,https://repo1.maven.org/maven2/javax/annotation/javax.annotation-api/1.2/javax.annotation-api-1.2.jar,,,,,,,,1.3
105914,jakarta.annotation.jakarta.annotation-api,1.3,2016-09-22,https://repo1.maven.org/maven2/javax/annotation/javax.annotation-api/1.3/javax.annotation-api-1.3.jar,,,,,,,,1.3.1
105915,jakarta.annotation.jakarta.annotation-api,1.3.1,2017-09-13,https://repo1.maven.org/maven2/javax/annotation/javax.annotation-api/1.3.1/javax.annotation-api-1.3.1.jar,,,,,,,,1.3.2
105916,jakarta.annotation.jakarta.annotation-api,1.3.2,2018-02-21,https://repo1.maven.org/maven2/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar,,,,,,,,1.3.3
75339,jakarta.annotation.jakarta.annotation-api,1.3.3,2018-10-29,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/1.3.3/jakarta.annotation-api-1.3.3.jar,,,,,,,,1.3.4
75338,jakarta.annotation.jakarta.annotation-api,1.3.4,2019-01-09,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/1.3.4/jakarta.annotation-api-1.3.4.jar,,,,,,,,1.3.5
75337,jakarta.annotation.jakarta.annotation-api,1.3.5,2019-08-30,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar,,,,,,,,2.0.0
75355,jakarta.annotation.jakarta.annotation-api,2.0.0,2020-11-05,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/2.0.0/jakarta.annotation-api-2.0.0.jar,,,,,,,,2.0.1
104126,jakarta.annotation.jakarta.annotation-api,2.0.1,2019-09-11,https://repo1.maven.org/maven2/org/jboss/spec/javax/annotation/jboss-annotations-api_1.3_spec/2.0.1.Final/jboss-annotations-api_1.3_spec-2.0.1.Final.jar,,,,,,,,2.1.0
75356,jakarta.annotation.jakarta.annotation-api,2.1.0,2022-03-31,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/2.1.0/jakarta.annotation-api-2.1.0.jar,,,,,,,,2.1.1
75370,jakarta.annotation.jakarta.annotation-api,2.1.1,2022-06-15,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1.jar,,,,,,,,3.0.0
75369,jakarta.annotation.jakarta.annotation-api,3.0.0,2024-04-07,https://repo1.maven.org/maven2/jakarta/annotation/jakarta.annotation-api/3.0.0/jakarta.annotation-api-3.0.0.jar,,,,,,,,
