,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
54591,androidx.browser.browser,1.0.0,2018-09-21,https://maven.google.com/androidx/browser/browser/1.0.0/browser-1.0.0.aar,,,,,,,,1.2.0
54592,androidx.browser.browser,1.2.0,2019-12-18,https://maven.google.com/androidx/browser/browser/1.2.0/browser-1.2.0.aar,,,,,,,,1.3.0
54593,androidx.browser.browser,1.3.0,2020-12-02,https://maven.google.com/androidx/browser/browser/1.3.0/browser-1.3.0.aar,,,,,,,,1.4.0
54594,androidx.browser.browser,1.4.0,2021-11-03,https://maven.google.com/androidx/browser/browser/1.4.0/browser-1.4.0.aar,,,,,,,,1.5.0
54670,androidx.browser.browser,1.5.0,2023-02-08,https://maven.google.com/androidx/browser/browser/1.5.0/browser-1.5.0.aar,,,,,,,,1.6.0
54720,androidx.browser.browser,1.6.0,2023-08-09,https://maven.google.com/androidx/browser/browser/1.6.0/browser-1.6.0.aar,,,,,,,,1.7.0
54859,androidx.browser.browser,1.7.0,2023-11-15,https://maven.google.com/androidx/browser/browser/1.7.0/browser-1.7.0.aar,,,,,,,,1.8.0
54721,androidx.browser.browser,1.8.0,2024-03-06,https://maven.google.com/androidx/browser/browser/1.8.0/browser-1.8.0.aar,,,,,,,,
