,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
50891,androidx.room.room-ktx,2.1.0,2019-06-13,https://maven.google.com/androidx/room/room-ktx/2.1.0/room-ktx-2.1.0.aar,,,,,,,,2.2.0
50892,androidx.room.room-ktx,2.2.0,2019-10-09,https://maven.google.com/androidx/room/room-ktx/2.2.0/room-ktx-2.2.0.aar,,,,,,,,2.2.1
50893,androidx.room.room-ktx,2.2.1,2019-10-23,https://maven.google.com/androidx/room/room-ktx/2.2.1/room-ktx-2.2.1.aar,,,,,,,,2.2.2
50894,androidx.room.room-ktx,2.2.2,2019-11-20,https://maven.google.com/androidx/room/room-ktx/2.2.2/room-ktx-2.2.2.aar,,,,,,,,2.2.3
50895,androidx.room.room-ktx,2.2.3,2019-12-18,https://maven.google.com/androidx/room/room-ktx/2.2.3/room-ktx-2.2.3.aar,,,,,,,,2.2.4
50896,androidx.room.room-ktx,2.2.4,2020-02-19,https://maven.google.com/androidx/room/room-ktx/2.2.4/room-ktx-2.2.4.aar,,,,,,,,2.2.5
50897,androidx.room.room-ktx,2.2.5,2020-03-18,https://maven.google.com/androidx/room/room-ktx/2.2.5/room-ktx-2.2.5.aar,,,,,,,,2.2.6
50898,androidx.room.room-ktx,2.2.6,2020-12-16,https://maven.google.com/androidx/room/room-ktx/2.2.6/room-ktx-2.2.6.aar,,,,,,,,2.3.0
50899,androidx.room.room-ktx,2.3.0,2021-04-21,https://maven.google.com/androidx/room/room-ktx/2.3.0/room-ktx-2.3.0.aar,,,,,,,,2.4.0
50901,androidx.room.room-ktx,2.4.0,2021-12-15,https://maven.google.com/androidx/room/room-ktx/2.4.0/room-ktx-2.4.0.aar,,,,,,,,2.4.1
50925,androidx.room.room-ktx,2.4.1,2022-01-12,https://maven.google.com/androidx/room/room-ktx/2.4.1/room-ktx-2.4.1.aar,,,,,,,,2.4.2
50926,androidx.room.room-ktx,2.4.2,2022-02-23,https://maven.google.com/androidx/room/room-ktx/2.4.2/room-ktx-2.4.2.aar,,,,,,,,2.4.3
50927,androidx.room.room-ktx,2.4.3,2022-07-27,https://maven.google.com/androidx/room/room-ktx/2.4.3/room-ktx-2.4.3.aar,,,,,,,,2.5.0
50950,androidx.room.room-ktx,2.5.0,2023-01-11,https://maven.google.com/androidx/room/room-ktx/2.5.0/room-ktx-2.5.0.aar,,,,,,,,2.5.1
50951,androidx.room.room-ktx,2.5.1,2023-03-22,https://maven.google.com/androidx/room/room-ktx/2.5.1/room-ktx-2.5.1.aar,,,,,,,,2.5.2
50952,androidx.room.room-ktx,2.5.2,2023-06-21,https://maven.google.com/androidx/room/room-ktx/2.5.2/room-ktx-2.5.2.aar,,,,,,,,2.6.0
50953,androidx.room.room-ktx,2.6.0,2023-10-18,https://maven.google.com/androidx/room/room-ktx/2.6.0/room-ktx-2.6.0.aar,,,,,,,,2.6.1
50954,androidx.room.room-ktx,2.6.1,2023-11-29,https://maven.google.com/androidx/room/room-ktx/2.6.1/room-ktx-2.6.1.aar,,,,,,,,
