,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
86950,com.github.bumptech.glide.glide,3.3.0,2014-09-02,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.3.0/glide-3.3.0.jar,,,,,,,,3.3.1
86949,com.github.bumptech.glide.glide,3.3.1,2014-09-14,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.3.1/glide-3.3.1.jar,,,,,,,,3.4.0
86948,com.github.bumptech.glide.glide,3.4.0,2014-11-07,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.4.0/glide-3.4.0.jar,,,,,,,,3.5.0
86947,com.github.bumptech.glide.glide,3.5.0,2015-01-25,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.5.0/glide-3.5.0.jar,,,,,,,,3.5.1
86946,com.github.bumptech.glide.glide,3.5.1,2015-01-30,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.5.1/glide-3.5.1.jar,,,,,,,,3.5.2
86945,com.github.bumptech.glide.glide,3.5.2,2015-02-22,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.5.2/glide-3.5.2.jar,,,,,,,,3.6.0
86944,com.github.bumptech.glide.glide,3.6.0,2015-05-01,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.6.0/glide-3.6.0.jar,,,,,,,,3.6.1
86943,com.github.bumptech.glide.glide,3.6.1,2015-06-28,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.6.1/glide-3.6.1.jar,,,,,,,,3.7.0
86942,com.github.bumptech.glide.glide,3.7.0,2016-01-24,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.7.0/glide-3.7.0.jar,,,,,,,,3.8.0
86941,com.github.bumptech.glide.glide,3.8.0,2017-05-03,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/3.8.0/glide-3.8.0.jar,,,,,,,,4.0.0
86940,com.github.bumptech.glide.glide,4.0.0,2017-08-01,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/4.0.0/glide-4.0.0.jar,,,,,,,,4.1.0
86939,com.github.bumptech.glide.glide,4.1.0,2017-09-01,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/4.1.0/glide-4.1.0.jar,,,,,,,,4.1.1
86952,com.github.bumptech.glide.glide,4.1.1,2017-09-05,https://repo1.maven.org/maven2/com/github/bumptech/glide/glide/4.1.1/glide-4.1.1.jar,,,,,,,,4.2.0
