,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
50567,androidx.work.work-runtime-ktx,2.0.0,2019-03-20,https://maven.google.com/androidx/work/work-runtime-ktx/2.0.0/work-runtime-ktx-2.0.0.aar,,,,,,,,2.0.1
50577,androidx.work.work-runtime-ktx,2.0.1,2019-04-09,https://maven.google.com/androidx/work/work-runtime-ktx/2.0.1/work-runtime-ktx-2.0.1.aar,,,,,,,,2.1.0
50568,androidx.work.work-runtime-ktx,2.1.0,2019-07-11,https://maven.google.com/androidx/work/work-runtime-ktx/2.1.0/work-runtime-ktx-2.1.0.aar,,,,,,,,2.2.0
50569,androidx.work.work-runtime-ktx,2.2.0,2019-08-15,https://maven.google.com/androidx/work/work-runtime-ktx/2.2.0/work-runtime-ktx-2.2.0.aar,,,,,,,,2.3.0
50570,androidx.work.work-runtime-ktx,2.3.0,2020-01-22,https://maven.google.com/androidx/work/work-runtime-ktx/2.3.0/work-runtime-ktx-2.3.0.aar,,,,,,,,2.3.1
50571,androidx.work.work-runtime-ktx,2.3.1,2020-02-05,https://maven.google.com/androidx/work/work-runtime-ktx/2.3.1/work-runtime-ktx-2.3.1.aar,,,,,,,,2.3.2
50572,androidx.work.work-runtime-ktx,2.3.2,2020-02-19,https://maven.google.com/androidx/work/work-runtime-ktx/2.3.2/work-runtime-ktx-2.3.2.aar,,,,,,,,2.3.3
50573,androidx.work.work-runtime-ktx,2.3.3,2020-03-04,https://maven.google.com/androidx/work/work-runtime-ktx/2.3.3/work-runtime-ktx-2.3.3.aar,,,,,,,,2.3.4
50574,androidx.work.work-runtime-ktx,2.3.4,2020-03-18,https://maven.google.com/androidx/work/work-runtime-ktx/2.3.4/work-runtime-ktx-2.3.4.aar,,,,,,,,2.4.0
50575,androidx.work.work-runtime-ktx,2.4.0,2020-07-22,https://maven.google.com/androidx/work/work-runtime-ktx/2.4.0/work-runtime-ktx-2.4.0.aar,,,,,,,,2.5.0
50576,androidx.work.work-runtime-ktx,2.5.0,2021-01-27,https://maven.google.com/androidx/work/work-runtime-ktx/2.5.0/work-runtime-ktx-2.5.0.aar,,,,,,,,2.6.0
50556,androidx.work.work-runtime-ktx,2.6.0,2021-09-01,https://maven.google.com/androidx/work/work-runtime-ktx/2.6.0/work-runtime-ktx-2.6.0.aar,,,,,,,,2.7.0
50566,androidx.work.work-runtime-ktx,2.7.0,2021-10-13,https://maven.google.com/androidx/work/work-runtime-ktx/2.7.0/work-runtime-ktx-2.7.0.aar,,,,,,,,2.7.1
50555,androidx.work.work-runtime-ktx,2.7.1,2021-11-17,https://maven.google.com/androidx/work/work-runtime-ktx/2.7.1/work-runtime-ktx-2.7.1.aar,,,,,,,,2.8.0
50542,androidx.work.work-runtime-ktx,2.8.0,2023-02-08,https://maven.google.com/androidx/work/work-runtime-ktx/2.8.0/work-runtime-ktx-2.8.0.aar,,,,,,,,2.8.1
50534,androidx.work.work-runtime-ktx,2.8.1,2023-03-22,https://maven.google.com/androidx/work/work-runtime-ktx/2.8.1/work-runtime-ktx-2.8.1.aar,,,,,,,,
50535,androidx.work.work-runtime-ktx,2.9.0,2023-11-29,https://maven.google.com/androidx/work/work-runtime-ktx/2.9.0/work-runtime-ktx-2.9.0.aar,,,,,,,,
50536,androidx.work.work-runtime-ktx,2.9.1,2024-08-07,https://maven.google.com/androidx/work/work-runtime-ktx/2.9.1/work-runtime-ktx-2.9.1.aar,,,,,,,,
50537,androidx.work.work-runtime-ktx,2.10.0,2024-10-30,https://maven.google.com/androidx/work/work-runtime-ktx/2.10.0/work-runtime-ktx-2.10.0.aar,,,,,,,,
