,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
14540,io.netty.netty-resolver-dns,4.1.0,2016-05-25,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.0.Final/netty-resolver-dns-4.1.0.Final.jar,,,,,,,,4.1.1
14541,io.netty.netty-resolver-dns,4.1.1,2016-06-07,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.1.Final/netty-resolver-dns-4.1.1.Final.jar,,,,,,,,4.1.2
14542,io.netty.netty-resolver-dns,4.1.2,2016-07-01,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.2.Final/netty-resolver-dns-4.1.2.Final.jar,,,,,,,,4.1.3
14543,io.netty.netty-resolver-dns,4.1.3,2016-07-15,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.3.Final/netty-resolver-dns-4.1.3.Final.jar,,,,,,,,4.1.4
14544,io.netty.netty-resolver-dns,4.1.4,2016-07-27,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.4.Final/netty-resolver-dns-4.1.4.Final.jar,,,,,,,,4.1.5
14545,io.netty.netty-resolver-dns,4.1.5,2016-08-29,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.5.Final/netty-resolver-dns-4.1.5.Final.jar,,,,,,,,4.1.6
14546,io.netty.netty-resolver-dns,4.1.6,2016-10-14,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.6.Final/netty-resolver-dns-4.1.6.Final.jar,,,,,,,,4.1.7
14547,io.netty.netty-resolver-dns,4.1.7,2017-01-12,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.7.Final/netty-resolver-dns-4.1.7.Final.jar,,,,,,,,4.1.8
14548,io.netty.netty-resolver-dns,4.1.8,2017-01-30,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.8.Final/netty-resolver-dns-4.1.8.Final.jar,,,,,,,,4.1.9
14549,io.netty.netty-resolver-dns,4.1.9,2017-03-10,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.9.Final/netty-resolver-dns-4.1.9.Final.jar,,,,,,,,4.1.10
14550,io.netty.netty-resolver-dns,4.1.10,2017-04-29,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.10.Final/netty-resolver-dns-4.1.10.Final.jar,,,,,,,,4.1.11
14551,io.netty.netty-resolver-dns,4.1.11,2017-05-11,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.11.Final/netty-resolver-dns-4.1.11.Final.jar,,,,,,,,4.1.12
14552,io.netty.netty-resolver-dns,4.1.12,2017-06-08,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.12.Final/netty-resolver-dns-4.1.12.Final.jar,,,,,,,,4.1.13
14553,io.netty.netty-resolver-dns,4.1.13,2017-07-06,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.13.Final/netty-resolver-dns-4.1.13.Final.jar,,,,,,,,4.1.14
14554,io.netty.netty-resolver-dns,4.1.14,2017-08-02,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.14.Final/netty-resolver-dns-4.1.14.Final.jar,,,,,,,,4.1.15
14555,io.netty.netty-resolver-dns,4.1.15,2017-08-24,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.15.Final/netty-resolver-dns-4.1.15.Final.jar,,,,,,,,4.1.16
14556,io.netty.netty-resolver-dns,4.1.16,2017-09-25,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.16.Final/netty-resolver-dns-4.1.16.Final.jar,,,,,,,,4.1.17
14557,io.netty.netty-resolver-dns,4.1.17,2017-11-08,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.17.Final/netty-resolver-dns-4.1.17.Final.jar,,,,,,,,4.1.18
14558,io.netty.netty-resolver-dns,4.1.18,2017-12-08,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.18.Final/netty-resolver-dns-4.1.18.Final.jar,,,,,,,,4.1.19
14559,io.netty.netty-resolver-dns,4.1.19,2017-12-15,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.19.Final/netty-resolver-dns-4.1.19.Final.jar,,,,,,,,4.1.20
14539,io.netty.netty-resolver-dns,4.1.20,2018-01-21,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.20.Final/netty-resolver-dns-4.1.20.Final.jar,,,,,,,,4.1.21
14560,io.netty.netty-resolver-dns,4.1.21,2018-02-05,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.21.Final/netty-resolver-dns-4.1.21.Final.jar,,,,,,,,4.1.22
14538,io.netty.netty-resolver-dns,4.1.22,2018-02-21,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.22.Final/netty-resolver-dns-4.1.22.Final.jar,,,,,,,,4.1.23
14536,io.netty.netty-resolver-dns,4.1.23,2018-04-04,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.23.Final/netty-resolver-dns-4.1.23.Final.jar,,,,,,,,4.1.24
14513,io.netty.netty-resolver-dns,4.1.24,2018-04-19,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.24.Final/netty-resolver-dns-4.1.24.Final.jar,,,,,,,,4.1.25
14514,io.netty.netty-resolver-dns,4.1.25,2018-05-14,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.25.Final/netty-resolver-dns-4.1.25.Final.jar,,,,,,,,4.1.26
14515,io.netty.netty-resolver-dns,4.1.26,2018-07-10,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.26.Final/netty-resolver-dns-4.1.26.Final.jar,,,,,,,,4.1.27
14516,io.netty.netty-resolver-dns,4.1.27,2018-07-11,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.27.Final/netty-resolver-dns-4.1.27.Final.jar,,,,,,,,4.1.28
14517,io.netty.netty-resolver-dns,4.1.28,2018-07-27,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.28.Final/netty-resolver-dns-4.1.28.Final.jar,,,,,,,,4.1.29
14518,io.netty.netty-resolver-dns,4.1.29,2018-08-24,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.29.Final/netty-resolver-dns-4.1.29.Final.jar,1,,,,,,,4.1.30
14519,io.netty.netty-resolver-dns,4.1.30,2018-09-28,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.30.Final/netty-resolver-dns-4.1.30.Final.jar,1,0,0,0,0,0,0,4.1.31
14520,io.netty.netty-resolver-dns,4.1.31,2018-10-30,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.31.Final/netty-resolver-dns-4.1.31.Final.jar,1,0,0,0,0,0,0,4.1.32
14521,io.netty.netty-resolver-dns,4.1.32,2018-11-29,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.32.Final/netty-resolver-dns-4.1.32.Final.jar,1,0,0,0,0,0,0,4.1.33
14522,io.netty.netty-resolver-dns,4.1.33,2019-01-21,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.33.Final/netty-resolver-dns-4.1.33.Final.jar,1,0,0,0,0,0,0,4.1.34
14523,io.netty.netty-resolver-dns,4.1.34,2019-03-08,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.34.Final/netty-resolver-dns-4.1.34.Final.jar,1,0,0,0,0,0,0,4.1.35
14524,io.netty.netty-resolver-dns,4.1.35,2019-04-17,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.35.Final/netty-resolver-dns-4.1.35.Final.jar,1,0,0,0,0,0,0,4.1.36
14525,io.netty.netty-resolver-dns,4.1.36,2019-04-30,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.36.Final/netty-resolver-dns-4.1.36.Final.jar,1,0,0,0,0,0,0,4.1.37
14526,io.netty.netty-resolver-dns,4.1.37,2019-06-28,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.37.Final/netty-resolver-dns-4.1.37.Final.jar,1,0,0,0,0,0,0,4.1.38
14527,io.netty.netty-resolver-dns,4.1.38,2019-07-24,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.38.Final/netty-resolver-dns-4.1.38.Final.jar,1,0,0,0,0,0,0,4.1.39
14528,io.netty.netty-resolver-dns,4.1.39,2019-08-13,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.39.Final/netty-resolver-dns-4.1.39.Final.jar,1,0,0,0,0,0,0,4.1.40
14529,io.netty.netty-resolver-dns,4.1.40,2019-09-12,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.40.Final/netty-resolver-dns-4.1.40.Final.jar,1,0,0,0,0,0,0,4.1.41
14530,io.netty.netty-resolver-dns,4.1.41,2019-09-12,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.41.Final/netty-resolver-dns-4.1.41.Final.jar,1,0,0,0,0,0,0,4.1.42
14531,io.netty.netty-resolver-dns,4.1.42,2019-09-27,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.42.Final/netty-resolver-dns-4.1.42.Final.jar,1,0,0,0,0,0,0,4.1.43
14532,io.netty.netty-resolver-dns,4.1.43,2019-10-24,https://repo1.maven.org/maven2/io/netty/netty-resolver-dns/4.1.43.Final/netty-resolver-dns-4.1.43.Final.jar,1,0,0,0,0,0,0,4.1.44
