,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
73173,com.squareup.okhttp3.logging-interceptor,3.0.0,2016-01-13,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.0.0/logging-interceptor-3.0.0.jar,,,,,,,,3.0.1
73172,com.squareup.okhttp3.logging-interceptor,3.0.1,2016-01-15,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.0.1/logging-interceptor-3.0.1.jar,,,,,,,,3.1.0
73171,com.squareup.okhttp3.logging-interceptor,3.1.0,2016-02-06,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.1.0/logging-interceptor-3.1.0.jar,,,,,,,,3.1.1
73170,com.squareup.okhttp3.logging-interceptor,3.1.1,2016-02-08,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.1.1/logging-interceptor-3.1.1.jar,,,,,,,,3.1.2
73184,com.squareup.okhttp3.logging-interceptor,3.1.2,2016-02-10,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.1.2/logging-interceptor-3.1.2.jar,,,,,,,,3.2.0
73186,com.squareup.okhttp3.logging-interceptor,3.2.0,2016-02-26,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.2.0/logging-interceptor-3.2.0.jar,,,,,,,,3.3.0
73206,com.squareup.okhttp3.logging-interceptor,3.3.0,2016-05-25,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.3.0/logging-interceptor-3.3.0.jar,,,,,,,,3.3.1
73187,com.squareup.okhttp3.logging-interceptor,3.3.1,2016-05-28,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.3.1/logging-interceptor-3.3.1.jar,,,,,,,,3.4.0
73205,com.squareup.okhttp3.logging-interceptor,3.4.0,2016-07-09,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.4.0/logging-interceptor-3.4.0.jar,,,,,,,,3.4.1
73204,com.squareup.okhttp3.logging-interceptor,3.4.1,2016-07-10,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.4.1/logging-interceptor-3.4.1.jar,,,,,,,,3.4.2
73203,com.squareup.okhttp3.logging-interceptor,3.4.2,2016-11-03,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.4.2/logging-interceptor-3.4.2.jar,,,,,,,,3.5.0
73202,com.squareup.okhttp3.logging-interceptor,3.5.0,2016-12-01,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.5.0/logging-interceptor-3.5.0.jar,,,,,,,,3.6.0
73201,com.squareup.okhttp3.logging-interceptor,3.6.0,2017-01-29,https://repo1.maven.org/maven2/com/squareup/okhttp3/logging-interceptor/3.6.0/logging-interceptor-3.6.0.jar,,,,,,,,3.7.0
