,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
87096,org.clojure.clojurescript,0.0.927,2012-01-20,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-927/clojurescript-0.0-927.jar,,,,,,,,
87113,org.clojure.clojurescript,0.0.971,2012-01-27,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-971/clojurescript-0.0-971.jar,,,,,,,,
87097,org.clojure.clojurescript,0.0.993,2012-02-27,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-993/clojurescript-0.0-993.jar,,,,,,,,
87112,org.clojure.clojurescript,0.0.1006,2012-03-30,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1006/clojurescript-0.0-1006.jar,,,,,,,,
87111,org.clojure.clojurescript,0.0.1011,2012-04-02,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1011/clojurescript-0.0-1011.jar,,,,,,,,
87110,org.clojure.clojurescript,0.0.1211,2012-05-09,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1211/clojurescript-0.0-1211.jar,,,,,,,,
87109,org.clojure.clojurescript,0.0.1236,2012-05-16,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1236/clojurescript-0.0-1236.jar,,,,,,,,
87108,org.clojure.clojurescript,0.0.1424,2012-06-16,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1424/clojurescript-0.0-1424.jar,,,,,,,,
87107,org.clojure.clojurescript,0.0.1443,2012-07-06,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1443/clojurescript-0.0-1443.jar,,,,,,,,
87106,org.clojure.clojurescript,0.0.1449,2012-07-24,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1449/clojurescript-0.0-1449.jar,,,,,,,,
87105,org.clojure.clojurescript,0.0.1450,2012-07-25,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1450/clojurescript-0.0-1450.jar,,,,,,,,
87104,org.clojure.clojurescript,0.0.1503,2012-10-12,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1503/clojurescript-0.0-1503.jar,,,,,,,,
87103,org.clojure.clojurescript,0.0.1513,2012-10-19,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1513/clojurescript-0.0-1513.jar,,,,,,,,
87102,org.clojure.clojurescript,0.0.1535,2012-11-08,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1535/clojurescript-0.0-1535.jar,,,,,,,,
87101,org.clojure.clojurescript,0.0.1552,2012-12-03,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1552/clojurescript-0.0-1552.jar,,,,,,,,
87100,org.clojure.clojurescript,0.0.1576,2013-01-27,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1576/clojurescript-0.0-1576.jar,,,,,,,,
87099,org.clojure.clojurescript,0.0.1586,2013-02-16,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1586/clojurescript-0.0-1586.jar,,,,,,,,
87098,org.clojure.clojurescript,0.0.1798,2013-05-03,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1798/clojurescript-0.0-1798.jar,,,,,,,,
87079,org.clojure.clojurescript,0.0.1803,2013-05-06,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1803/clojurescript-0.0-1803.jar,,,,,,,,
87095,org.clojure.clojurescript,0.0.1806,2013-05-10,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1806/clojurescript-0.0-1806.jar,,,,,,,,
87078,org.clojure.clojurescript,0.0.1820,2013-06-07,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1820/clojurescript-0.0-1820.jar,,,,,,,,
87058,org.clojure.clojurescript,0.0.1835,2013-06-21,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1835/clojurescript-0.0-1835.jar,,,,,,,,
87056,org.clojure.clojurescript,0.0.1843,2013-07-16,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1843/clojurescript-0.0-1843.jar,,,,,,,,
87055,org.clojure.clojurescript,0.0.1844,2013-07-19,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1844/clojurescript-0.0-1844.jar,,,,,,,,
87054,org.clojure.clojurescript,0.0.1847,2013-07-23,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1847/clojurescript-0.0-1847.jar,,,,,,,,
87053,org.clojure.clojurescript,0.0.1853,2013-08-05,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1853/clojurescript-0.0-1853.jar,,,,,,,,
87052,org.clojure.clojurescript,0.0.1859,2013-08-19,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1859/clojurescript-0.0-1859.jar,,,,,,,,
87051,org.clojure.clojurescript,0.0.1877,2013-09-08,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1877/clojurescript-0.0-1877.jar,,,,,,,,
87050,org.clojure.clojurescript,0.0.1878,2013-09-11,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1878/clojurescript-0.0-1878.jar,,,,,,,,
87049,org.clojure.clojurescript,0.0.1885,2013-09-15,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1885/clojurescript-0.0-1885.jar,,,,,,,,
87048,org.clojure.clojurescript,0.0.1886,2013-09-15,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1886/clojurescript-0.0-1886.jar,,,,,,,,
87047,org.clojure.clojurescript,0.0.1889,2013-09-15,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1889/clojurescript-0.0-1889.jar,,,,,,,,
87046,org.clojure.clojurescript,0.0.1895,2013-09-24,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1895/clojurescript-0.0-1895.jar,,,,,,,,
87045,org.clojure.clojurescript,0.0.1896,2013-09-24,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1896/clojurescript-0.0-1896.jar,,,,,,,,
87044,org.clojure.clojurescript,0.0.1909,2013-09-27,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1909/clojurescript-0.0-1909.jar,,,,,,,,
87043,org.clojure.clojurescript,0.0.1913,2013-10-05,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1913/clojurescript-0.0-1913.jar,,,,,,,,
87042,org.clojure.clojurescript,0.0.1933,2013-10-11,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1933/clojurescript-0.0-1933.jar,,,,,,,,
87057,org.clojure.clojurescript,0.0.1934,2013-10-11,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1934/clojurescript-0.0-1934.jar,,,,,,,,
87059,org.clojure.clojurescript,0.0.1978,2013-10-28,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-1978/clojurescript-0.0-1978.jar,,,,,,,,
87076,org.clojure.clojurescript,0.0.2014,2013-11-06,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2014/clojurescript-0.0-2014.jar,,,,,,,,
87060,org.clojure.clojurescript,0.0.2024,2013-11-08,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2024/clojurescript-0.0-2024.jar,,,,,,,,
87075,org.clojure.clojurescript,0.0.2027,2013-11-08,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2027/clojurescript-0.0-2027.jar,,,,,,,,
87074,org.clojure.clojurescript,0.0.2030,2013-11-08,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2030/clojurescript-0.0-2030.jar,,,,,,,,
87073,org.clojure.clojurescript,0.0.2060,2013-11-21,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2060/clojurescript-0.0-2060.jar,,,,,,,,
87072,org.clojure.clojurescript,0.0.2067,2013-11-22,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2067/clojurescript-0.0-2067.jar,,,,,,,,
87071,org.clojure.clojurescript,0.0.2069,2013-11-22,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2069/clojurescript-0.0-2069.jar,,,,,,,,
87070,org.clojure.clojurescript,0.0.2075,2013-11-23,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2075/clojurescript-0.0-2075.jar,,,,,,,,
87069,org.clojure.clojurescript,0.0.2080,2013-11-23,https://repo1.maven.org/maven2/org/clojure/clojurescript/0.0-2080/clojurescript-0.0-2080.jar,,,,,,,,
