,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
111006,biz.aQute.bnd.biz.aQute.bndlib,0.0.116,2007-03-19,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.116/bndlib-0.0.116.jar,,,,,,,,0.0.133
111007,biz.aQute.bnd.biz.aQute.bndlib,0.0.133,2007-05-14,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.133/bndlib-0.0.133.jar,,,,,,,,0.0.138
110877,biz.aQute.bnd.biz.aQute.bndlib,0.0.138,2007-05-15,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.138/bndlib-0.0.138.jar,,,,,,,,0.0.140
110828,biz.aQute.bnd.biz.aQute.bndlib,0.0.140,2007-05-16,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.140/bndlib-0.0.140.jar,,,,,,,,0.0.145
110829,biz.aQute.bnd.biz.aQute.bndlib,0.0.145,2007-05-24,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.145/bndlib-0.0.145.jar,,,,,,,,0.0.160
110830,biz.aQute.bnd.biz.aQute.bndlib,0.0.160,2007-07-09,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.160/bndlib-0.0.160.jar,,,,,,,,0.0.169
110831,biz.aQute.bnd.biz.aQute.bndlib,0.0.169,2007-07-09,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.169/bndlib-0.0.169.jar,,,,,,,,0.0.189
110832,biz.aQute.bnd.biz.aQute.bndlib,0.0.189,2007-08-23,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.189/bndlib-0.0.189.jar,,,,,,,,0.0.190
110833,biz.aQute.bnd.biz.aQute.bndlib,0.0.190,2007-10-01,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.190/bndlib-0.0.190.jar,,,,,,,,0.0.198
110834,biz.aQute.bnd.biz.aQute.bndlib,0.0.198,2007-10-01,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.198/bndlib-0.0.198.jar,,,,,,,,0.0.199
110835,biz.aQute.bnd.biz.aQute.bndlib,0.0.199,2007-10-15,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.199/bndlib-0.0.199.jar,,,,,,,,0.0.203
110836,biz.aQute.bnd.biz.aQute.bndlib,0.0.203,2007-10-15,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.203/bndlib-0.0.203.jar,,,,,,,,0.0.205
110838,biz.aQute.bnd.biz.aQute.bndlib,0.0.205,2007-10-22,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.205/bndlib-0.0.205.jar,,,,,,,,0.0.208
110848,biz.aQute.bnd.biz.aQute.bndlib,0.0.208,2007-10-22,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.208/bndlib-0.0.208.jar,,,,,,,,0.0.212
110839,biz.aQute.bnd.biz.aQute.bndlib,0.0.212,2007-11-19,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.212/bndlib-0.0.212.jar,,,,,,,,0.0.213
110840,biz.aQute.bnd.biz.aQute.bndlib,0.0.213,2007-11-28,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.213/bndlib-0.0.213.jar,,,,,,,,0.0.226
110841,biz.aQute.bnd.biz.aQute.bndlib,0.0.226,2008-01-02,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.226/bndlib-0.0.226.jar,,,,,,,,0.0.227
110842,biz.aQute.bnd.biz.aQute.bndlib,0.0.227,2008-01-08,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.227/bndlib-0.0.227.jar,,,,,,,,0.0.231
110843,biz.aQute.bnd.biz.aQute.bndlib,0.0.231,2008-01-21,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.231/bndlib-0.0.231.jar,,,,,,,,0.0.236
110844,biz.aQute.bnd.biz.aQute.bndlib,0.0.236,2008-02-01,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.236/bndlib-0.0.236.jar,,,,,,,,0.0.238
110845,biz.aQute.bnd.biz.aQute.bndlib,0.0.238,2008-02-20,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.238/bndlib-0.0.238.jar,,,,,,,,0.0.243
110846,biz.aQute.bnd.biz.aQute.bndlib,0.0.243,2008-03-28,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.243/bndlib-0.0.243.jar,,,,,,,,0.0.244
110847,biz.aQute.bnd.biz.aQute.bndlib,0.0.244,2008-03-28,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.244/bndlib-0.0.244.jar,,,,,,,,0.0.249
110827,biz.aQute.bnd.biz.aQute.bndlib,0.0.249,2008-04-01,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.249/bndlib-0.0.249.jar,,,,,,,,0.0.255
110826,biz.aQute.bnd.biz.aQute.bndlib,0.0.255,2008-04-11,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.255/bndlib-0.0.255.jar,,,,,,,,0.0.264
110825,biz.aQute.bnd.biz.aQute.bndlib,0.0.264,2008-09-26,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.264/bndlib-0.0.264.jar,,,,,,,,0.0.278
110824,biz.aQute.bnd.biz.aQute.bndlib,0.0.278,2008-09-26,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.278/bndlib-0.0.278.jar,,,,,,,,0.0.311
110817,biz.aQute.bnd.biz.aQute.bndlib,0.0.311,2009-02-10,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.311/bndlib-0.0.311.jar,,,,,,,,0.0.357
110818,biz.aQute.bnd.biz.aQute.bndlib,0.0.357,2009-09-02,https://repo1.maven.org/maven2/biz/aQute/bndlib/0.0.357/bndlib-0.0.357.jar,,,,,,,,1.10.0
110819,biz.aQute.bnd.biz.aQute.bndlib,1.10.0,2010-10-25,https://repo1.maven.org/maven2/biz/aQute/bndlib/1.10.0/bndlib-1.10.0.jar,,,,,,,,1.15.0
110820,biz.aQute.bnd.biz.aQute.bndlib,1.15.0,2010-12-07,https://repo1.maven.org/maven2/biz/aQute/bndlib/1.15.0/bndlib-1.15.0.jar,,,,,,,,1.43.0
110821,biz.aQute.bnd.biz.aQute.bndlib,1.43.0,2011-04-01,https://repo1.maven.org/maven2/biz/aQute/bndlib/1.43.0/bndlib-1.43.0.jar,,,,,,,,1.50.0
110822,biz.aQute.bnd.biz.aQute.bndlib,1.50.0,2011-11-04,https://repo1.maven.org/maven2/biz/aQute/bndlib/1.50.0/bndlib-1.50.0.jar,,,,,,,,2.1.0
92431,biz.aQute.bnd.biz.aQute.bndlib,2.1.0,2013-05-12,https://repo1.maven.org/maven2/biz/aQute/bnd/bndlib/2.1.0/bndlib-2.1.0.jar,2,,,,,,,2.2.0
92432,biz.aQute.bnd.biz.aQute.bndlib,2.2.0,2013-11-27,https://repo1.maven.org/maven2/biz/aQute/bnd/bndlib/2.2.0/bndlib-2.2.0.jar,2,0,0,0,0,0,0,2.3.0
