,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74003,com.squareup.kotlinpoet,0.1.0,2017-05-16,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.1.0/kotlinpoet-0.1.0.jar,,,,,,,,0.2.0
74005,com.squareup.kotlinpoet,0.2.0,2017-05-21,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.2.0/kotlinpoet-0.2.0.jar,,,,,,,,0.3.0
74029,com.squareup.kotlinpoet,0.3.0,2017-06-11,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.3.0/kotlinpoet-0.3.0.jar,,,,,,,,0.4.0
74048,com.squareup.kotlinpoet,0.4.0,2017-08-08,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.4.0/kotlinpoet-0.4.0.jar,,,,,,,,0.5.0
74030,com.squareup.kotlinpoet,0.5.0,2017-09-13,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.5.0/kotlinpoet-0.5.0.jar,,,,,,,,0.6.0
74051,com.squareup.kotlinpoet,0.6.0,2017-11-03,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.6.0/kotlinpoet-0.6.0.jar,,,,,,,,0.7.0
74052,com.squareup.kotlinpoet,0.7.0,2018-02-16,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/0.7.0/kotlinpoet-0.7.0.jar,,,,,,,,1.0.0
74053,com.squareup.kotlinpoet,1.0.0,2018-12-10,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.0.0/kotlinpoet-1.0.0.jar,,,,,,,,1.0.1
74054,com.squareup.kotlinpoet,1.0.1,2019-01-02,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.0.1/kotlinpoet-1.0.1.jar,,,,,,,,1.1.0
74055,com.squareup.kotlinpoet,1.1.0,2019-03-01,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.1.0/kotlinpoet-1.1.0.jar,,,,,,,,1.2.0
74056,com.squareup.kotlinpoet,1.2.0,2019-03-28,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.2.0/kotlinpoet-1.2.0.jar,,,,,,,,1.3.0
74057,com.squareup.kotlinpoet,1.3.0,2019-05-30,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.3.0/kotlinpoet-1.3.0.jar,,,,,,,,1.4.0
74058,com.squareup.kotlinpoet,1.4.0,2019-09-24,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.4.0/kotlinpoet-1.4.0.jar,,,,,,,,1.4.1
74059,com.squareup.kotlinpoet,1.4.1,2019-10-18,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.4.1/kotlinpoet-1.4.1.jar,,,,,,,,1.4.2
74060,com.squareup.kotlinpoet,1.4.2,2019-10-28,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.4.2/kotlinpoet-1.4.2.jar,,,,,,,,1.4.3
74061,com.squareup.kotlinpoet,1.4.3,2019-10-30,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.4.3/kotlinpoet-1.4.3.jar,,,,,,,,1.4.4
74062,com.squareup.kotlinpoet,1.4.4,2019-11-17,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.4.4/kotlinpoet-1.4.4.jar,,,,,,,,1.5.0
74063,com.squareup.kotlinpoet,1.5.0,2020-01-09,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.5.0/kotlinpoet-1.5.0.jar,,,,,,,,1.6.0
74064,com.squareup.kotlinpoet,1.6.0,2020-05-28,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.6.0/kotlinpoet-1.6.0.jar,,,,,,,,1.7.0
74065,com.squareup.kotlinpoet,1.7.0,2020-10-14,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.7.0/kotlinpoet-1.7.0.jar,,,,,,,,1.7.1
74066,com.squareup.kotlinpoet,1.7.1,2020-10-15,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.7.1/kotlinpoet-1.7.1.jar,,,,,,,,1.7.2
74067,com.squareup.kotlinpoet,1.7.2,2020-10-20,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.7.2/kotlinpoet-1.7.2.jar,,,,,,,,1.8.0
74068,com.squareup.kotlinpoet,1.8.0,2021-03-29,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.8.0/kotlinpoet-1.8.0.jar,,,,,,,,1.9.0
74069,com.squareup.kotlinpoet,1.9.0,2021-06-22,https://repo1.maven.org/maven2/com/squareup/kotlinpoet/1.9.0/kotlinpoet-1.9.0.jar,,,,,,,,1.10.0
