,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
51759,org.aspectj.aspectjtools,1.5.4,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.5.4/aspectjtools-1.5.4.jar,272,,,,,,,1.6.0
51760,org.aspectj.aspectjtools,1.6.0,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.0/aspectjtools-1.6.0.jar,272,0,0,0,0,0,0,1.6.1
51761,org.aspectj.aspectjtools,1.6.1,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.1/aspectjtools-1.6.1.jar,104,0,1,0,8,7,166,1.6.2
51762,org.aspectj.aspectjtools,1.6.2,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.2/aspectjtools-1.6.2.jar,92,0,3,0,5,0,4,1.6.3
51763,org.aspectj.aspectjtools,1.6.3,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.3/aspectjtools-1.6.3.jar,92,0,0,0,0,0,0,1.6.4
51764,org.aspectj.aspectjtools,1.6.4,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.4/aspectjtools-1.6.4.jar,92,0,0,0,0,0,0,1.6.5
51765,org.aspectj.aspectjtools,1.6.5,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.5/aspectjtools-1.6.5.jar,92,0,0,0,0,0,0,1.6.6
51766,org.aspectj.aspectjtools,1.6.6,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.6/aspectjtools-1.6.6.jar,69,1,3,1,19,6,9,1.6.7
51767,org.aspectj.aspectjtools,1.6.7,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.7/aspectjtools-1.6.7.jar,69,0,0,0,0,0,0,1.6.8
51768,org.aspectj.aspectjtools,1.6.8,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.8/aspectjtools-1.6.8.jar,69,0,0,0,0,0,0,1.6.9
51769,org.aspectj.aspectjtools,1.6.9,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.9/aspectjtools-1.6.9.jar,69,0,0,0,0,0,0,1.6.10
51770,org.aspectj.aspectjtools,1.6.10,2010-11-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.10/aspectjtools-1.6.10.jar,69,0,0,0,0,0,0,1.6.11
51771,org.aspectj.aspectjtools,1.6.11,2011-05-17,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.11/aspectjtools-1.6.11.jar,69,0,0,0,0,0,0,1.6.12
51772,org.aspectj.aspectjtools,1.6.12,2011-10-31,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.6.12/aspectjtools-1.6.12.jar,69,0,0,0,0,0,0,1.7.0
51773,org.aspectj.aspectjtools,1.7.0,2012-07-12,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.7.0/aspectjtools-1.7.0.jar,72,0,0,0,0,3,0,1.7.1
51753,org.aspectj.aspectjtools,1.7.1,2012-10-05,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.7.1/aspectjtools-1.7.1.jar,72,0,0,0,0,0,0,1.7.2
51752,org.aspectj.aspectjtools,1.7.2,2013-02-22,https://repo1.maven.org/maven2/org/aspectj/aspectjtools/1.7.2/aspectjtools-1.7.2.jar,72,0,0,0,0,1,1,1.7.3
