,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
81730,org.jetbrains.kotlin.kotlin-stdlib,0.0.1,2013-07-04,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.0.1-test-deploy/kotlin-stdlib-0.0.1-test-deploy.jar,2,,,,,,,0.0.2
81729,org.jetbrains.kotlin.kotlin-stdlib,0.0.2,2013-07-05,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.0.2-test-deploy/kotlin-stdlib-0.0.2-test-deploy.jar,2,0,0,0,0,0,0,0.5.998
81728,org.jetbrains.kotlin.kotlin-stdlib,0.5.998,2013-07-16,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.5.998/kotlin-stdlib-0.5.998.jar,2,0,0,0,0,0,0,0.5.1131
81727,org.jetbrains.kotlin.kotlin-stdlib,0.5.1131,2013-08-06,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.5.1131/kotlin-stdlib-0.5.1131.jar,2,0,0,0,0,0,0,0.6.22
81726,org.jetbrains.kotlin.kotlin-stdlib,0.6.22,2013-08-14,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.22/kotlin-stdlib-0.6.22.jar,2,0,0,0,0,0,0,0.6.31
81725,org.jetbrains.kotlin.kotlin-stdlib,0.6.31,2013-08-14,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.31/kotlin-stdlib-0.6.31.jar,2,0,0,0,0,0,0,0.6.69
81724,org.jetbrains.kotlin.kotlin-stdlib,0.6.69,2013-08-21,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.69/kotlin-stdlib-0.6.69.jar,2,0,0,0,0,0,0,0.6.179
81723,org.jetbrains.kotlin.kotlin-stdlib,0.6.179,2013-09-01,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.179/kotlin-stdlib-0.6.179.jar,2,0,0,0,0,0,0,0.6.317
81722,org.jetbrains.kotlin.kotlin-stdlib,0.6.317,2013-09-12,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.317/kotlin-stdlib-0.6.317.jar,2,0,0,0,0,0,0,0.6.350
81698,org.jetbrains.kotlin.kotlin-stdlib,0.6.350,2013-09-17,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.350/kotlin-stdlib-0.6.350.jar,2,0,0,0,0,0,0,0.6.594
81719,org.jetbrains.kotlin.kotlin-stdlib,0.6.594,2013-10-03,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.594/kotlin-stdlib-0.6.594.jar,2,0,0,0,0,0,0,0.6.602
81697,org.jetbrains.kotlin.kotlin-stdlib,0.6.602,2013-10-03,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.602/kotlin-stdlib-0.6.602.jar,2,0,0,0,0,0,0,0.6.786
81675,org.jetbrains.kotlin.kotlin-stdlib,0.6.786,2013-10-12,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.786/kotlin-stdlib-0.6.786.jar,2,0,0,0,0,0,0,0.6.800
81673,org.jetbrains.kotlin.kotlin-stdlib,0.6.800,2013-10-14,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.800/kotlin-stdlib-0.6.800.jar,2,0,0,0,0,0,0,0.6.912
81672,org.jetbrains.kotlin.kotlin-stdlib,0.6.912,2013-10-21,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.912/kotlin-stdlib-0.6.912.jar,2,0,0,0,0,0,0,0.6.1070
81671,org.jetbrains.kotlin.kotlin-stdlib,0.6.1070,2013-10-25,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1070/kotlin-stdlib-0.6.1070.jar,2,0,0,0,0,0,0,0.6.1315
81670,org.jetbrains.kotlin.kotlin-stdlib,0.6.1315,2013-11-11,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1315/kotlin-stdlib-0.6.1315.jar,2,0,0,0,0,0,0,0.6.1411
81669,org.jetbrains.kotlin.kotlin-stdlib,0.6.1411,2013-11-18,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1411/kotlin-stdlib-0.6.1411.jar,2,0,0,0,0,0,0,0.6.1507
81668,org.jetbrains.kotlin.kotlin-stdlib,0.6.1507,2013-11-25,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1507/kotlin-stdlib-0.6.1507.jar,2,0,0,0,0,0,0,0.6.1590
81667,org.jetbrains.kotlin.kotlin-stdlib,0.6.1590,2013-12-02,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1590/kotlin-stdlib-0.6.1590.jar,2,0,0,0,0,0,0,0.6.1603
81666,org.jetbrains.kotlin.kotlin-stdlib,0.6.1603,2013-12-02,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1603/kotlin-stdlib-0.6.1603.jar,2,0,0,0,0,0,0,0.6.1617
81665,org.jetbrains.kotlin.kotlin-stdlib,0.6.1617,2013-12-03,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1617/kotlin-stdlib-0.6.1617.jar,2,0,0,0,0,0,0,0.6.1658
81664,org.jetbrains.kotlin.kotlin-stdlib,0.6.1658,2013-12-06,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1658/kotlin-stdlib-0.6.1658.jar,2,0,0,0,0,0,0,0.6.1670
81663,org.jetbrains.kotlin.kotlin-stdlib,0.6.1670,2013-12-07,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1670/kotlin-stdlib-0.6.1670.jar,2,0,0,0,0,0,0,0.6.1673
81662,org.jetbrains.kotlin.kotlin-stdlib,0.6.1673,2013-12-16,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1673/kotlin-stdlib-0.6.1673.jar,2,0,0,0,0,0,0,0.6.1910
81661,org.jetbrains.kotlin.kotlin-stdlib,0.6.1910,2013-12-26,https://repo1.maven.org/maven2/org/jetbrains/kotlin/kotlin-stdlib/0.6.1910/kotlin-stdlib-0.6.1910.jar,2,0,0,0,0,0,0,0.6.2451
