,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
26331,org.swinglabs.swingx,0.9,2007-11-28,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9/swingx-0.9.jar,32,,,,,,,0.9.1
26332,org.swinglabs.swingx,0.9.1,2007-11-28,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.1/swingx-0.9.1.jar,32,0,0,0,0,0,0,0.9.2
26312,org.swinglabs.swingx,0.9.2,2008-04-01,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.2/swingx-0.9.2.jar,33,1,0,0,0,1,1,0.9.3
26333,org.swinglabs.swingx,0.9.3,2010-05-20,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.3/swingx-0.9.3.jar,36,0,0,0,0,4,0,0.9.4
26311,org.swinglabs.swingx,0.9.4,2010-05-20,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.4/swingx-0.9.4.jar,37,0,0,0,0,3,2,0.9.5
26309,org.swinglabs.swingx,0.9.5,2010-05-20,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.5/swingx-0.9.5.jar,43,0,0,1,0,11,6,0.9.5.2
26287,org.swinglabs.swingx,0.9.5.2,2009-01-07,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.5-2/swingx-0.9.5-2.jar,43,0,0,0,0,0,0,0.9.7
26288,org.swinglabs.swingx,0.9.7,2010-05-20,https://repo1.maven.org/maven2/org/swinglabs/swingx/0.9.7/swingx-0.9.7.jar,43,0,0,1,1,5,5,1.0
26289,org.swinglabs.swingx,1.0,2009-08-07,https://repo1.maven.org/maven2/org/swinglabs/swingx/1.0/swingx-1.0.jar,43,0,0,0,0,0,0,1.6
26290,org.swinglabs.swingx,1.6,2009-11-02,https://repo1.maven.org/maven2/org/swinglabs/swingx/1.6/swingx-1.6.jar,43,0,0,0,0,0,0,1.6.1
26291,org.swinglabs.swingx,1.6.1,2010-07-24,https://repo1.maven.org/maven2/org/swinglabs/swingx/1.6.1/swingx-1.6.1.jar,: 44,0,0,0,0,1,0,
