,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
103369,androidx.lifecycle.lifecycle-livedata-core,1.1.0,2018-01-23,https://maven.google.com/android/arch/lifecycle/livedata-core/1.1.0/livedata-core-1.1.0.aar,,,,,,,,1.1.1
103370,androidx.lifecycle.lifecycle-livedata-core,1.1.1,2018-03-21,https://maven.google.com/android/arch/lifecycle/livedata-core/1.1.1/livedata-core-1.1.1.aar,,,,,,,,2.0.0
51097,androidx.lifecycle.lifecycle-livedata-core,2.0.0,2018-09-21,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.0.0/lifecycle-livedata-core-2.0.0.aar,,,,,,,,2.1.0
51087,androidx.lifecycle.lifecycle-livedata-core,2.1.0,2019-09-05,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.1.0/lifecycle-livedata-core-2.1.0.aar,,,,,,,,2.2.0
51074,androidx.lifecycle.lifecycle-livedata-core,2.2.0,2020-01-22,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.2.0/lifecycle-livedata-core-2.2.0.aar,,,,,,,,2.3.0
51065,androidx.lifecycle.lifecycle-livedata-core,2.3.0,2021-02-10,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.3.0/lifecycle-livedata-core-2.3.0.aar,,,,,,,,2.3.1
51066,androidx.lifecycle.lifecycle-livedata-core,2.3.1,2021-03-24,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.3.1/lifecycle-livedata-core-2.3.1.aar,,,,,,,,2.4.0
51067,androidx.lifecycle.lifecycle-livedata-core,2.4.0,2021-10-27,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.4.0/lifecycle-livedata-core-2.4.0.aar,,,,,,,,2.4.1
51068,androidx.lifecycle.lifecycle-livedata-core,2.4.1,2022-02-09,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.4.1/lifecycle-livedata-core-2.4.1.aar,,,,,,,,2.5.0
51069,androidx.lifecycle.lifecycle-livedata-core,2.5.0,2022-06-29,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.5.0/lifecycle-livedata-core-2.5.0.aar,,,,,,,,2.5.1
51070,androidx.lifecycle.lifecycle-livedata-core,2.5.1,2022-07-27,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.5.1/lifecycle-livedata-core-2.5.1.aar,,,,,,,,2.6.0
51071,androidx.lifecycle.lifecycle-livedata-core,2.6.0,2023-03-08,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.6.0/lifecycle-livedata-core-2.6.0.aar,,,,,,,,2.6.1
51072,androidx.lifecycle.lifecycle-livedata-core,2.6.1,2023-03-22,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.6.1/lifecycle-livedata-core-2.6.1.aar,,,,,,,,2.6.2
51073,androidx.lifecycle.lifecycle-livedata-core,2.6.2,2023-09-06,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.6.2/lifecycle-livedata-core-2.6.2.aar,,,,,,,,2.7.0
51075,androidx.lifecycle.lifecycle-livedata-core,2.7.0,2024-01-10,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.7.0/lifecycle-livedata-core-2.7.0.aar,,,,,,,,2.8.0
51085,androidx.lifecycle.lifecycle-livedata-core,2.8.0,2024-05-14,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.0/lifecycle-livedata-core-2.8.0.aar,,,,,,,,2.8.1
51076,androidx.lifecycle.lifecycle-livedata-core,2.8.1,2024-05-29,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.1/lifecycle-livedata-core-2.8.1.aar,,,,,,,,2.8.2
51077,androidx.lifecycle.lifecycle-livedata-core,2.8.2,2024-06-12,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.2/lifecycle-livedata-core-2.8.2.aar,,,,,,,,2.8.3
51078,androidx.lifecycle.lifecycle-livedata-core,2.8.3,2024-07-01,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.3/lifecycle-livedata-core-2.8.3.aar,,,,,,,,2.8.4
51079,androidx.lifecycle.lifecycle-livedata-core,2.8.4,2024-07-24,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.4/lifecycle-livedata-core-2.8.4.aar,,,,,,,,2.8.5
51080,androidx.lifecycle.lifecycle-livedata-core,2.8.5,2024-09-04,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.5/lifecycle-livedata-core-2.8.5.aar,,,,,,,,2.8.6
51081,androidx.lifecycle.lifecycle-livedata-core,2.8.6,2024-09-18,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.6/lifecycle-livedata-core-2.8.6.aar,,,,,,,,2.8.7
51082,androidx.lifecycle.lifecycle-livedata-core,2.8.7,2024-10-30,https://maven.google.com/androidx/lifecycle/lifecycle-livedata-core/2.8.7/lifecycle-livedata-core-2.8.7.aar,,,,,,,,
