,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
52766,com.facebook.soloader.soloader,0.1.0,2016-02-14,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.1.0/soloader-0.1.0.aar,,,,,,,,0.2.0
52765,com.facebook.soloader.soloader,0.2.0,2017-03-27,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.2.0/soloader-0.2.0.aar,,,,,,,,0.3.0
52764,com.facebook.soloader.soloader,0.3.0,2018-01-10,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.3.0/soloader-0.3.0.aar,,,,,,,,0.4.0
52753,com.facebook.soloader.soloader,0.4.0,2018-04-17,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.4.0/soloader-0.4.0.aar,,,,,,,,0.4.1
52744,com.facebook.soloader.soloader,0.4.1,2018-04-17,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.4.1/soloader-0.4.1.aar,,,,,,,,0.5.0
52745,com.facebook.soloader.soloader,0.5.0,2018-06-11,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.5.0/soloader-0.5.0.aar,,,,,,,,0.5.1
52746,com.facebook.soloader.soloader,0.5.1,2018-07-17,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.5.1/soloader-0.5.1.aar,,,,,,,,0.6.0
52747,com.facebook.soloader.soloader,0.6.0,2019-01-29,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.6.0/soloader-0.6.0.aar,,,,,,,,0.6.1
52748,com.facebook.soloader.soloader,0.6.1,2019-07-01,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.6.1/soloader-0.6.1.aar,,,,,,,,0.7.0
52749,com.facebook.soloader.soloader,0.7.0,2019-08-21,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.7.0/soloader-0.7.0.aar,,,,,,,,0.8.0
52750,com.facebook.soloader.soloader,0.8.0,2019-09-17,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.8.0/soloader-0.8.0.aar,,,,,,,,0.8.1
52751,com.facebook.soloader.soloader,0.8.1,2020-01-28,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.8.1/soloader-0.8.1.aar,,,,,,,,0.8.2
52752,com.facebook.soloader.soloader,0.8.2,2020-02-12,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.8.2/soloader-0.8.2.aar,,,,,,,,0.9.0
52754,com.facebook.soloader.soloader,0.9.0,2020-04-15,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.9.0/soloader-0.9.0.aar,,,,,,,,0.10.0
52763,com.facebook.soloader.soloader,0.10.0,2021-01-29,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.0/soloader-0.10.0.aar,,,,,,,,0.10.1
52755,com.facebook.soloader.soloader,0.10.1,2021-01-29,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.1/soloader-0.10.1.aar,,,,,,,,0.10.2
52756,com.facebook.soloader.soloader,0.10.2,2021-11-04,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.2/soloader-0.10.2.aar,,,,,,,,0.10.3
52757,com.facebook.soloader.soloader,0.10.3,2021-11-04,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.3/soloader-0.10.3.aar,,,,,,,,0.10.4
52758,com.facebook.soloader.soloader,0.10.4,2022-06-28,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.4/soloader-0.10.4.aar,,,,,,,,0.10.5
52759,com.facebook.soloader.soloader,0.10.5,2022-12-01,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.10.5/soloader-0.10.5.aar,,,,,,,,0.11.0
52760,com.facebook.soloader.soloader,0.11.0,2024-01-03,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.11.0/soloader-0.11.0.aar,,,,,,,,0.12.0
52761,com.facebook.soloader.soloader,0.12.0,2024-09-11,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.12.0/soloader-0.12.0.aar,,,,,,,,0.12.1
52762,com.facebook.soloader.soloader,0.12.1,2024-09-13,https://repo1.maven.org/maven2/com/facebook/soloader/soloader/0.12.1/soloader-0.12.1.aar,,,,,,,,
