,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
40109,org.springframework.spring-messaging,4.0.0,2013-12-12,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.0.RELEASE/spring-messaging-4.0.0.RELEASE.jar,3,,,,,,,4.0.1
40110,org.springframework.spring-messaging,4.0.1,2014-01-28,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.1.RELEASE/spring-messaging-4.0.1.RELEASE.jar,3,0,0,0,0,0,0,4.0.2
40111,org.springframework.spring-messaging,4.0.2,2014-02-19,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.2.RELEASE/spring-messaging-4.0.2.RELEASE.jar,3,0,0,0,0,0,0,4.0.3
40112,org.springframework.spring-messaging,4.0.3,2014-03-27,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.3.RELEASE/spring-messaging-4.0.3.RELEASE.jar,3,0,0,0,0,0,0,4.0.4
40113,org.springframework.spring-messaging,4.0.4,2014-04-30,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.4.RELEASE/spring-messaging-4.0.4.RELEASE.jar,3,0,0,0,0,0,0,4.0.5
40114,org.springframework.spring-messaging,4.0.5,2014-05-20,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.5.RELEASE/spring-messaging-4.0.5.RELEASE.jar,3,0,0,0,0,0,0,4.0.6
40115,org.springframework.spring-messaging,4.0.6,2014-07-08,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.6.RELEASE/spring-messaging-4.0.6.RELEASE.jar,3,0,0,0,0,0,0,4.0.7
40116,org.springframework.spring-messaging,4.0.7,2014-09-04,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.7.RELEASE/spring-messaging-4.0.7.RELEASE.jar,3,0,0,0,0,0,0,4.0.8
40094,org.springframework.spring-messaging,4.0.8,2014-11-11,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.8.RELEASE/spring-messaging-4.0.8.RELEASE.jar,3,0,0,0,0,0,0,4.0.9
40117,org.springframework.spring-messaging,4.0.9,2014-12-30,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.0.9.RELEASE/spring-messaging-4.0.9.RELEASE.jar,3,0,0,0,0,0,0,4.1.0
40093,org.springframework.spring-messaging,4.1.0,2014-09-04,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.0.RELEASE/spring-messaging-4.1.0.RELEASE.jar,4,0,0,0,0,1,0,4.1.1
40091,org.springframework.spring-messaging,4.1.1,2014-10-01,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.1.RELEASE/spring-messaging-4.1.1.RELEASE.jar,4,0,0,0,0,0,0,4.1.2
40068,org.springframework.spring-messaging,4.1.2,2014-11-11,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.2.RELEASE/spring-messaging-4.1.2.RELEASE.jar,4,0,0,0,0,0,0,4.1.3
40069,org.springframework.spring-messaging,4.1.3,2014-12-09,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.3.RELEASE/spring-messaging-4.1.3.RELEASE.jar,4,0,0,0,0,0,0,4.1.4
40070,org.springframework.spring-messaging,4.1.4,2014-12-30,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.4.RELEASE/spring-messaging-4.1.4.RELEASE.jar,4,0,0,0,0,0,0,4.1.5
40071,org.springframework.spring-messaging,4.1.5,2015-02-20,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.5.RELEASE/spring-messaging-4.1.5.RELEASE.jar,4,0,0,0,0,0,0,4.1.6
40072,org.springframework.spring-messaging,4.1.6,2015-05-04,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.6.RELEASE/spring-messaging-4.1.6.RELEASE.jar,4,0,0,0,0,0,0,4.1.7
40073,org.springframework.spring-messaging,4.1.7,2015-06-30,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.7.RELEASE/spring-messaging-4.1.7.RELEASE.jar,4,0,0,0,0,0,0,4.1.8
40074,org.springframework.spring-messaging,4.1.8,2015-10-15,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.8.RELEASE/spring-messaging-4.1.8.RELEASE.jar,4,0,0,0,0,0,0,4.1.9
40075,org.springframework.spring-messaging,4.1.9,2015-12-17,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.1.9.RELEASE/spring-messaging-4.1.9.RELEASE.jar,4,0,0,0,0,0,0,4.2.0
40076,org.springframework.spring-messaging,4.2.0,2015-07-31,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.0.RELEASE/spring-messaging-4.2.0.RELEASE.jar,5,0,0,0,0,1,0,4.2.1
40077,org.springframework.spring-messaging,4.2.1,2015-09-01,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.1.RELEASE/spring-messaging-4.2.1.RELEASE.jar,5,0,0,0,0,0,0,4.2.2
40078,org.springframework.spring-messaging,4.2.2,2015-10-15,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.2.RELEASE/spring-messaging-4.2.2.RELEASE.jar,5,0,0,0,0,0,0,4.2.3
40079,org.springframework.spring-messaging,4.2.3,2015-11-15,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.3.RELEASE/spring-messaging-4.2.3.RELEASE.jar,5,0,0,0,0,0,0,4.2.4
40080,org.springframework.spring-messaging,4.2.4,2015-12-17,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.4.RELEASE/spring-messaging-4.2.4.RELEASE.jar,5,0,0,0,0,0,0,4.2.5
40081,org.springframework.spring-messaging,4.2.5,2016-02-25,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.5.RELEASE/spring-messaging-4.2.5.RELEASE.jar,5,0,0,0,0,0,0,4.2.6
40082,org.springframework.spring-messaging,4.2.6,2016-05-06,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.6.RELEASE/spring-messaging-4.2.6.RELEASE.jar,5,0,0,0,0,0,0,4.2.7
40083,org.springframework.spring-messaging,4.2.7,2016-07-04,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.7.RELEASE/spring-messaging-4.2.7.RELEASE.jar,5,0,0,0,0,0,0,4.2.8
40084,org.springframework.spring-messaging,4.2.8,2016-09-19,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.8.RELEASE/spring-messaging-4.2.8.RELEASE.jar,5,0,0,0,0,0,0,4.2.9
40085,org.springframework.spring-messaging,4.2.9,2016-12-21,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.2.9.RELEASE/spring-messaging-4.2.9.RELEASE.jar,5,0,0,0,0,0,0,4.3.0
40086,org.springframework.spring-messaging,4.3.0,2016-06-10,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.0.RELEASE/spring-messaging-4.3.0.RELEASE.jar,5,0,0,0,0,0,0,4.3.1
40087,org.springframework.spring-messaging,4.3.1,2016-07-04,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.1.RELEASE/spring-messaging-4.3.1.RELEASE.jar,5,0,0,0,0,0,0,4.3.2
40088,org.springframework.spring-messaging,4.3.2,2016-07-28,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.2.RELEASE/spring-messaging-4.3.2.RELEASE.jar,5,0,0,0,0,0,0,4.3.3
40089,org.springframework.spring-messaging,4.3.3,2016-09-19,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.3.RELEASE/spring-messaging-4.3.3.RELEASE.jar,5,0,0,0,0,0,0,4.3.4
40090,org.springframework.spring-messaging,4.3.4,2016-11-07,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.4.RELEASE/spring-messaging-4.3.4.RELEASE.jar,5,0,0,0,0,0,0,4.3.5
40092,org.springframework.spring-messaging,4.3.5,2016-12-21,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.5.RELEASE/spring-messaging-4.3.5.RELEASE.jar,5,0,0,0,0,0,0,4.3.6
40119,org.springframework.spring-messaging,4.3.6,2017-01-25,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.6.RELEASE/spring-messaging-4.3.6.RELEASE.jar,5,0,0,0,0,0,0,4.3.7
40145,org.springframework.spring-messaging,4.3.7,2017-03-01,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.7.RELEASE/spring-messaging-4.3.7.RELEASE.jar,5,0,0,0,0,0,0,4.3.8
40120,org.springframework.spring-messaging,4.3.8,2017-04-18,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.8.RELEASE/spring-messaging-4.3.8.RELEASE.jar,5,0,0,0,0,0,0,4.3.9
40148,org.springframework.spring-messaging,4.3.9,2017-06-07,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.9.RELEASE/spring-messaging-4.3.9.RELEASE.jar,5,0,0,0,0,0,0,4.3.10
40149,org.springframework.spring-messaging,4.3.10,2017-07-20,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.10.RELEASE/spring-messaging-4.3.10.RELEASE.jar,5,0,0,0,0,0,0,4.3.11
40150,org.springframework.spring-messaging,4.3.11,2017-09-11,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.11.RELEASE/spring-messaging-4.3.11.RELEASE.jar,5,0,0,0,0,0,0,4.3.12
40151,org.springframework.spring-messaging,4.3.12,2017-10-10,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.12.RELEASE/spring-messaging-4.3.12.RELEASE.jar,5,0,0,0,0,0,0,4.3.13
40152,org.springframework.spring-messaging,4.3.13,2017-11-27,https://repo1.maven.org/maven2/org/springframework/spring-messaging/4.3.13.RELEASE/spring-messaging-4.3.13.RELEASE.jar,5,0,0,0,0,0,0,4.3.14
