,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
14163,org.apache.flink.flink-streaming-scala,0.8.0,2015-01-15,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala/0.8.0/flink-streaming-scala-0.8.0.jar,1,,,,,,,0.8.1
14164,org.apache.flink.flink-streaming-scala,0.8.1,2015-02-16,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala/0.8.1/flink-streaming-scala-0.8.1.jar,1,0,0,0,0,0,0,0.9.0
14165,org.apache.flink.flink-streaming-scala,0.9.0,2015-06-18,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala/0.9.0/flink-streaming-scala-0.9.0.jar,323,0,0,0,0,327,0,0.9.1
14302,org.apache.flink.flink-streaming-scala,0.9.1,2015-08-28,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala/0.9.1/flink-streaming-scala-0.9.1.jar,323,0,0,0,0,0,0,0.10.0
14720,org.apache.flink.flink-streaming-scala,0.10.0,2015-11-10,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/0.10.0/flink-streaming-scala_2.11-0.10.0.jar,322,0,0,0,0,0,1,0.10.1
15191,org.apache.flink.flink-streaming-scala,0.10.1,2015-11-23,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/0.10.1/flink-streaming-scala_2.11-0.10.1.jar,322,0,0,0,0,0,0,0.10.2
15192,org.apache.flink.flink-streaming-scala,0.10.2,2016-02-08,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/0.10.2/flink-streaming-scala_2.11-0.10.2.jar,322,0,0,0,0,0,0,1.0.0
15193,org.apache.flink.flink-streaming-scala,1.0.0,2016-03-03,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.0.0/flink-streaming-scala_2.11-1.0.0.jar,322,0,0,0,0,0,0,1.0.1
15194,org.apache.flink.flink-streaming-scala,1.0.1,2016-03-31,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.0.1/flink-streaming-scala_2.11-1.0.1.jar,322,0,0,0,0,0,0,1.0.2
15195,org.apache.flink.flink-streaming-scala,1.0.2,2016-04-18,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.0.2/flink-streaming-scala_2.11-1.0.2.jar,322,0,0,0,0,0,0,1.0.3
15196,org.apache.flink.flink-streaming-scala,1.0.3,2016-05-06,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.0.3/flink-streaming-scala_2.11-1.0.3.jar,322,0,0,0,0,0,0,1.1.0
15197,org.apache.flink.flink-streaming-scala,1.1.0,2016-08-02,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.0/flink-streaming-scala_2.11-1.1.0.jar,322,0,0,0,0,0,0,1.1.1
15198,org.apache.flink.flink-streaming-scala,1.1.1,2016-08-09,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.1/flink-streaming-scala_2.11-1.1.1.jar,322,0,0,0,0,0,0,1.1.2
15199,org.apache.flink.flink-streaming-scala,1.1.2,2016-08-30,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.2/flink-streaming-scala_2.11-1.1.2.jar,322,0,0,0,0,0,0,1.1.3
15200,org.apache.flink.flink-streaming-scala,1.1.3,2016-10-10,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.3/flink-streaming-scala_2.11-1.1.3.jar,322,0,0,0,0,0,0,1.1.4
15201,org.apache.flink.flink-streaming-scala,1.1.4,2016-12-19,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.4/flink-streaming-scala_2.11-1.1.4.jar,322,0,0,0,0,0,0,1.1.5
15202,org.apache.flink.flink-streaming-scala,1.1.5,2017-03-17,https://repo1.maven.org/maven2/org/apache/flink/flink-streaming-scala_2.11/1.1.5/flink-streaming-scala_2.11-1.1.5.jar,322,0,0,0,0,0,0,1.2.0
