,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
111005,org.hibernate.orm.hibernate-core,3,11/24/2005,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.0/hibernate-3.0.jar,386,,,,,,,3.0.1
110996,org.hibernate.orm.hibernate-core,3.0.1,11/8/2005,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.0.1/hibernate-3.0.1.jar,387,0,0,0,0,2,0,3.0.3
110995,org.hibernate.orm.hibernate-core,3.0.3,11/8/2005,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.0.3/hibernate-3.0.3.jar,389,0,0,0,0,4,4,3.0.5
110994,org.hibernate.orm.hibernate-core,3.0.5,11/18/2005,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.0.5/hibernate-3.0.5.jar,392,0,0,0,0,4,1,3.1
110993,org.hibernate.orm.hibernate-core,3.1,12/26/2005,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.1/hibernate-3.1.jar,426,4,1,3,6,71,34,3.1.1
110992,org.hibernate.orm.hibernate-core,3.1.1,2/6/2006,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.1.1/hibernate-3.1.1.jar,431,0,0,0,0,5,0,3.1.2
110991,org.hibernate.orm.hibernate-core,3.1.2,2/13/2006,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.1.2/hibernate-3.1.2.jar,431,0,0,0,0,0,0,3.1.3
110990,org.hibernate.orm.hibernate-core,3.1.3,4/26/2006,https://repo1.maven.org/maven2/org/hibernate/hibernate/3.1.3/hibernate-3.1.3.jar,430,0,2,0,0,1,0,3.3.0
91357,org.hibernate.orm.hibernate-core,3.3.0,9/26/2008,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.3.0.GA/hibernate-core-3.3.0.GA.jar,481,1,1,6,0,73,20,3.3.1
91354,org.hibernate.orm.hibernate-core,3.3.1,9/26/2008,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.3.1.GA/hibernate-core-3.3.1.GA.jar,483,0,0,0,0,3,0,3.3.2
91353,org.hibernate.orm.hibernate-core,3.3.2,8/21/2009,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.3.2.GA/hibernate-core-3.3.2.GA.jar,484,0,0,0,0,2,1,3.4.0
110806,org.hibernate.orm.hibernate-core,3.4.0,9/26/2008,https://repo1.maven.org/maven2/org/hibernate/hibernate-annotations/3.4.0.GA/hibernate-annotations-3.4.0.GA.jar,11,0,0,0,0,11,567,3.5.0
91384,org.hibernate.orm.hibernate-core,3.5.0,3/31/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.0-Final/hibernate-core-3.5.0-Final.jar,516,0,0,0,0,610,11,3.5.1
91420,org.hibernate.orm.hibernate-core,3.5.1,4/15/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.1-Final/hibernate-core-3.5.1-Final.jar,516,0,0,0,0,0,0,3.5.2
91419,org.hibernate.orm.hibernate-core,3.5.2,5/13/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.2-Final/hibernate-core-3.5.2-Final.jar,516,0,0,0,0,0,0,3.5.3
91418,org.hibernate.orm.hibernate-core,3.5.3,6/17/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.3-Final/hibernate-core-3.5.3-Final.jar,516,0,0,0,0,0,0,3.5.4
91417,org.hibernate.orm.hibernate-core,3.5.4,7/21/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.4-Final/hibernate-core-3.5.4-Final.jar,516,0,0,0,0,0,0,3.5.5
91416,org.hibernate.orm.hibernate-core,3.5.5,8/18/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.5-Final/hibernate-core-3.5.5-Final.jar,516,0,0,0,0,0,0,3.5.6
91415,org.hibernate.orm.hibernate-core,3.5.6,9/15/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.5.6-Final/hibernate-core-3.5.6-Final.jar,521,0,0,0,0,7,0,3.6.0
91413,org.hibernate.orm.hibernate-core,3.6.0,10/14/2010,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.0.Final/hibernate-core-3.6.0.Final.jar,645,2,0,0,1,173,1,3.6.1
91412,org.hibernate.orm.hibernate-core,3.6.1,2/3/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.1.Final/hibernate-core-3.6.1.Final.jar,656,0,0,4,0,8,0,3.6.2
91411,org.hibernate.orm.hibernate-core,3.6.2,3/10/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.2.Final/hibernate-core-3.6.2.Final.jar,656,0,0,0,0,0,0,3.6.3
91410,org.hibernate.orm.hibernate-core,3.6.3,4/6/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.3.Final/hibernate-core-3.6.3.Final.jar,656,0,0,0,0,0,0,3.6.4
91414,org.hibernate.orm.hibernate-core,3.6.4,5/4/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.4.Final/hibernate-core-3.6.4.Final.jar,656,0,0,0,0,0,0,3.6.5
91422,org.hibernate.orm.hibernate-core,3.6.5,6/9/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.5.Final/hibernate-core-3.6.5.Final.jar,656,0,0,0,0,0,0,3.6.6
91424,org.hibernate.orm.hibernate-core,3.6.6,7/21/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.6.Final/hibernate-core-3.6.6.Final.jar,656,0,0,0,0,0,0,3.6.7
91423,org.hibernate.orm.hibernate-core,3.6.7,8/17/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.7.Final/hibernate-core-3.6.7.Final.jar,656,0,0,0,0,0,0,3.6.8
91427,org.hibernate.orm.hibernate-core,3.6.8,10/27/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.8.Final/hibernate-core-3.6.8.Final.jar,656,0,0,0,0,0,0,3.6.9
91426,org.hibernate.orm.hibernate-core,3.6.9,12/15/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.9.Final/hibernate-core-3.6.9.Final.jar,656,0,0,0,0,0,0,3.6.10
91425,org.hibernate.orm.hibernate-core,3.6.10,2/9/2012,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/3.6.10.Final/hibernate-core-3.6.10.Final.jar,656,0,0,0,0,0,0,4.0.0
91409,org.hibernate.orm.hibernate-core,4.0.0,12/15/2011,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/4.0.0.Final/hibernate-core-4.0.0.Final.jar,723,0,9,2,8,385,281,4.0.1
91400,org.hibernate.orm.hibernate-core,4.0.1,1/11/2012,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/4.0.1.Final/hibernate-core-4.0.1.Final.jar,724,0,0,0,0,1,0,4.1.0
91398,org.hibernate.orm.hibernate-core,4.1.0,2/9/2012,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/4.1.0.Final/hibernate-core-4.1.0.Final.jar,732,0,0,0,0,13,3,4.1.1
91397,org.hibernate.orm.hibernate-core,4.1.1,3/8/2012,https://repo1.maven.org/maven2/org/hibernate/hibernate-core/4.1.1.Final/hibernate-core-4.1.1.Final.jar,734,0,0,0,0,6,4,4.1.2
