,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
55628,androidx.databinding.databinding-adapters,3.2.0,2018-09-24,https://maven.google.com/androidx/databinding/databinding-adapters/3.2.0/databinding-adapters-3.2.0.aar,,,,,,,,3.2.1
55629,androidx.databinding.databinding-adapters,3.2.1,2018-10-11,https://maven.google.com/androidx/databinding/databinding-adapters/3.2.1/databinding-adapters-3.2.1.aar,,,,,,,,3.3.0
55457,androidx.databinding.databinding-adapters,3.3.0,2019-01-07,https://maven.google.com/androidx/databinding/databinding-adapters/3.3.0/databinding-adapters-3.3.0.aar,,,,,,,,3.3.1
55467,androidx.databinding.databinding-adapters,3.3.1,2019-02-06,https://maven.google.com/androidx/databinding/databinding-adapters/3.3.1/databinding-adapters-3.3.1.aar,,,,,,,,3.3.2
55458,androidx.databinding.databinding-adapters,3.3.2,2019-03-04,https://maven.google.com/androidx/databinding/databinding-adapters/3.3.2/databinding-adapters-3.3.2.aar,,,,,,,,3.3.3
55459,androidx.databinding.databinding-adapters,3.3.3,2020-07-14,https://maven.google.com/androidx/databinding/databinding-adapters/3.3.3/databinding-adapters-3.3.3.aar,,,,,,,,3.4.0
55460,androidx.databinding.databinding-adapters,3.4.0,2019-04-17,https://maven.google.com/androidx/databinding/databinding-adapters/3.4.0/databinding-adapters-3.4.0.aar,,,,,,,,3.4.1
55461,androidx.databinding.databinding-adapters,3.4.1,2019-05-15,https://maven.google.com/androidx/databinding/databinding-adapters/3.4.1/databinding-adapters-3.4.1.aar,,,,,,,,3.4.2
55462,androidx.databinding.databinding-adapters,3.4.2,2019-07-09,https://maven.google.com/androidx/databinding/databinding-adapters/3.4.2/databinding-adapters-3.4.2.aar,,,,,,,,3.4.3
55463,androidx.databinding.databinding-adapters,3.4.3,2020-07-14,https://maven.google.com/androidx/databinding/databinding-adapters/3.4.3/databinding-adapters-3.4.3.aar,,,,,,,,3.5.0
55464,androidx.databinding.databinding-adapters,3.5.0,2019-08-20,https://maven.google.com/androidx/databinding/databinding-adapters/3.5.0/databinding-adapters-3.5.0.aar,,,,,,,,3.5.1
55465,androidx.databinding.databinding-adapters,3.5.1,2019-10-02,https://maven.google.com/androidx/databinding/databinding-adapters/3.5.1/databinding-adapters-3.5.1.aar,,,,,,,,3.5.2
55466,androidx.databinding.databinding-adapters,3.5.2,2019-11-04,https://maven.google.com/androidx/databinding/databinding-adapters/3.5.2/databinding-adapters-3.5.2.aar,,,,,,,,3.5.3
55492,androidx.databinding.databinding-adapters,3.5.3,2019-12-05,https://maven.google.com/androidx/databinding/databinding-adapters/3.5.3/databinding-adapters-3.5.3.aar,,,,,,,,3.5.4
55494,androidx.databinding.databinding-adapters,3.5.4,2020-07-14,https://maven.google.com/androidx/databinding/databinding-adapters/3.5.4/databinding-adapters-3.5.4.aar,,,,,,,,3.6.0
55541,androidx.databinding.databinding-adapters,3.6.0,2020-02-20,https://maven.google.com/androidx/databinding/databinding-adapters/3.6.0/databinding-adapters-3.6.0.aar,,,,,,,,3.6.1
