,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
79009,com.github.pureconfig.pureconfig,0.7.0,2017-04-02,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.7.0/pureconfig_2.12-0.7.0.jar,,,,,,,,0.7.1
78994,com.github.pureconfig.pureconfig,0.7.1,2017-05-28,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.7.1/pureconfig_2.12-0.7.1.jar,,,,,,,,0.7.2
78992,com.github.pureconfig.pureconfig,0.7.2,2017-05-29,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.7.2/pureconfig_2.12-0.7.2.jar,,,,,,,,0.8.0
78973,com.github.pureconfig.pureconfig,0.8.0,2017-08-27,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.8.0/pureconfig_2.12-0.8.0.jar,,,,,,,,0.9.0
78974,com.github.pureconfig.pureconfig,0.9.0,2018-01-08,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.9.0/pureconfig_2.12-0.9.0.jar,,,,,,,,0.9.1
78975,com.github.pureconfig.pureconfig,0.9.1,2018-03-22,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.9.1/pureconfig_2.12-0.9.1.jar,,,,,,,,0.9.2
78976,com.github.pureconfig.pureconfig,0.9.2,2018-08-24,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.9.2/pureconfig_2.12-0.9.2.jar,,,,,,,,
78977,com.github.pureconfig.pureconfig,0.10.0,2018-10-30,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.10.0/pureconfig_2.12-0.10.0.jar,,,,,,,,
78978,com.github.pureconfig.pureconfig,0.10.1,2018-11-30,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.10.1/pureconfig_2.12-0.10.1.jar,,,,,,,,
78979,com.github.pureconfig.pureconfig,0.10.2,2019-02-05,https://repo1.maven.org/maven2/com/github/pureconfig/pureconfig_2.12/0.10.2/pureconfig_2.12-0.10.2.jar,,,,,,,,
