,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
110871,jakarta.mail.jakarta.mail-api,1.3.3,2005-11-08,https://repository.mulesoft.org/nexus/content/repositories/public/javax/mail/mail/1.3.3/mail-1.3.3.jar,31,,,,,,,1.4
110870,jakarta.mail.jakarta.mail-api,1.4,2006-05-02,https://repo1.maven.org/maven2/javax/mail/mail/1.4/mail-1.4.jar,31,0,0,0,0,0,0,1.4.1
110850,jakarta.mail.jakarta.mail-api,1.4.1,2008-09-24,https://repo1.maven.org/maven2/javax/mail/mail/1.4.1/mail-1.4.1.jar,31,0,0,0,0,0,0,1.4.2
110849,jakarta.mail.jakarta.mail-api,1.4.2,2011-08-02,https://repo1.maven.org/maven2/javax/mail/mail/1.4.2/mail-1.4.2.jar,31,0,0,0,0,0,0,1.4.3
110837,jakarta.mail.jakarta.mail-api,1.4.3,2010-05-20,https://repo1.maven.org/maven2/javax/mail/mail/1.4.3/mail-1.4.3.jar,31,0,0,0,0,0,0,1.4.4
103460,jakarta.mail.jakarta.mail-api,1.4.4,2011-01-27,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.4.4/javax.mail-api-1.4.4.jar,29,0,0,0,0,0,2,1.4.5
103469,jakarta.mail.jakarta.mail-api,1.4.5,2012-03-23,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.4.5/javax.mail-api-1.4.5.jar,29,0,0,0,0,0,0,1.4.6
103470,jakarta.mail.jakarta.mail-api,1.4.6,2013-02-07,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.4.6/javax.mail-api-1.4.6.jar,29,0,0,0,0,0,0,1.4.7
103484,jakarta.mail.jakarta.mail-api,1.4.7,2013-03-09,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.4.7/javax.mail-api-1.4.7.jar,29,0,0,0,0,0,0,1.5.0
103483,jakarta.mail.jakarta.mail-api,1.5.0,2013-04-05,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.0/javax.mail-api-1.5.0.jar,29,0,0,0,0,0,0,1.5.1
103482,jakarta.mail.jakarta.mail-api,1.5.1,2013-11-13,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.1/javax.mail-api-1.5.1.jar,29,0,0,0,0,0,0,1.5.2
103481,jakarta.mail.jakarta.mail-api,1.5.2,2014-05-02,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.2/javax.mail-api-1.5.2.jar,29,0,0,0,0,0,0,1.5.3
103480,jakarta.mail.jakarta.mail-api,1.5.3,2015-04-15,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.3/javax.mail-api-1.5.3.jar,29,0,0,0,0,0,0,1.5.4
103479,jakarta.mail.jakarta.mail-api,1.5.4,2015-06-22,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.4/javax.mail-api-1.5.4.jar,29,0,0,0,0,0,0,1.5.5
103478,jakarta.mail.jakarta.mail-api,1.5.5,2015-12-16,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.5/javax.mail-api-1.5.5.jar,29,0,0,0,0,0,0,1.5.6
103477,jakarta.mail.jakarta.mail-api,1.5.6,2016-08-10,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.5.6/javax.mail-api-1.5.6.jar,29,0,0,0,0,0,0,1.6.0
103476,jakarta.mail.jakarta.mail-api,1.6.0,2017-07-17,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.6.0/javax.mail-api-1.6.0.jar,29,0,0,0,0,0,0,1.6.1
103475,jakarta.mail.jakarta.mail-api,1.6.1,2018-02-09,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.6.1/javax.mail-api-1.6.1.jar,29,0,0,0,0,0,0,1.6.2
103474,jakarta.mail.jakarta.mail-api,1.6.2,2018-08-29,https://repo1.maven.org/maven2/javax/mail/javax.mail-api/1.6.2/javax.mail-api-1.6.2.jar,29,0,0,0,0,0,0,1.6.3
2955,jakarta.mail.jakarta.mail-api,1.6.3,2018-11-21,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/1.6.3/jakarta.mail-api-1.6.3.jar,29,0,0,0,0,0,0,1.6.4
2956,jakarta.mail.jakarta.mail-api,1.6.4,2019-08-29,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/1.6.4/jakarta.mail-api-1.6.4.jar,29,0,0,0,0,0,0,1.6.5
2957,jakarta.mail.jakarta.mail-api,1.6.5,2020-03-10,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/1.6.5/jakarta.mail-api-1.6.5.jar,29,0,0,0,0,0,0,1.6.6
2958,jakarta.mail.jakarta.mail-api,1.6.6,2021-02-26,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/1.6.6/jakarta.mail-api-1.6.6.jar,29,0,0,0,0,0,0,1.6.7
2959,jakarta.mail.jakarta.mail-api,1.6.7,2021-04-08,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/1.6.7/jakarta.mail-api-1.6.7.jar,29,0,0,0,0,0,0,2.0.0
2960,jakarta.mail.jakarta.mail-api,2.0.0,2020-10-23,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.0.0/jakarta.mail-api-2.0.0.jar,29,0,0,0,0,29,29,2.0.1
2961,jakarta.mail.jakarta.mail-api,2.0.1,2021-04-06,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.0.1/jakarta.mail-api-2.0.1.jar,29,0,0,0,0,0,0,2.1.0
2962,jakarta.mail.jakarta.mail-api,2.1.0,2022-02-15,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.1.0/jakarta.mail-api-2.1.0.jar,29,0,0,0,0,0,0,2.1.1
2963,jakarta.mail.jakarta.mail-api,2.1.1,2023-01-11,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.1.1/jakarta.mail-api-2.1.1.jar,29,0,0,0,0,0,0,2.1.2
2964,jakarta.mail.jakarta.mail-api,2.1.2,2023-05-22,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.1.2/jakarta.mail-api-2.1.2.jar,29,0,0,0,0,0,0,2.1.3
2965,jakarta.mail.jakarta.mail-api,2.1.3,2024-03-04,https://repo1.maven.org/maven2/jakarta/mail/jakarta.mail-api/2.1.3/jakarta.mail-api-2.1.3.jar,: 29,0,0,0,0,0,0,
