,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
4380,org.jenkins-ci.plugins.credentials,1.0,2012-02-27,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.0/credentials-1.0.jar,6,,,,,,,1.1
4454,org.jenkins-ci.plugins.credentials,1.1,2012-02-27,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.1/credentials-1.1.jar,6,0,0,0,0,0,0,1.10
4579,org.jenkins-ci.plugins.credentials,1.10,2014-02-11,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.10/credentials-1.10.jar,40,0,0,0,0,52,0,1.11
4580,org.jenkins-ci.plugins.credentials,1.11,2014-05-21,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.11/credentials-1.11.jar,40,0,0,0,0,0,0,1.12
4557,org.jenkins-ci.plugins.credentials,1.12,2014-05-23,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.12/credentials-1.12.jar,42,0,0,0,0,2,0,1.13
4581,org.jenkins-ci.plugins.credentials,1.13,2014-05-30,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.13/credentials-1.13.jar,42,0,0,0,0,0,0,1.14
4556,org.jenkins-ci.plugins.credentials,1.14,2014-06-16,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.14/credentials-1.14.jar,42,0,0,0,0,0,0,1.15
4554,org.jenkins-ci.plugins.credentials,1.15,2014-07-10,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.15/credentials-1.15.jar,42,0,0,0,0,0,0,1.16
4531,org.jenkins-ci.plugins.credentials,1.16,2014-08-11,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.16/credentials-1.16.jar,42,0,0,0,0,0,0,1.16.1
4532,org.jenkins-ci.plugins.credentials,1.16.1,2014-08-11,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.16.1/credentials-1.16.1.jar,42,0,0,0,0,0,0,1.17
4533,org.jenkins-ci.plugins.credentials,1.17,2014-10-17,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.17/credentials-1.17.jar,40,0,1,0,1,0,0,1.18
4534,org.jenkins-ci.plugins.credentials,1.18,2014-10-19,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.18/credentials-1.18.jar,40,0,0,0,0,0,0,1.19
4535,org.jenkins-ci.plugins.credentials,1.19,2014-12-18,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.19/credentials-1.19.jar,40,0,0,0,0,0,0,1.2
4455,org.jenkins-ci.plugins.credentials,1.2,2012-02-27,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.2/credentials-1.2.jar,6,0,0,0,0,0,52,1.20
4536,org.jenkins-ci.plugins.credentials,1.20,2014-12-19,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.20/credentials-1.20.jar,40,0,0,0,0,52,0,1.21
4537,org.jenkins-ci.plugins.credentials,1.21,2015-01-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.21/credentials-1.21.jar,40,0,0,0,0,0,0,1.22
4538,org.jenkins-ci.plugins.credentials,1.22,2015-01-26,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.22/credentials-1.22.jar,40,0,0,0,0,0,0,1.23
4539,org.jenkins-ci.plugins.credentials,1.23,2015-09-07,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/credentials/1.23/credentials-1.23.jar,40,0,0,0,0,0,0,1.24
