,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
92252,org.gwtproject.gwt-user,1.4.60,2007-09-17,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.4.60/gwt-user-1.4.60.jar,4,,,,,,,1.4.62
92251,org.gwtproject.gwt-user,1.4.62,2008-03-18,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.4.62/gwt-user-1.4.62.jar,4,0,0,0,0,0,0,1.5.1
92250,org.gwtproject.gwt-user,1.5.1,2008-08-11,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.5.1/gwt-user-1.5.1.jar,4,0,0,0,0,0,0,1.5.2
92256,org.gwtproject.gwt-user,1.5.2,2008-09-01,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.5.2/gwt-user-1.5.2.jar,4,0,0,0,0,0,0,1.5.3
92249,org.gwtproject.gwt-user,1.5.3,2008-10-20,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.5.3/gwt-user-1.5.3.jar,4,0,0,0,0,0,0,1.6.0
92277,org.gwtproject.gwt-user,1.6.0,2009-02-05,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.6.0/gwt-user-1.6.0.jar,4,0,0,0,0,0,0,1.6.1
92276,org.gwtproject.gwt-user,1.6.1,2009-02-25,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.6.1/gwt-user-1.6.1.jar,4,0,0,0,0,0,0,1.6.2
92275,org.gwtproject.gwt-user,1.6.2,2009-03-22,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.6.2/gwt-user-1.6.2.jar,4,0,0,0,0,0,0,1.6.3
92274,org.gwtproject.gwt-user,1.6.3,2009-03-31,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.6.3/gwt-user-1.6.3.jar,4,0,0,0,0,0,0,1.6.4
92273,org.gwtproject.gwt-user,1.6.4,2009-04-08,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.6.4/gwt-user-1.6.4.jar,4,0,0,0,0,0,0,1.7.0
92272,org.gwtproject.gwt-user,1.7.0,2009-07-15,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.7.0/gwt-user-1.7.0.jar,4,0,0,0,0,0,0,1.7.1
92271,org.gwtproject.gwt-user,1.7.1,2009-09-29,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/1.7.1/gwt-user-1.7.1.jar,4,0,0,0,0,0,0,2.0.0
92270,org.gwtproject.gwt-user,2.0.0,2009-12-11,https://repo1.maven.org/maven2/com/google/gwt/gwt-user/2.0.0/gwt-user-2.0.0.jar,18,3,0,1,0,13,0,2.0.1
