,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
92381,org.springframework.security.spring-security-oauth2-client,1.0.0,2012-11-07,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.0.RELEASE/spring-security-oauth2-1.0.0.RELEASE.jar,9,,,,,,,1.0.1
92405,org.springframework.security.spring-security-oauth2-client,1.0.1,2013-01-10,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.1.RELEASE/spring-security-oauth2-1.0.1.RELEASE.jar,10,1,0,0,0,0,0,1.0.2
92407,org.springframework.security.spring-security-oauth2-client,1.0.2,2013-02-22,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.2.RELEASE/spring-security-oauth2-1.0.2.RELEASE.jar,10,0,0,0,0,0,0,1.0.3
92447,org.springframework.security.spring-security-oauth2-client,1.0.3,2013-04-17,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.3.RELEASE/spring-security-oauth2-1.0.3.RELEASE.jar,10,0,0,0,0,0,0,1.0.4
92408,org.springframework.security.spring-security-oauth2-client,1.0.4,2013-04-23,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.4.RELEASE/spring-security-oauth2-1.0.4.RELEASE.jar,10,0,0,0,0,0,0,1.0.5
92430,org.springframework.security.spring-security-oauth2-client,1.0.5,2013-07-17,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/1.0.5.RELEASE/spring-security-oauth2-1.0.5.RELEASE.jar,10,0,0,0,0,0,0,2.0.0
92435,org.springframework.security.spring-security-oauth2-client,2.0.0,2014-05-14,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.0.RELEASE/spring-security-oauth2-2.0.0.RELEASE.jar,12,2,0,0,0,5,3,2.0.1
92436,org.springframework.security.spring-security-oauth2-client,2.0.1,2014-05-19,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.1.RELEASE/spring-security-oauth2-2.0.1.RELEASE.jar,12,0,0,0,0,0,0,2.0.2
92437,org.springframework.security.spring-security-oauth2-client,2.0.2,2014-06-11,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.2.RELEASE/spring-security-oauth2-2.0.2.RELEASE.jar,13,0,0,0,0,1,0,2.0.3
92438,org.springframework.security.spring-security-oauth2-client,2.0.3,2014-08-28,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.3.RELEASE/spring-security-oauth2-2.0.3.RELEASE.jar,13,0,0,0,0,0,0,2.0.4
92439,org.springframework.security.spring-security-oauth2-client,2.0.4,2014-11-11,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.4.RELEASE/spring-security-oauth2-2.0.4.RELEASE.jar,13,0,0,0,0,0,0,2.0.5
92440,org.springframework.security.spring-security-oauth2-client,2.0.5,2014-12-17,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.5.RELEASE/spring-security-oauth2-2.0.5.RELEASE.jar,13,0,0,0,0,0,0,2.0.6
92441,org.springframework.security.spring-security-oauth2-client,2.0.6,2015-01-29,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.6.RELEASE/spring-security-oauth2-2.0.6.RELEASE.jar,13,0,0,0,0,0,0,2.0.7
92442,org.springframework.security.spring-security-oauth2-client,2.0.7,2015-03-19,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.7.RELEASE/spring-security-oauth2-2.0.7.RELEASE.jar,13,0,0,0,0,0,0,2.0.8
92443,org.springframework.security.spring-security-oauth2-client,2.0.8,2015-10-22,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.8.RELEASE/spring-security-oauth2-2.0.8.RELEASE.jar,13,0,0,0,0,0,0,2.0.9
92417,org.springframework.security.spring-security-oauth2-client,2.0.9,2016-02-20,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.9.RELEASE/spring-security-oauth2-2.0.9.RELEASE.jar,13,0,0,0,0,0,0,2.0.10
92409,org.springframework.security.spring-security-oauth2-client,2.0.10,2016-06-03,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.10.RELEASE/spring-security-oauth2-2.0.10.RELEASE.jar,13,0,0,0,0,0,0,2.0.11
92410,org.springframework.security.spring-security-oauth2-client,2.0.11,2016-08-25,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.11.RELEASE/spring-security-oauth2-2.0.11.RELEASE.jar,13,0,0,0,0,0,0,2.0.12
92411,org.springframework.security.spring-security-oauth2-client,2.0.12,2016-11-07,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.12.RELEASE/spring-security-oauth2-2.0.12.RELEASE.jar,13,0,0,0,0,0,0,2.0.13
92412,org.springframework.security.spring-security-oauth2-client,2.0.13,2017-03-02,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.13.RELEASE/spring-security-oauth2-2.0.13.RELEASE.jar,13,0,0,0,0,0,0,2.0.14
92413,org.springframework.security.spring-security-oauth2-client,2.0.14,2017-05-29,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.14.RELEASE/spring-security-oauth2-2.0.14.RELEASE.jar,13,0,0,0,0,0,0,2.0.15
92414,org.springframework.security.spring-security-oauth2-client,2.0.15,2018-05-08,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.15.RELEASE/spring-security-oauth2-2.0.15.RELEASE.jar,13,0,0,0,0,0,0,2.0.16
92415,org.springframework.security.spring-security-oauth2-client,2.0.16,2018-10-15,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.16.RELEASE/spring-security-oauth2-2.0.16.RELEASE.jar,13,0,0,0,0,0,0,2.0.17
92416,org.springframework.security.spring-security-oauth2-client,2.0.17,2019-02-20,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.17.RELEASE/spring-security-oauth2-2.0.17.RELEASE.jar,13,0,0,0,0,0,0,2.0.18
92418,org.springframework.security.spring-security-oauth2-client,2.0.18,2019-05-29,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.18.RELEASE/spring-security-oauth2-2.0.18.RELEASE.jar,13,0,0,0,0,0,0,2.0.19
92427,org.springframework.security.spring-security-oauth2-client,2.0.19,2019-10-17,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.0.19.RELEASE/spring-security-oauth2-2.0.19.RELEASE.jar,13,0,0,0,0,0,0,2.1.0
92419,org.springframework.security.spring-security-oauth2-client,2.1.0,2017-03-02,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.1.0.RELEASE/spring-security-oauth2-2.1.0.RELEASE.jar,13,0,0,0,0,0,0,2.1.1
92420,org.springframework.security.spring-security-oauth2-client,2.1.1,2017-05-29,https://repo1.maven.org/maven2/org/springframework/security/oauth/spring-security-oauth2/2.1.1.RELEASE/spring-security-oauth2-2.1.1.RELEASE.jar,13,0,0,0,0,0,0,2.1.2
