,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
15898,org.apache.parquet.parquet-hadoop,1.7.0,2015-05-15,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.7.0/parquet-hadoop-1.7.0.jar,2,,,,,,,1.8.0
15899,org.apache.parquet.parquet-hadoop,1.8.0,2015-07-12,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.8.0/parquet-hadoop-1.8.0.jar,2,0,0,0,0,0,0,1.8.1
15900,org.apache.parquet.parquet-hadoop,1.8.1,2015-07-17,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.8.1/parquet-hadoop-1.8.1.jar,2,0,0,0,0,0,0,1.8.2
15901,org.apache.parquet.parquet-hadoop,1.8.2,2017-01-19,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.8.2/parquet-hadoop-1.8.2.jar,2,0,0,0,0,0,0,1.8.3
15902,org.apache.parquet.parquet-hadoop,1.8.3,2018-05-04,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.8.3/parquet-hadoop-1.8.3.jar,2,0,0,0,0,0,0,1.9.0
15903,org.apache.parquet.parquet-hadoop,1.9.0,2016-10-19,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.9.0/parquet-hadoop-1.9.0.jar,2,0,0,0,0,0,0,1.10.0
15904,org.apache.parquet.parquet-hadoop,1.10.0,2018-04-05,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.10.0/parquet-hadoop-1.10.0.jar,2,0,0,0,0,0,0,1.10.1
15905,org.apache.parquet.parquet-hadoop,1.10.1,2019-01-28,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.10.1/parquet-hadoop-1.10.1.jar,2,0,0,0,0,0,0,1.11.0
15906,org.apache.parquet.parquet-hadoop,1.11.0,2019-11-13,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.11.0/parquet-hadoop-1.11.0.jar,6,0,0,0,0,4,0,1.11.1
15907,org.apache.parquet.parquet-hadoop,1.11.1,2020-08-12,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.11.1/parquet-hadoop-1.11.1.jar,6,0,0,0,0,0,0,1.11.2
15908,org.apache.parquet.parquet-hadoop,1.11.2,2021-10-06,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.11.2/parquet-hadoop-1.11.2.jar,6,0,0,0,0,0,0,1.12.0
15909,org.apache.parquet.parquet-hadoop,1.12.0,2021-03-25,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.12.0/parquet-hadoop-1.12.0.jar,50,0,0,0,0,44,0,1.12.1
15910,org.apache.parquet.parquet-hadoop,1.12.1,2021-09-15,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.12.1/parquet-hadoop-1.12.1.jar,50,0,0,0,0,0,0,1.12.2
15911,org.apache.parquet.parquet-hadoop,1.12.2,2021-10-06,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.12.2/parquet-hadoop-1.12.2.jar,50,0,0,0,0,0,0,1.12.3
15912,org.apache.parquet.parquet-hadoop,1.12.3,2022-05-27,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.12.3/parquet-hadoop-1.12.3.jar,50,0,0,0,0,0,0,1.13.0
15890,org.apache.parquet.parquet-hadoop,1.13.0,2023-04-06,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.13.0/parquet-hadoop-1.13.0.jar,50,0,0,0,0,0,0,1.13.1
15913,org.apache.parquet.parquet-hadoop,1.13.1,2023-05-18,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.13.1/parquet-hadoop-1.13.1.jar,50,0,0,0,0,0,0,1.14.0
15889,org.apache.parquet.parquet-hadoop,1.14.0,2024-05-07,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.14.0/parquet-hadoop-1.14.0.jar,64,0,0,0,0,20,0,1.14.1
15887,org.apache.parquet.parquet-hadoop,1.14.1,2024-06-16,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.14.1/parquet-hadoop-1.14.1.jar,64,0,0,0,0,0,0,1.14.2
15865,org.apache.parquet.parquet-hadoop,1.14.2,2024-08-21,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.14.2/parquet-hadoop-1.14.2.jar,64,0,0,0,0,0,0,1.14.3
15866,org.apache.parquet.parquet-hadoop,1.14.3,2024-10-05,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.14.3/parquet-hadoop-1.14.3.jar,64,0,0,0,0,0,0,1.14.4
15867,org.apache.parquet.parquet-hadoop,1.14.4,2024-11-11,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.14.4/parquet-hadoop-1.14.4.jar,64,0,0,0,0,0,0,1.15.0
15868,org.apache.parquet.parquet-hadoop,1.15.0,2024-12-02,https://repo1.maven.org/maven2/org/apache/parquet/parquet-hadoop/1.15.0/parquet-hadoop-1.15.0.jar,: 64,0,0,0,0,0,0,
