,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
105180,org.apache.poi.poi,2.5.1,2005-11-08,https://repo1.maven.org/maven2/poi/poi/2.5.1/poi-2.5.1.jar,,,,,,,,3.0
86210,org.apache.poi.poi,3.0,2007-05-30,https://repo1.maven.org/maven2/org/apache/poi/poi/3.0-FINAL/poi-3.0-FINAL.jar,,,,,,,,3.0.1
86205,org.apache.poi.poi,3.0.1,2007-07-06,https://repo1.maven.org/maven2/org/apache/poi/poi/3.0.1-FINAL/poi-3.0.1-FINAL.jar,,,,,,,,3.0.2
86204,org.apache.poi.poi,3.0.2,2008-02-06,https://repo1.maven.org/maven2/org/apache/poi/poi/3.0.2-FINAL/poi-3.0.2-FINAL.jar,,,,,,,,3.1
86203,org.apache.poi.poi,3.1,2008-06-30,https://repo1.maven.org/maven2/org/apache/poi/poi/3.1-FINAL/poi-3.1-FINAL.jar,,,,,,,,3.2
86202,org.apache.poi.poi,3.2,2008-10-19,https://repo1.maven.org/maven2/org/apache/poi/poi/3.2-FINAL/poi-3.2-FINAL.jar,,,,,,,,3.5
86201,org.apache.poi.poi,3.5,2009-09-28,https://repo1.maven.org/maven2/org/apache/poi/poi/3.5-FINAL/poi-3.5-FINAL.jar,,,,,,,,3.6
86200,org.apache.poi.poi,3.6,2009-12-15,https://repo1.maven.org/maven2/org/apache/poi/poi/3.6/poi-3.6.jar,,,,,,,,3.7
86206,org.apache.poi.poi,3.7,2010-10-31,https://repo1.maven.org/maven2/org/apache/poi/poi/3.7/poi-3.7.jar,,,,,,,,3.8
86212,org.apache.poi.poi,3.8,2012-03-27,https://repo1.maven.org/maven2/org/apache/poi/poi/3.8/poi-3.8.jar,,,,,,,,3.9
86211,org.apache.poi.poi,3.9,2012-12-06,https://repo1.maven.org/maven2/org/apache/poi/poi/3.9/poi-3.9.jar,,,,,,,,3.10
86209,org.apache.poi.poi,3.10,2014-02-09,https://repo1.maven.org/maven2/org/apache/poi/poi/3.10-FINAL/poi-3.10-FINAL.jar,,,,,,,,3.10.1
86208,org.apache.poi.poi,3.10.1,2014-08-18,https://repo1.maven.org/maven2/org/apache/poi/poi/3.10.1/poi-3.10.1.jar,,,,,,,,3.11
86207,org.apache.poi.poi,3.11,2014-12-22,https://repo1.maven.org/maven2/org/apache/poi/poi/3.11/poi-3.11.jar,,,,,,,,3.12
86137,org.apache.poi.poi,3.12,2015-05-10,https://repo1.maven.org/maven2/org/apache/poi/poi/3.12/poi-3.12.jar,,,,,,,,3.13
86136,org.apache.poi.poi,3.13,2015-09-22,https://repo1.maven.org/maven2/org/apache/poi/poi/3.13/poi-3.13.jar,,,,,,,,3.14
86081,org.apache.poi.poi,3.14,2016-03-06,https://repo1.maven.org/maven2/org/apache/poi/poi/3.14/poi-3.14.jar,,,,,,,,3.15
86080,org.apache.poi.poi,3.15,2016-09-17,https://repo1.maven.org/maven2/org/apache/poi/poi/3.15/poi-3.15.jar,1,,,,,,,3.16
86079,org.apache.poi.poi,3.16,2017-04-11,https://repo1.maven.org/maven2/org/apache/poi/poi/3.16/poi-3.16.jar,1,0,0,0,0,0,0,3.17
86078,org.apache.poi.poi,3.17,2017-09-08,https://repo1.maven.org/maven2/org/apache/poi/poi/3.17/poi-3.17.jar,1,0,0,0,0,0,0,4.0.0
86077,org.apache.poi.poi,4.0.0,2018-08-31,https://repo1.maven.org/maven2/org/apache/poi/poi/4.0.0/poi-4.0.0.jar,1,0,0,0,0,0,0,4.0.1
86076,org.apache.poi.poi,4.0.1,2018-12-01,https://repo1.maven.org/maven2/org/apache/poi/poi/4.0.1/poi-4.0.1.jar,1,0,0,0,0,0,0,4.1.0
