,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
53127,androidx.appcompat.appcompat-resources,1.1.0,2019-09-05,https://maven.google.com/androidx/appcompat/appcompat-resources/1.1.0/appcompat-resources-1.1.0.aar,,,,,,,,1.2.0
53128,androidx.appcompat.appcompat-resources,1.2.0,2020-08-05,https://maven.google.com/androidx/appcompat/appcompat-resources/1.2.0/appcompat-resources-1.2.0.aar,,,,,,,,1.3.0
53129,androidx.appcompat.appcompat-resources,1.3.0,2021-05-18,https://maven.google.com/androidx/appcompat/appcompat-resources/1.3.0/appcompat-resources-1.3.0.aar,,,,,,,,1.3.1
53130,androidx.appcompat.appcompat-resources,1.3.1,2021-07-21,https://maven.google.com/androidx/appcompat/appcompat-resources/1.3.1/appcompat-resources-1.3.1.aar,,,,,,,,1.4.0
53131,androidx.appcompat.appcompat-resources,1.4.0,2021-11-17,https://maven.google.com/androidx/appcompat/appcompat-resources/1.4.0/appcompat-resources-1.4.0.aar,,,,,,,,1.4.1
53133,androidx.appcompat.appcompat-resources,1.4.1,2022-01-12,https://maven.google.com/androidx/appcompat/appcompat-resources/1.4.1/appcompat-resources-1.4.1.aar,,,,,,,,1.4.2
53142,androidx.appcompat.appcompat-resources,1.4.2,2022-06-01,https://maven.google.com/androidx/appcompat/appcompat-resources/1.4.2/appcompat-resources-1.4.2.aar,,,,,,,,1.5.0
53134,androidx.appcompat.appcompat-resources,1.5.0,2022-08-10,https://maven.google.com/androidx/appcompat/appcompat-resources/1.5.0/appcompat-resources-1.5.0.aar,,,,,,,,1.5.1
53135,androidx.appcompat.appcompat-resources,1.5.1,2022-09-07,https://maven.google.com/androidx/appcompat/appcompat-resources/1.5.1/appcompat-resources-1.5.1.aar,,,,,,,,1.6.0
53136,androidx.appcompat.appcompat-resources,1.6.0,2023-01-11,https://maven.google.com/androidx/appcompat/appcompat-resources/1.6.0/appcompat-resources-1.6.0.aar,,,,,,,,1.6.1
53137,androidx.appcompat.appcompat-resources,1.6.1,2023-02-08,https://maven.google.com/androidx/appcompat/appcompat-resources/1.6.1/appcompat-resources-1.6.1.aar,,,,,,,,1.7.0
53138,androidx.appcompat.appcompat-resources,1.7.0,2024-05-29,https://maven.google.com/androidx/appcompat/appcompat-resources/1.7.0/appcompat-resources-1.7.0.aar,,,,,,,,
