,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
89201,org.springframework.spring-orm,1.0,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.0/spring-orm-1.0.jar,,,,,,,,1.0.1
89202,org.springframework.spring-orm,1.0.1,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.0.1/spring-orm-1.0.1.jar,,,,,,,,1.1
89203,org.springframework.spring-orm,1.1,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1/spring-orm-1.1.jar,,,,,,,,1.1.1
89204,org.springframework.spring-orm,1.1.1,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1.1/spring-orm-1.1.1.jar,,,,,,,,1.1.2
89205,org.springframework.spring-orm,1.1.2,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1.2/spring-orm-1.1.2.jar,,,,,,,,1.1.3
89206,org.springframework.spring-orm,1.1.3,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1.3/spring-orm-1.1.3.jar,,,,,,,,1.1.4
89207,org.springframework.spring-orm,1.1.4,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1.4/spring-orm-1.1.4.jar,,,,,,,,1.1.5
89208,org.springframework.spring-orm,1.1.5,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.1.5/spring-orm-1.1.5.jar,,,,,,,,1.2
89209,org.springframework.spring-orm,1.2,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2/spring-orm-1.2.jar,,,,,,,,1.2.1
89210,org.springframework.spring-orm,1.2.1,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.1/spring-orm-1.2.1.jar,,,,,,,,1.2.2
89211,org.springframework.spring-orm,1.2.2,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.2/spring-orm-1.2.2.jar,,,,,,,,1.2.3
89212,org.springframework.spring-orm,1.2.3,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.3/spring-orm-1.2.3.jar,,,,,,,,1.2.4
89213,org.springframework.spring-orm,1.2.4,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.4/spring-orm-1.2.4.jar,,,,,,,,1.2.5
89214,org.springframework.spring-orm,1.2.5,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.5/spring-orm-1.2.5.jar,,,,,,,,1.2.6
89215,org.springframework.spring-orm,1.2.6,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.6/spring-orm-1.2.6.jar,,,,,,,,1.2.7
89216,org.springframework.spring-orm,1.2.7,2006-05-10,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.7/spring-orm-1.2.7.jar,,,,,,,,1.2.8
89217,org.springframework.spring-orm,1.2.8,2006-08-24,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.8/spring-orm-1.2.8.jar,,,,,,,,1.2.9
89218,org.springframework.spring-orm,1.2.9,2007-03-09,https://repo1.maven.org/maven2/org/springframework/spring-orm/1.2.9/spring-orm-1.2.9.jar,,,,,,,,2.5
89219,org.springframework.spring-orm,2.5,2007-12-25,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5/spring-orm-2.5.jar,6,,,,,,,2.5.1
89200,org.springframework.spring-orm,2.5.1,2008-01-10,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.1/spring-orm-2.5.1.jar,6,0,0,0,0,0,0,2.5.2
89199,org.springframework.spring-orm,2.5.2,2008-03-06,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.2/spring-orm-2.5.2.jar,7,0,0,0,0,1,0,2.5.3
89198,org.springframework.spring-orm,2.5.3,2008-04-07,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.3/spring-orm-2.5.3.jar,7,0,0,0,0,0,0,2.5.4
89184,org.springframework.spring-orm,2.5.4,2008-04-28,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.4/spring-orm-2.5.4.jar,7,0,0,0,0,0,0,2.5.5
89176,org.springframework.spring-orm,2.5.5,2008-06-23,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.5/spring-orm-2.5.5.jar,7,0,0,0,0,0,0,2.5.6
89177,org.springframework.spring-orm,2.5.6,2008-11-02,https://repo1.maven.org/maven2/org/springframework/spring-orm/2.5.6/spring-orm-2.5.6.jar,7,0,0,0,0,0,0,3.0.0
89178,org.springframework.spring-orm,3.0.0,2009-12-17,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.0.RELEASE/spring-orm-3.0.0.RELEASE.jar,7,0,0,0,0,0,0,3.0.1
89179,org.springframework.spring-orm,3.0.1,2010-02-19,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.1.RELEASE/spring-orm-3.0.1.RELEASE.jar,13,3,0,2,0,1,0,3.0.2
89180,org.springframework.spring-orm,3.0.2,2010-04-02,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.2.RELEASE/spring-orm-3.0.2.RELEASE.jar,13,0,0,0,0,0,0,3.0.3
89181,org.springframework.spring-orm,3.0.3,2010-06-15,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.3.RELEASE/spring-orm-3.0.3.RELEASE.jar,13,0,0,0,0,0,0,3.0.4
89182,org.springframework.spring-orm,3.0.4,2010-08-19,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.4.RELEASE/spring-orm-3.0.4.RELEASE.jar,13,0,0,0,0,0,0,3.0.5
89183,org.springframework.spring-orm,3.0.5,2010-10-20,https://repo1.maven.org/maven2/org/springframework/spring-orm/3.0.5.RELEASE/spring-orm-3.0.5.RELEASE.jar,13,0,0,0,0,0,0,3.0.6
