,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
111030,io.netty.netty-all,3.0.0,2009-07-08,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.0.0.GA/netty-3.0.0.GA.jar,1,,,,,,,3.0.1
111031,io.netty.netty-all,3.0.1,2009-07-08,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.0.1.GA/netty-3.0.1.GA.jar,1,0,0,0,0,0,0,3.0.2
111032,io.netty.netty-all,3.0.2,2009-07-08,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.0.2.GA/netty-3.0.2.GA.jar,1,0,0,0,0,0,0,3.1.0
111033,io.netty.netty-all,3.1.0,2009-07-24,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.0.GA/netty-3.1.0.GA.jar,2,0,0,0,0,2,1,3.1.1
111034,io.netty.netty-all,3.1.1,2009-08-17,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.1.GA/netty-3.1.1.GA.jar,2,0,0,0,0,0,0,3.1.2
111035,io.netty.netty-all,3.1.2,2009-08-24,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.2.GA/netty-3.1.2.GA.jar,2,0,0,0,0,0,0,3.1.3
111036,io.netty.netty-all,3.1.3,2009-09-08,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.3.GA/netty-3.1.3.GA.jar,2,0,0,0,0,0,0,3.1.4
110866,io.netty.netty-all,3.1.4,2009-09-28,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.4.GA/netty-3.1.4.GA.jar,2,0,0,0,0,0,0,3.1.5
110867,io.netty.netty-all,3.1.5,2009-10-12,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.1.5.GA/netty-3.1.5.GA.jar,2,0,0,0,0,0,0,3.2.0
110869,io.netty.netty-all,3.2.0,2010-05-28,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.0.Final/netty-3.2.0.Final.jar,5,1,0,0,0,4,2,3.2.1
110816,io.netty.netty-all,3.2.1,2010-06-23,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.1.Final/netty-3.2.1.Final.jar,5,0,0,0,0,0,0,3.2.2
110815,io.netty.netty-all,3.2.2,2010-08-30,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.2.Final/netty-3.2.2.Final.jar,5,0,0,0,0,0,0,3.2.3
110807,io.netty.netty-all,3.2.3,2010-10-25,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.3.Final/netty-3.2.3.Final.jar,5,0,0,0,0,0,0,3.2.4
110808,io.netty.netty-all,3.2.4,2011-02-07,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.4.Final/netty-3.2.4.Final.jar,5,0,0,0,0,0,0,3.2.5
110809,io.netty.netty-all,3.2.5,2011-08-02,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.5.Final/netty-3.2.5.Final.jar,5,0,0,0,0,0,0,3.2.6
110810,io.netty.netty-all,3.2.6,2011-10-23,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.6.Final/netty-3.2.6.Final.jar,5,0,0,0,0,0,0,3.2.7
110811,io.netty.netty-all,3.2.7,2011-11-24,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.7.Final/netty-3.2.7.Final.jar,5,0,0,0,0,0,0,3.2.8
110812,io.netty.netty-all,3.2.8,2012-12-20,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.8.Final/netty-3.2.8.Final.jar,5,0,0,0,0,0,0,3.2.9
110813,io.netty.netty-all,3.2.9,2013-01-21,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.9.Final/netty-3.2.9.Final.jar,5,0,0,0,0,0,0,3.2.10
110814,io.netty.netty-all,3.2.10,2013-11-28,https://repo1.maven.org/maven2/org/jboss/netty/netty/3.2.10.Final/netty-3.2.10.Final.jar,5,0,0,0,0,0,0,3.3.0
92553,io.netty.netty-all,3.3.0,2012-01-19,https://repo1.maven.org/maven2/io/netty/netty/3.3.0.Final/netty-3.3.0.Final.jar,4,0,0,0,2,1,0,3.3.1
92554,io.netty.netty-all,3.3.1,2012-02-04,https://repo1.maven.org/maven2/io/netty/netty/3.3.1.Final/netty-3.3.1.Final.jar,4,0,0,0,0,0,0,3.4.0
92555,io.netty.netty-all,3.4.0,2012-04-12,https://repo1.maven.org/maven2/io/netty/netty/3.4.0.Final/netty-3.4.0.Final.jar,4,0,0,0,0,0,0,3.4.1
92556,io.netty.netty-all,3.4.1,2012-04-20,https://repo1.maven.org/maven2/io/netty/netty/3.4.1.Final/netty-3.4.1.Final.jar,4,0,0,0,0,0,0,3.4.2
92557,io.netty.netty-all,3.4.2,2012-04-27,https://repo1.maven.org/maven2/io/netty/netty/3.4.2.Final/netty-3.4.2.Final.jar,4,0,0,0,0,0,0,3.4.3
92558,io.netty.netty-all,3.4.3,2012-05-04,https://repo1.maven.org/maven2/io/netty/netty/3.4.3.Final/netty-3.4.3.Final.jar,4,0,0,0,0,0,0,3.4.4
92559,io.netty.netty-all,3.4.4,2012-05-06,https://repo1.maven.org/maven2/io/netty/netty/3.4.4.Final/netty-3.4.4.Final.jar,4,0,0,0,0,0,0,3.4.5
92560,io.netty.netty-all,3.4.5,2012-05-15,https://repo1.maven.org/maven2/io/netty/netty/3.4.5.Final/netty-3.4.5.Final.jar,4,0,0,0,0,0,0,3.4.6
92600,io.netty.netty-all,3.4.6,2012-05-29,https://repo1.maven.org/maven2/io/netty/netty/3.4.6.Final/netty-3.4.6.Final.jar,4,0,0,0,0,0,0,3.5.0
92601,io.netty.netty-all,3.5.0,2012-06-08,https://repo1.maven.org/maven2/io/netty/netty/3.5.0.Final/netty-3.5.0.Final.jar,4,0,0,0,0,1,1,3.5.1
92602,io.netty.netty-all,3.5.1,2012-06-24,https://repo1.maven.org/maven2/io/netty/netty/3.5.1.Final/netty-3.5.1.Final.jar,4,0,0,0,0,0,0,3.5.2
92603,io.netty.netty-all,3.5.2,2012-07-05,https://repo1.maven.org/maven2/io/netty/netty/3.5.2.Final/netty-3.5.2.Final.jar,4,0,0,0,0,0,0,3.5.3
92604,io.netty.netty-all,3.5.3,2012-07-23,https://repo1.maven.org/maven2/io/netty/netty/3.5.3.Final/netty-3.5.3.Final.jar,4,0,0,0,0,0,0,3.5.4
92605,io.netty.netty-all,3.5.4,2012-08-16,https://repo1.maven.org/maven2/io/netty/netty/3.5.4.Final/netty-3.5.4.Final.jar,4,0,0,0,0,0,0,3.5.5
92606,io.netty.netty-all,3.5.5,2012-08-22,https://repo1.maven.org/maven2/io/netty/netty/3.5.5.Final/netty-3.5.5.Final.jar,4,0,0,0,0,0,0,3.5.6
