,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
55856,net.spy.spymemcached,2.9.0,2013-06-04,https://repo1.maven.org/maven2/net/spy/spymemcached/2.9.0/spymemcached-2.9.0.jar,,,,,,,,2.9.1
55857,net.spy.spymemcached,2.9.1,2013-07-04,https://repo1.maven.org/maven2/net/spy/spymemcached/2.9.1/spymemcached-2.9.1.jar,,,,,,,,2.10.0
55858,net.spy.spymemcached,2.10.0,2013-09-05,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.0/spymemcached-2.10.0.jar,,,,,,,,2.10.1
55868,net.spy.spymemcached,2.10.1,2013-10-11,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.1/spymemcached-2.10.1.jar,,,,,,,,2.10.2
55859,net.spy.spymemcached,2.10.2,2013-11-05,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.2/spymemcached-2.10.2.jar,,,,,,,,2.10.3
55860,net.spy.spymemcached,2.10.3,2013-12-02,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.3/spymemcached-2.10.3.jar,,,,,,,,2.10.4
55861,net.spy.spymemcached,2.10.4,2014-01-08,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.4/spymemcached-2.10.4.jar,,,,,,,,2.10.5
55862,net.spy.spymemcached,2.10.5,2014-02-06,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.5/spymemcached-2.10.5.jar,,,,,,,,2.10.6
55863,net.spy.spymemcached,2.10.6,2014-02-25,https://repo1.maven.org/maven2/net/spy/spymemcached/2.10.6/spymemcached-2.10.6.jar,,,,,,,,2.11.0
55864,net.spy.spymemcached,2.11.0,2014-04-04,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.0/spymemcached-2.11.0.jar,,,,,,,,2.11.1
55865,net.spy.spymemcached,2.11.1,2014-04-15,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.1/spymemcached-2.11.1.jar,,,,,,,,2.11.2
55866,net.spy.spymemcached,2.11.2,2014-05-08,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.2/spymemcached-2.11.2.jar,,,,,,,,2.11.3
55867,net.spy.spymemcached,2.11.3,2014-06-05,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.3/spymemcached-2.11.3.jar,,,,,,,,2.11.4
55883,net.spy.spymemcached,2.11.4,2014-07-01,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.4/spymemcached-2.11.4.jar,,,,,,,,2.11.5
55885,net.spy.spymemcached,2.11.5,2014-12-01,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.5/spymemcached-2.11.5.jar,,,,,,,,2.11.6
55895,net.spy.spymemcached,2.11.6,2015-01-19,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.6/spymemcached-2.11.6.jar,,,,,,,,2.11.7
55886,net.spy.spymemcached,2.11.7,2015-04-03,https://repo1.maven.org/maven2/net/spy/spymemcached/2.11.7/spymemcached-2.11.7.jar,,,,,,,,2.12.0
55887,net.spy.spymemcached,2.12.0,2015-06-11,https://repo1.maven.org/maven2/net/spy/spymemcached/2.12.0/spymemcached-2.12.0.jar,,,,,,,,2.12.1
55888,net.spy.spymemcached,2.12.1,2016-04-13,https://repo1.maven.org/maven2/net/spy/spymemcached/2.12.1/spymemcached-2.12.1.jar,,,,,,,,2.12.2
55889,net.spy.spymemcached,2.12.2,2017-02-01,https://repo1.maven.org/maven2/net/spy/spymemcached/2.12.2/spymemcached-2.12.2.jar,,,,,,,,2.12.3
55890,net.spy.spymemcached,2.12.3,2017-05-01,https://repo1.maven.org/maven2/net/spy/spymemcached/2.12.3/spymemcached-2.12.3.jar,,,,,,,,
