,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
55063,androidx.databinding.databinding-runtime,3.2.0,2018-09-24,https://maven.google.com/androidx/databinding/databinding-runtime/3.2.0/databinding-runtime-3.2.0.aar,10,,,,,,,3.2.1
55064,androidx.databinding.databinding-runtime,3.2.1,2018-10-11,https://maven.google.com/androidx/databinding/databinding-runtime/3.2.1/databinding-runtime-3.2.1.aar,10,0,0,0,0,0,0,3.3.0
55065,androidx.databinding.databinding-runtime,3.3.0,2019-01-07,https://maven.google.com/androidx/databinding/databinding-runtime/3.3.0/databinding-runtime-3.3.0.aar,10,0,0,0,0,0,0,3.3.1
55066,androidx.databinding.databinding-runtime,3.3.1,2019-02-06,https://maven.google.com/androidx/databinding/databinding-runtime/3.3.1/databinding-runtime-3.3.1.aar,10,0,0,0,0,0,0,3.3.2
55067,androidx.databinding.databinding-runtime,3.3.2,2019-03-04,https://maven.google.com/androidx/databinding/databinding-runtime/3.3.2/databinding-runtime-3.3.2.aar,10,0,0,0,0,0,0,3.3.3
55068,androidx.databinding.databinding-runtime,3.3.3,2020-07-14,https://maven.google.com/androidx/databinding/databinding-runtime/3.3.3/databinding-runtime-3.3.3.aar,10,0,0,0,0,0,0,3.4.0
55069,androidx.databinding.databinding-runtime,3.4.0,2019-04-17,https://maven.google.com/androidx/databinding/databinding-runtime/3.4.0/databinding-runtime-3.4.0.aar,10,0,0,0,0,0,0,3.4.1
55003,androidx.databinding.databinding-runtime,3.4.1,2019-05-15,https://maven.google.com/androidx/databinding/databinding-runtime/3.4.1/databinding-runtime-3.4.1.aar,10,0,0,0,0,0,0,3.4.2
55002,androidx.databinding.databinding-runtime,3.4.2,2019-07-09,https://maven.google.com/androidx/databinding/databinding-runtime/3.4.2/databinding-runtime-3.4.2.aar,10,0,0,0,0,0,0,3.4.3
55001,androidx.databinding.databinding-runtime,3.4.3,2020-07-14,https://maven.google.com/androidx/databinding/databinding-runtime/3.4.3/databinding-runtime-3.4.3.aar,10,0,0,0,0,0,0,3.5.0
55000,androidx.databinding.databinding-runtime,3.5.0,2019-08-20,https://maven.google.com/androidx/databinding/databinding-runtime/3.5.0/databinding-runtime-3.5.0.aar,10,0,0,0,0,0,0,3.5.1
54935,androidx.databinding.databinding-runtime,3.5.1,2019-10-02,https://maven.google.com/androidx/databinding/databinding-runtime/3.5.1/databinding-runtime-3.5.1.aar,10,0,0,0,0,0,0,3.5.2
54936,androidx.databinding.databinding-runtime,3.5.2,2019-11-04,https://maven.google.com/androidx/databinding/databinding-runtime/3.5.2/databinding-runtime-3.5.2.aar,10,0,0,0,0,0,0,3.5.3
