,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
69510,org.springframework.spring-beans,1.2,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2/spring-beans-1.2.jar,5,,,,,,,1.2.1
69586,org.springframework.spring-beans,1.2.1,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.1/spring-beans-1.2.1.jar,5,0,0,0,0,0,0,1.2.2
69635,org.springframework.spring-beans,1.2.2,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.2/spring-beans-1.2.2.jar,5,0,0,0,0,0,0,1.2.3
69636,org.springframework.spring-beans,1.2.3,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.3/spring-beans-1.2.3.jar,5,0,0,0,0,0,0,1.2.4
67991,org.springframework.spring-beans,1.2.4,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.4/spring-beans-1.2.4.jar,5,0,0,0,0,0,0,1.2.5
67992,org.springframework.spring-beans,1.2.5,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.5/spring-beans-1.2.5.jar,5,0,0,0,0,0,0,1.2.6
67993,org.springframework.spring-beans,1.2.6,2005-12-23,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.6/spring-beans-1.2.6.jar,5,0,0,0,0,0,0,1.2.7
67994,org.springframework.spring-beans,1.2.7,2006-05-10,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.7/spring-beans-1.2.7.jar,5,0,0,0,0,0,0,1.2.8
67995,org.springframework.spring-beans,1.2.8,2006-08-24,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.8/spring-beans-1.2.8.jar,5,0,0,0,0,0,0,1.2.9
67996,org.springframework.spring-beans,1.2.9,2007-03-09,https://repo1.maven.org/maven2/org/springframework/spring-beans/1.2.9/spring-beans-1.2.9.jar,5,0,0,0,0,0,0,2.0
67997,org.springframework.spring-beans,2.0,2006-10-04,https://repo1.maven.org/maven2/org/springframework/spring-beans/2.0/spring-beans-2.0.jar,5,0,0,0,0,0,0,2.0.1
67998,org.springframework.spring-beans,2.0.1,2006-11-25,https://repo1.maven.org/maven2/org/springframework/spring-beans/2.0.1/spring-beans-2.0.1.jar,5,0,0,0,0,0,0,2.0.2
