,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
43934,io.netty.netty-codec-stomp,4.1.0,2016-05-25,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.0.Final/netty-codec-stomp-4.1.0.Final.jar,,,,,,,,4.1.1
43935,io.netty.netty-codec-stomp,4.1.1,2016-06-07,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.1.Final/netty-codec-stomp-4.1.1.Final.jar,,,,,,,,4.1.2
43936,io.netty.netty-codec-stomp,4.1.2,2016-07-01,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.2.Final/netty-codec-stomp-4.1.2.Final.jar,,,,,,,,4.1.3
43937,io.netty.netty-codec-stomp,4.1.3,2016-07-15,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.3.Final/netty-codec-stomp-4.1.3.Final.jar,,,,,,,,4.1.4
43938,io.netty.netty-codec-stomp,4.1.4,2016-07-27,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.4.Final/netty-codec-stomp-4.1.4.Final.jar,,,,,,,,4.1.5
43939,io.netty.netty-codec-stomp,4.1.5,2016-08-29,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.5.Final/netty-codec-stomp-4.1.5.Final.jar,,,,,,,,4.1.6
43940,io.netty.netty-codec-stomp,4.1.6,2016-10-14,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.6.Final/netty-codec-stomp-4.1.6.Final.jar,,,,,,,,4.1.7
43941,io.netty.netty-codec-stomp,4.1.7,2017-01-12,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.7.Final/netty-codec-stomp-4.1.7.Final.jar,,,,,,,,4.1.8
43942,io.netty.netty-codec-stomp,4.1.8,2017-01-30,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.8.Final/netty-codec-stomp-4.1.8.Final.jar,,,,,,,,4.1.9
43943,io.netty.netty-codec-stomp,4.1.9,2017-03-10,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.9.Final/netty-codec-stomp-4.1.9.Final.jar,,,,,,,,4.1.10
43944,io.netty.netty-codec-stomp,4.1.10,2017-04-29,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.10.Final/netty-codec-stomp-4.1.10.Final.jar,,,,,,,,4.1.11
43945,io.netty.netty-codec-stomp,4.1.11,2017-05-11,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.11.Final/netty-codec-stomp-4.1.11.Final.jar,,,,,,,,4.1.12
43946,io.netty.netty-codec-stomp,4.1.12,2017-06-08,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.12.Final/netty-codec-stomp-4.1.12.Final.jar,,,,,,,,4.1.13
43947,io.netty.netty-codec-stomp,4.1.13,2017-07-06,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.13.Final/netty-codec-stomp-4.1.13.Final.jar,,,,,,,,4.1.14
43948,io.netty.netty-codec-stomp,4.1.14,2017-08-02,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.14.Final/netty-codec-stomp-4.1.14.Final.jar,,,,,,,,4.1.15
43949,io.netty.netty-codec-stomp,4.1.15,2017-08-24,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.15.Final/netty-codec-stomp-4.1.15.Final.jar,,,,,,,,4.1.16
43950,io.netty.netty-codec-stomp,4.1.16,2017-09-25,https://repo1.maven.org/maven2/io/netty/netty-codec-stomp/4.1.16.Final/netty-codec-stomp-4.1.16.Final.jar,,,,,,,,4.1.17
