,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
54388,androidx.activity.activity-ktx,1.0.0,2019-09-05,https://maven.google.com/androidx/activity/activity-ktx/1.0.0/activity-ktx-1.0.0.aar,,,,,,,,1.1.0
54389,androidx.activity.activity-ktx,1.1.0,2020-01-22,https://maven.google.com/androidx/activity/activity-ktx/1.1.0/activity-ktx-1.1.0.aar,,,,,,,,1.2.0
54391,androidx.activity.activity-ktx,1.2.0,2021-02-10,https://maven.google.com/androidx/activity/activity-ktx/1.2.0/activity-ktx-1.2.0.aar,,,,,,,,1.2.1
54401,androidx.activity.activity-ktx,1.2.1,2021-03-10,https://maven.google.com/androidx/activity/activity-ktx/1.2.1/activity-ktx-1.2.1.aar,,,,,,,,1.2.2
54392,androidx.activity.activity-ktx,1.2.2,2021-03-24,https://maven.google.com/androidx/activity/activity-ktx/1.2.2/activity-ktx-1.2.2.aar,,,,,,,,1.2.3
54393,androidx.activity.activity-ktx,1.2.3,2021-05-05,https://maven.google.com/androidx/activity/activity-ktx/1.2.3/activity-ktx-1.2.3.aar,,,,,,,,1.2.4
54394,androidx.activity.activity-ktx,1.2.4,2021-07-21,https://maven.google.com/androidx/activity/activity-ktx/1.2.4/activity-ktx-1.2.4.aar,,,,,,,,1.3.0
54395,androidx.activity.activity-ktx,1.3.0,2021-07-28,https://maven.google.com/androidx/activity/activity-ktx/1.3.0/activity-ktx-1.3.0.aar,,,,,,,,1.3.1
54396,androidx.activity.activity-ktx,1.3.1,2021-08-04,https://maven.google.com/androidx/activity/activity-ktx/1.3.1/activity-ktx-1.3.1.aar,,,,,,,,1.4.0
54397,androidx.activity.activity-ktx,1.4.0,2021-10-27,https://maven.google.com/androidx/activity/activity-ktx/1.4.0/activity-ktx-1.4.0.aar,,,,,,,,1.5.0
54398,androidx.activity.activity-ktx,1.5.0,2022-06-29,https://maven.google.com/androidx/activity/activity-ktx/1.5.0/activity-ktx-1.5.0.aar,,,,,,,,1.5.1
54399,androidx.activity.activity-ktx,1.5.1,2022-07-27,https://maven.google.com/androidx/activity/activity-ktx/1.5.1/activity-ktx-1.5.1.aar,,,,,,,,1.6.0
54400,androidx.activity.activity-ktx,1.6.0,2022-09-21,https://maven.google.com/androidx/activity/activity-ktx/1.6.0/activity-ktx-1.6.0.aar,,,,,,,,1.6.1
54524,androidx.activity.activity-ktx,1.6.1,2022-10-24,https://maven.google.com/androidx/activity/activity-ktx/1.6.1/activity-ktx-1.6.1.aar,,,,,,,,1.7.0
54908,androidx.activity.activity-ktx,1.7.0,2023-03-22,https://maven.google.com/androidx/activity/activity-ktx/1.7.0/activity-ktx-1.7.0.aar,,,,,,,,1.7.1
54909,androidx.activity.activity-ktx,1.7.1,2023-04-19,https://maven.google.com/androidx/activity/activity-ktx/1.7.1/activity-ktx-1.7.1.aar,,,,,,,,1.7.2
54910,androidx.activity.activity-ktx,1.7.2,2023-05-24,https://maven.google.com/androidx/activity/activity-ktx/1.7.2/activity-ktx-1.7.2.aar,,,,,,,,1.8.0
55374,androidx.activity.activity-ktx,1.8.0,2023-10-04,https://maven.google.com/androidx/activity/activity-ktx/1.8.0/activity-ktx-1.8.0.aar,,,,,,,,1.8.1
55375,androidx.activity.activity-ktx,1.8.1,2023-11-15,https://maven.google.com/androidx/activity/activity-ktx/1.8.1/activity-ktx-1.8.1.aar,,,,,,,,1.8.2
55376,androidx.activity.activity-ktx,1.8.2,2023-12-13,https://maven.google.com/androidx/activity/activity-ktx/1.8.2/activity-ktx-1.8.2.aar,,,,,,,,
55377,androidx.activity.activity-ktx,1.9.0,2024-04-17,https://maven.google.com/androidx/activity/activity-ktx/1.9.0/activity-ktx-1.9.0.aar,,,,,,,,
55378,androidx.activity.activity-ktx,1.9.1,2024-07-24,https://maven.google.com/androidx/activity/activity-ktx/1.9.1/activity-ktx-1.9.1.aar,,,,,,,,
55379,androidx.activity.activity-ktx,1.9.2,2024-09-04,https://maven.google.com/androidx/activity/activity-ktx/1.9.2/activity-ktx-1.9.2.aar,,,,,,,,
55380,androidx.activity.activity-ktx,1.9.3,2024-10-16,https://maven.google.com/androidx/activity/activity-ktx/1.9.3/activity-ktx-1.9.3.aar,,,,,,,,
55381,androidx.activity.activity-ktx,1.10.0,2025-01-15,https://maven.google.com/androidx/activity/activity-ktx/1.10.0/activity-ktx-1.10.0.aar,,,,,,,,
