,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
62956,org.renjin.tcltk,0.8.1916,2016-03-25,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1916/tcltk-0.8.1916.jar,,,,,,,,
62957,org.renjin.tcltk,0.8.1917,2016-03-25,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1917/tcltk-0.8.1917.jar,,,,,,,,
62958,org.renjin.tcltk,0.8.1918,2016-03-25,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1918/tcltk-0.8.1918.jar,,,,,,,,
62959,org.renjin.tcltk,0.8.1919,2024-11-04,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1919/tcltk-0.8.1919.jar,,,,,,,,
62961,org.renjin.tcltk,0.8.1920,2016-03-26,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1920/tcltk-0.8.1920.jar,,,,,,,,
62971,org.renjin.tcltk,0.8.1921,2016-03-27,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1921/tcltk-0.8.1921.jar,,,,,,,,
62962,org.renjin.tcltk,0.8.1922,2016-03-27,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1922/tcltk-0.8.1922.jar,,,,,,,,
62963,org.renjin.tcltk,0.8.1923,2016-03-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1923/tcltk-0.8.1923.jar,,,,,,,,
62964,org.renjin.tcltk,0.8.1924,2016-03-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1924/tcltk-0.8.1924.jar,,,,,,,,
62965,org.renjin.tcltk,0.8.1925,2016-03-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1925/tcltk-0.8.1925.jar,,,,,,,,
62966,org.renjin.tcltk,0.8.1926,2016-03-29,https://nexus.bedatadriven.com/content/groups/public/org/renjin/tcltk/0.8.1926/tcltk-0.8.1926.jar,,,,,,,,
