,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
58574,org.wildfly.core.wildfly-server,1.0.0,2015-06-25,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/1.0.0.Final/wildfly-server-1.0.0.Final.jar,6,,,,,,,1.0.1
58565,org.wildfly.core.wildfly-server,1.0.1,2015-07-17,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/1.0.1.Final/wildfly-server-1.0.1.Final.jar,6,0,0,0,0,0,0,1.0.2
58553,org.wildfly.core.wildfly-server,1.0.2,2015-10-26,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/1.0.2.Final/wildfly-server-1.0.2.Final.jar,6,0,0,0,0,0,0,2.0.0
58554,org.wildfly.core.wildfly-server,2.0.0,2015-10-30,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.0.Final/wildfly-server-2.0.0.Final.jar,6,0,0,0,0,0,0,2.0.1
58563,org.wildfly.core.wildfly-server,2.0.1,2015-11-06,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.1.Final/wildfly-server-2.0.1.Final.jar,6,0,0,0,0,0,0,2.0.2
58555,org.wildfly.core.wildfly-server,2.0.2,2015-11-19,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.2.Final/wildfly-server-2.0.2.Final.jar,6,0,0,0,0,0,0,2.0.3
58556,org.wildfly.core.wildfly-server,2.0.3,2015-11-25,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.3.Final/wildfly-server-2.0.3.Final.jar,6,0,0,0,0,0,0,2.0.4
58557,org.wildfly.core.wildfly-server,2.0.4,2015-12-04,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.4.Final/wildfly-server-2.0.4.Final.jar,6,0,0,0,0,0,0,2.0.5
58558,org.wildfly.core.wildfly-server,2.0.5,2015-12-23,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.5.Final/wildfly-server-2.0.5.Final.jar,6,0,0,0,0,0,0,2.0.6
58559,org.wildfly.core.wildfly-server,2.0.6,2016-01-13,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.6.Final/wildfly-server-2.0.6.Final.jar,6,0,0,0,0,0,0,2.0.7
58560,org.wildfly.core.wildfly-server,2.0.7,2016-01-15,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.7.Final/wildfly-server-2.0.7.Final.jar,6,0,0,0,0,0,0,2.0.8
58561,org.wildfly.core.wildfly-server,2.0.8,2016-01-28,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.8.Final/wildfly-server-2.0.8.Final.jar,6,0,0,0,0,0,0,2.0.9
58562,org.wildfly.core.wildfly-server,2.0.9,2016-01-29,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.9.Final/wildfly-server-2.0.9.Final.jar,6,0,0,0,0,0,0,2.0.10
58564,org.wildfly.core.wildfly-server,2.0.10,2016-01-29,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.0.10.Final/wildfly-server-2.0.10.Final.jar,6,0,0,0,0,0,0,2.1.0
58576,org.wildfly.core.wildfly-server,2.1.0,2016-03-17,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.1.0.Final/wildfly-server-2.1.0.Final.jar,7,0,0,0,0,1,0,2.2.0
58593,org.wildfly.core.wildfly-server,2.2.0,2016-08-03,https://repo1.maven.org/maven2/org/wildfly/core/wildfly-server/2.2.0.Final/wildfly-server-2.2.0.Final.jar,7,0,0,0,0,0,0,2.2.1
