,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
16722,org.clojure.data.csv,0.1.0,2011-08-26,https://repo1.maven.org/maven2/org/clojure/data.csv/0.1.0/data.csv-0.1.0.jar,,,,,,,,
16723,org.clojure.data.csv,0.1.1,2012-02-14,https://repo1.maven.org/maven2/org/clojure/data.csv/0.1.1/data.csv-0.1.1.jar,,,,,,,,
16724,org.clojure.data.csv,0.1.2,2012-02-23,https://repo1.maven.org/maven2/org/clojure/data.csv/0.1.2/data.csv-0.1.2.jar,,,,,,,,
16726,org.clojure.data.csv,0.1.3,2015-08-10,https://repo1.maven.org/maven2/org/clojure/data.csv/0.1.3/data.csv-0.1.3.jar,,,,,,,,
16754,org.clojure.data.csv,0.1.4,2017-05-04,https://repo1.maven.org/maven2/org/clojure/data.csv/0.1.4/data.csv-0.1.4.jar,,,,,,,,
16756,org.clojure.data.csv,1.0.0,2020-02-18,https://repo1.maven.org/maven2/org/clojure/data.csv/1.0.0/data.csv-1.0.0.jar,,,,,,,,
16755,org.clojure.data.csv,1.0.1,2022-04-04,https://repo1.maven.org/maven2/org/clojure/data.csv/1.0.1/data.csv-1.0.1.jar,,,,,,,,
16757,org.clojure.data.csv,1.1.0,2024-02-19,https://repo1.maven.org/maven2/org/clojure/data.csv/1.1.0/data.csv-1.1.0.jar,,,,,,,,
