,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
36181,org.webjars.npm.types__node,4.0.29,2016-07-16,https://repo1.maven.org/maven2/org/webjars/npm/types__node/4.0.29/types__node-4.0.29.jar,,,,,,,,
36182,org.webjars.npm.types__node,6.0.45,2016-10-08,https://repo1.maven.org/maven2/org/webjars/npm/types__node/6.0.45/types__node-6.0.45.jar,,,,,,,,
36183,org.webjars.npm.types__node,6.0.90,2017-10-27,https://repo1.maven.org/maven2/org/webjars/npm/types__node/6.0.90/types__node-6.0.90.jar,,,,,,,,
36184,org.webjars.npm.types__node,7.0.5,2017-02-19,https://repo1.maven.org/maven2/org/webjars/npm/types__node/7.0.5/types__node-7.0.5.jar,,,,,,,,
36185,org.webjars.npm.types__node,7.0.8,2017-03-22,https://repo1.maven.org/maven2/org/webjars/npm/types__node/7.0.8/types__node-7.0.8.jar,,,,,,,,
36186,org.webjars.npm.types__node,7.0.67,2018-07-16,https://repo1.maven.org/maven2/org/webjars/npm/types__node/7.0.67/types__node-7.0.67.jar,,,,,,,,
36187,org.webjars.npm.types__node,8.0.53,2017-12-01,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.0.53/types__node-8.0.53.jar,,,,,,,,
36188,org.webjars.npm.types__node,8.5.2,2018-01-04,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.5.2/types__node-8.5.2.jar,,,,,,,,
36189,org.webjars.npm.types__node,8.10.0,2018-03-28,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.0/types__node-8.10.0.jar,,,,,,,,
36190,org.webjars.npm.types__node,8.10.1,2018-03-29,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.1/types__node-8.10.1.jar,,,,,,,,
36191,org.webjars.npm.types__node,8.10.2,2018-04-04,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.2/types__node-8.10.2.jar,,,,,,,,
36192,org.webjars.npm.types__node,8.10.15,2018-05-15,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.15/types__node-8.10.15.jar,,,,,,,,
36193,org.webjars.npm.types__node,8.10.21,2018-07-16,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.21/types__node-8.10.21.jar,,,,,,,,
36194,org.webjars.npm.types__node,8.10.37,2018-11-14,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.37/types__node-8.10.37.jar,,,,,,,,
36195,org.webjars.npm.types__node,8.10.38,2018-11-15,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.38/types__node-8.10.38.jar,,,,,,,,
36196,org.webjars.npm.types__node,8.10.39,2019-02-08,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.39/types__node-8.10.39.jar,,,,,,,,
36197,org.webjars.npm.types__node,8.10.48,2019-05-02,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.48/types__node-8.10.48.jar,,,,,,,,
36198,org.webjars.npm.types__node,8.10.52,2023-03-21,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.52/types__node-8.10.52.jar,,,,,,,,
36199,org.webjars.npm.types__node,8.10.59,2019-11-13,https://repo1.maven.org/maven2/org/webjars/npm/types__node/8.10.59/types__node-8.10.59.jar,,,,,,,,
36200,org.webjars.npm.types__node,9.4.6,2018-03-02,https://repo1.maven.org/maven2/org/webjars/npm/types__node/9.4.6/types__node-9.4.6.jar,,,,,,,,
36178,org.webjars.npm.types__node,9.6.41,2019-01-17,https://repo1.maven.org/maven2/org/webjars/npm/types__node/9.6.41/types__node-9.6.41.jar,,,,,,,,
36201,org.webjars.npm.types__node,10.3.4,2018-06-20,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.3.4/types__node-10.3.4.jar,,,,,,,,
36177,org.webjars.npm.types__node,10.5.0,2018-06-28,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.0/types__node-10.5.0.jar,,,,,,,,
36175,org.webjars.npm.types__node,10.5.2,2018-07-06,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.2/types__node-10.5.2.jar,,,,,,,,
36152,org.webjars.npm.types__node,10.5.3,2018-07-26,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.3/types__node-10.5.3.jar,,,,,,,,
36153,org.webjars.npm.types__node,10.5.4,2018-07-29,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.4/types__node-10.5.4.jar,,,,,,,,
36154,org.webjars.npm.types__node,10.5.5,2018-08-02,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.5/types__node-10.5.5.jar,,,,,,,,
36155,org.webjars.npm.types__node,10.5.7,2018-08-07,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.5.7/types__node-10.5.7.jar,,,,,,,,
36156,org.webjars.npm.types__node,10.7.1,2018-08-17,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.7.1/types__node-10.7.1.jar,,,,,,,,
36157,org.webjars.npm.types__node,10.9.2,2018-08-28,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.9.2/types__node-10.9.2.jar,,,,,,,,
36158,org.webjars.npm.types__node,10.9.3,2018-08-29,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.9.3/types__node-10.9.3.jar,,,,,,,,
36159,org.webjars.npm.types__node,10.9.4,2018-09-04,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.9.4/types__node-10.9.4.jar,,,,,,,,
36160,org.webjars.npm.types__node,10.10.1,2018-09-17,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.10.1/types__node-10.10.1.jar,,,,,,,,
36161,org.webjars.npm.types__node,10.10.3,2018-09-22,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.10.3/types__node-10.10.3.jar,,,,,,,,
36162,org.webjars.npm.types__node,10.11.0,2018-09-25,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.11.0/types__node-10.11.0.jar,,,,,,,,
36163,org.webjars.npm.types__node,10.11.3,2018-10-02,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.11.3/types__node-10.11.3.jar,,,,,,,,
36164,org.webjars.npm.types__node,10.11.6,2018-10-10,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.11.6/types__node-10.11.6.jar,,,,,,,,
36165,org.webjars.npm.types__node,10.11.7,2018-10-15,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.11.7/types__node-10.11.7.jar,,,,,,,,
36166,org.webjars.npm.types__node,10.12.0,2018-10-17,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.0/types__node-10.12.0.jar,,,,,,,,
36167,org.webjars.npm.types__node,10.12.1,2018-10-29,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.1/types__node-10.12.1.jar,,,,,,,,
36168,org.webjars.npm.types__node,10.12.2,2018-11-06,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.2/types__node-10.12.2.jar,,,,,,,,
36169,org.webjars.npm.types__node,10.12.3,2018-11-08,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.3/types__node-10.12.3.jar,,,,,,,,
36170,org.webjars.npm.types__node,10.12.8,2018-11-15,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.8/types__node-10.12.8.jar,,,,,,,,
36171,org.webjars.npm.types__node,10.12.9,2018-11-18,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.9/types__node-10.12.9.jar,,,,,,,,
36172,org.webjars.npm.types__node,10.12.12,2018-12-06,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.12/types__node-10.12.12.jar,,,,,,,,
36173,org.webjars.npm.types__node,10.12.18,2019-01-04,https://repo1.maven.org/maven2/org/webjars/npm/types__node/10.12.18/types__node-10.12.18.jar,,,,,,,,
