,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
4314,org.jenkins-ci.plugins.workflow.workflow-step-api,1.0,2014-11-25,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.0/workflow-step-api-1.0.jar,8,,,,,,,1.1
4315,org.jenkins-ci.plugins.workflow.workflow-step-api,1.1,2014-12-09,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.1/workflow-step-api-1.1.jar,8,0,0,0,0,0,0,1.10
4359,org.jenkins-ci.plugins.workflow.workflow-step-api,1.10,2015-08-31,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.10/workflow-step-api-1.10.jar,14,0,0,0,0,6,0,1.10.1
4360,org.jenkins-ci.plugins.workflow.workflow-step-api,1.10.1,2015-10-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.10.1/workflow-step-api-1.10.1.jar,14,0,0,0,0,0,0,1.11
4361,org.jenkins-ci.plugins.workflow.workflow-step-api,1.11,2015-11-12,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.11/workflow-step-api-1.11.jar,14,0,0,0,0,0,0,1.12
4362,org.jenkins-ci.plugins.workflow.workflow-step-api,1.12,2015-12-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.12/workflow-step-api-1.12.jar,14,0,0,0,0,0,0,1.13
4363,org.jenkins-ci.plugins.workflow.workflow-step-api,1.13,2016-01-19,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.13/workflow-step-api-1.13.jar,14,0,0,0,0,0,0,1.14
4364,org.jenkins-ci.plugins.workflow.workflow-step-api,1.14,2016-02-25,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.14/workflow-step-api-1.14.jar,14,0,0,0,0,0,0,1.14.1
4365,org.jenkins-ci.plugins.workflow.workflow-step-api,1.14.1,2016-05-24,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.14.1/workflow-step-api-1.14.1.jar,14,0,0,0,0,0,0,1.14.2
4366,org.jenkins-ci.plugins.workflow.workflow-step-api,1.14.2,2016-06-01,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.14.2/workflow-step-api-1.14.2.jar,14,0,0,0,0,0,0,1.15
4367,org.jenkins-ci.plugins.workflow.workflow-step-api,1.15,2016-03-11,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.15/workflow-step-api-1.15.jar,14,0,0,0,0,0,0,1.2
4316,org.jenkins-ci.plugins.workflow.workflow-step-api,1.2,2015-01-24,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.2/workflow-step-api-1.2.jar,8,0,0,0,0,0,6,1.3
4317,org.jenkins-ci.plugins.workflow.workflow-step-api,1.3,2015-03-04,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-step-api/1.3/workflow-step-api-1.3.jar,8,0,0,0,0,0,0,1.4
