,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
76395,org.apache.commons.commons-compress,1.0,2009-05-21,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.0/commons-compress-1.0.jar,,,,,,,,1.1
76394,org.apache.commons.commons-compress,1.1,2010-08-13,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.1/commons-compress-1.1.jar,,,,,,,,1.2
76393,org.apache.commons.commons-compress,1.2,2011-07-28,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.2/commons-compress-1.2.jar,,,,,,,,1.3
76386,org.apache.commons.commons-compress,1.3,2011-10-28,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.3/commons-compress-1.3.jar,,,,,,,,1.4
76385,org.apache.commons.commons-compress,1.4,2012-04-04,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.4/commons-compress-1.4.jar,,,,,,,,1.4.1
76384,org.apache.commons.commons-compress,1.4.1,2012-05-22,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.4.1/commons-compress-1.4.1.jar,,,,,,,,1.5
76383,org.apache.commons.commons-compress,1.5,2013-03-11,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.5/commons-compress-1.5.jar,5,,,,,,,1.6
76372,org.apache.commons.commons-compress,1.6,2013-10-23,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.6/commons-compress-1.6.jar,5,0,0,0,0,0,0,1.7
76371,org.apache.commons.commons-compress,1.7,2014-01-16,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.7/commons-compress-1.7.jar,5,0,0,0,0,0,0,1.8
76370,org.apache.commons.commons-compress,1.8,2014-03-09,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.8/commons-compress-1.8.jar,5,0,0,0,0,0,0,1.8.1
76369,org.apache.commons.commons-compress,1.8.1,2014-05-09,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.8.1/commons-compress-1.8.1.jar,5,0,0,0,0,0,0,1.9
76368,org.apache.commons.commons-compress,1.9,2014-10-06,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.9/commons-compress-1.9.jar,5,0,0,0,0,0,0,1.10
76367,org.apache.commons.commons-compress,1.10,2015-08-15,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.10/commons-compress-1.10.jar,5,0,0,0,0,0,0,1.11
76366,org.apache.commons.commons-compress,1.11,2016-04-02,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.11/commons-compress-1.11.jar,5,0,0,0,0,0,0,1.12
76365,org.apache.commons.commons-compress,1.12,2016-06-18,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.12/commons-compress-1.12.jar,5,0,0,0,0,0,0,1.13
76373,org.apache.commons.commons-compress,1.13,2016-12-25,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.13/commons-compress-1.13.jar,6,1,0,0,0,0,0,1.14
76364,org.apache.commons.commons-compress,1.14,2017-05-11,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.14/commons-compress-1.14.jar,6,0,0,0,0,0,0,1.15
76362,org.apache.commons.commons-compress,1.15,2017-10-14,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.15/commons-compress-1.15.jar,6,0,0,0,0,0,0,1.16
76361,org.apache.commons.commons-compress,1.16,2018-02-02,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.16/commons-compress-1.16.jar,6,0,0,0,0,0,0,1.16.1
76360,org.apache.commons.commons-compress,1.16.1,2018-02-07,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.16.1/commons-compress-1.16.1.jar,6,0,0,0,0,0,0,1.17
76359,org.apache.commons.commons-compress,1.17,2018-05-31,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.17/commons-compress-1.17.jar,6,0,0,0,0,0,0,1.18
76358,org.apache.commons.commons-compress,1.18,2018-08-13,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.18/commons-compress-1.18.jar,6,0,0,0,0,0,0,1.19
76357,org.apache.commons.commons-compress,1.19,2019-08-27,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.19/commons-compress-1.19.jar,6,0,0,0,0,0,0,1.20
76356,org.apache.commons.commons-compress,1.20,2020-02-05,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.20/commons-compress-1.20.jar,7,0,0,0,0,1,0,1.21
76355,org.apache.commons.commons-compress,1.21,2021-07-12,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar,7,0,0,0,0,0,0,1.22
76363,org.apache.commons.commons-compress,1.22,2022-10-31,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.22/commons-compress-1.22.jar,7,0,0,0,0,0,0,1.23.0
76374,org.apache.commons.commons-compress,1.23.0,2023-03-22,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.23.0/commons-compress-1.23.0.jar,7,0,0,0,0,0,0,1.24.0
76375,org.apache.commons.commons-compress,1.24.0,2023-09-09,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.24.0/commons-compress-1.24.0.jar,7,0,0,0,0,0,0,1.25.0
76376,org.apache.commons.commons-compress,1.25.0,2023-11-16,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.25.0/commons-compress-1.25.0.jar,7,0,0,0,0,0,0,1.26.0
76382,org.apache.commons.commons-compress,1.26.0,2024-02-19,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.26.0/commons-compress-1.26.0.jar,7,0,0,0,0,0,0,1.26.1
76381,org.apache.commons.commons-compress,1.26.1,2024-03-09,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.26.1/commons-compress-1.26.1.jar,7,0,0,0,0,0,0,1.26.2
76380,org.apache.commons.commons-compress,1.26.2,2024-05-24,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.26.2/commons-compress-1.26.2.jar,7,0,0,0,0,0,0,1.27.0
76379,org.apache.commons.commons-compress,1.27.0,2024-08-08,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.27.0/commons-compress-1.27.0.jar,7,0,0,0,0,0,0,1.27.1
76378,org.apache.commons.commons-compress,1.27.1,2024-08-20,https://repo1.maven.org/maven2/org/apache/commons/commons-compress/1.27.1/commons-compress-1.27.1.jar,: 7,0,0,0,0,0,0,
