,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
97018,software.amazon.awssdk.kms,1.9.5,2014-11-12,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.5/aws-java-sdk-kms-1.9.5.jar,45,,,,,,,1.9.6
97023,software.amazon.awssdk.kms,1.9.6,2014-11-13,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.6/aws-java-sdk-kms-1.9.6.jar,45,0,0,0,0,0,0,1.9.7
97032,software.amazon.awssdk.kms,1.9.7,2014-11-20,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.7/aws-java-sdk-kms-1.9.7.jar,45,0,0,0,0,0,0,1.9.8
97033,software.amazon.awssdk.kms,1.9.8,2014-11-26,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.8/aws-java-sdk-kms-1.9.8.jar,45,0,0,0,0,0,0,1.9.9
97034,software.amazon.awssdk.kms,1.9.9,2014-12-04,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.9/aws-java-sdk-kms-1.9.9.jar,45,0,0,0,0,0,0,1.9.10
97049,software.amazon.awssdk.kms,1.9.10,2014-12-09,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.10/aws-java-sdk-kms-1.9.10.jar,45,0,0,0,0,0,0,1.9.11
97048,software.amazon.awssdk.kms,1.9.11,2014-12-12,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.11/aws-java-sdk-kms-1.9.11.jar,45,0,0,0,0,0,0,1.9.12
97047,software.amazon.awssdk.kms,1.9.12,2014-12-17,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.12/aws-java-sdk-kms-1.9.12.jar,45,0,0,0,0,0,0,1.9.13
97046,software.amazon.awssdk.kms,1.9.13,2014-12-18,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.13/aws-java-sdk-kms-1.9.13.jar,45,0,0,0,0,0,0,1.9.14
97045,software.amazon.awssdk.kms,1.9.14,2015-01-08,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.14/aws-java-sdk-kms-1.9.14.jar,45,0,0,0,0,0,0,1.9.15
97044,software.amazon.awssdk.kms,1.9.15,2015-01-15,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.15/aws-java-sdk-kms-1.9.15.jar,45,0,0,0,0,0,0,1.9.16
97043,software.amazon.awssdk.kms,1.9.16,2015-01-20,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.16/aws-java-sdk-kms-1.9.16.jar,45,0,0,0,0,0,0,1.9.17
97042,software.amazon.awssdk.kms,1.9.17,2015-01-27,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.17/aws-java-sdk-kms-1.9.17.jar,45,0,0,0,0,0,0,1.9.18
97041,software.amazon.awssdk.kms,1.9.18,2015-02-10,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.18/aws-java-sdk-kms-1.9.18.jar,45,0,0,0,0,0,0,1.9.19
97040,software.amazon.awssdk.kms,1.9.19,2015-02-12,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.19/aws-java-sdk-kms-1.9.19.jar,45,0,0,0,0,0,0,1.9.20
97039,software.amazon.awssdk.kms,1.9.20,2015-02-17,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.20/aws-java-sdk-kms-1.9.20.jar,45,0,0,0,0,0,0,1.9.20.1
97038,software.amazon.awssdk.kms,1.9.20.1,2015-02-18,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.20.1/aws-java-sdk-kms-1.9.20.1.jar,45,0,0,0,0,0,0,1.9.21
97037,software.amazon.awssdk.kms,1.9.21,2015-02-20,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.21/aws-java-sdk-kms-1.9.21.jar,45,0,0,0,0,0,0,1.9.22
97036,software.amazon.awssdk.kms,1.9.22,2015-02-24,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.22/aws-java-sdk-kms-1.9.22.jar,45,0,0,0,0,0,0,1.9.23
97035,software.amazon.awssdk.kms,1.9.23,2015-03-04,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.23/aws-java-sdk-kms-1.9.23.jar,45,0,0,0,0,0,0,1.9.24
97051,software.amazon.awssdk.kms,1.9.24,2015-03-12,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.24/aws-java-sdk-kms-1.9.24.jar,45,0,0,0,0,0,0,1.9.25
97088,software.amazon.awssdk.kms,1.9.25,2015-03-19,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.25/aws-java-sdk-kms-1.9.25.jar,45,0,0,0,0,0,0,1.9.26
97089,software.amazon.awssdk.kms,1.9.26,2015-03-24,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.26/aws-java-sdk-kms-1.9.26.jar,45,0,0,0,0,0,0,1.9.27
97090,software.amazon.awssdk.kms,1.9.27,2015-03-26,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.27/aws-java-sdk-kms-1.9.27.jar,45,0,0,0,0,0,0,1.9.28
97142,software.amazon.awssdk.kms,1.9.28,2015-04-02,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.28/aws-java-sdk-kms-1.9.28.jar,45,0,0,0,0,0,0,1.9.28.1
97141,software.amazon.awssdk.kms,1.9.28.1,2015-04-03,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.28.1/aws-java-sdk-kms-1.9.28.1.jar,45,0,0,0,0,0,0,1.9.29
97140,software.amazon.awssdk.kms,1.9.29,2015-04-07,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.29/aws-java-sdk-kms-1.9.29.jar,45,0,0,0,0,0,0,1.9.30
97139,software.amazon.awssdk.kms,1.9.30,2015-04-09,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.30/aws-java-sdk-kms-1.9.30.jar,45,0,0,0,0,0,0,1.9.31
97138,software.amazon.awssdk.kms,1.9.31,2015-04-16,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.31/aws-java-sdk-kms-1.9.31.jar,45,0,0,0,0,0,0,1.9.32
97137,software.amazon.awssdk.kms,1.9.32,2015-04-23,https://repo1.maven.org/maven2/com/amazonaws/aws-java-sdk-kms/1.9.32/aws-java-sdk-kms-1.9.32.jar,45,0,0,0,0,0,0,1.9.33
