,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
58116,org.apache.cassandra.cassandra-all,0.7.0,2011-01-07,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.0/cassandra-all-0.7.0.jar,96,,,,,,,0.7.1
58117,org.apache.cassandra.cassandra-all,0.7.1,2011-02-11,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.1/cassandra-all-0.7.1.jar,97,0,0,0,0,1,0,0.7.2
58118,org.apache.cassandra.cassandra-all,0.7.2,2011-02-15,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.2/cassandra-all-0.7.2.jar,97,0,0,0,0,0,0,0.7.3
58119,org.apache.cassandra.cassandra-all,0.7.3,2011-03-02,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.3/cassandra-all-0.7.3.jar,97,0,0,0,0,0,0,0.7.4
58120,org.apache.cassandra.cassandra-all,0.7.4,2011-03-13,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.4/cassandra-all-0.7.4.jar,97,0,0,0,0,0,0,0.7.5
58121,org.apache.cassandra.cassandra-all,0.7.5,2011-04-22,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.5/cassandra-all-0.7.5.jar,97,0,0,0,0,0,0,0.7.6
58122,org.apache.cassandra.cassandra-all,0.7.6,2011-05-13,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.6/cassandra-all-0.7.6.jar,97,0,0,0,0,0,0,0.7.6.2
58123,org.apache.cassandra.cassandra-all,0.7.6.2,2011-05-19,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.6-2/cassandra-all-0.7.6-2.jar,97,0,0,0,0,0,0,0.7.7
58114,org.apache.cassandra.cassandra-all,0.7.7,2011-07-07,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.7/cassandra-all-0.7.7.jar,97,0,0,0,0,0,0,0.7.8
58115,org.apache.cassandra.cassandra-all,0.7.8,2011-07-21,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.8/cassandra-all-0.7.8.jar,97,0,0,0,0,0,0,0.7.9
58113,org.apache.cassandra.cassandra-all,0.7.9,2011-08-31,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.9/cassandra-all-0.7.9.jar,97,0,0,0,0,0,0,0.7.10
58100,org.apache.cassandra.cassandra-all,0.7.10,2011-10-28,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.7.10/cassandra-all-0.7.10.jar,97,0,0,0,0,0,0,0.8.0
58091,org.apache.cassandra.cassandra-all,0.8.0,2011-05-30,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.8.0/cassandra-all-0.8.0.jar,15,0,0,0,2,1,81,0.8.1
58092,org.apache.cassandra.cassandra-all,0.8.1,2011-06-24,https://repo1.maven.org/maven2/org/apache/cassandra/cassandra-all/0.8.1/cassandra-all-0.8.1.jar,15,0,0,0,0,1,1,0.8.2
