,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
37450,androidx.transition.transition,1.0.0,2018-09-21,https://maven.google.com/androidx/transition/transition/1.0.0/transition-1.0.0.aar,,,,,,,,1.0.1
37451,androidx.transition.transition,1.0.1,2018-11-05,https://maven.google.com/androidx/transition/transition/1.0.1/transition-1.0.1.aar,,,,,,,,1.1.0
37452,androidx.transition.transition,1.1.0,2019-07-02,https://maven.google.com/androidx/transition/transition/1.1.0/transition-1.1.0.aar,,,,,,,,1.2.0
37453,androidx.transition.transition,1.2.0,2019-10-09,https://maven.google.com/androidx/transition/transition/1.2.0/transition-1.2.0.aar,,,,,,,,1.3.0
37454,androidx.transition.transition,1.3.0,2020-01-22,https://maven.google.com/androidx/transition/transition/1.3.0/transition-1.3.0.aar,,,,,,,,1.3.1
37455,androidx.transition.transition,1.3.1,2020-02-19,https://maven.google.com/androidx/transition/transition/1.3.1/transition-1.3.1.aar,,,,,,,,1.4.0
37484,androidx.transition.transition,1.4.0,2021-01-27,https://maven.google.com/androidx/transition/transition/1.4.0/transition-1.4.0.aar,,,,,,,,1.4.1
37591,androidx.transition.transition,1.4.1,2021-04-21,https://maven.google.com/androidx/transition/transition/1.4.1/transition-1.4.1.aar,,,,,,,,1.5.0
37592,androidx.transition.transition,1.5.0,2024-05-01,https://maven.google.com/androidx/transition/transition/1.5.0/transition-1.5.0.aar,,,,,,,,1.5.1
37593,androidx.transition.transition,1.5.1,2024-07-24,https://maven.google.com/androidx/transition/transition/1.5.1/transition-1.5.1.aar,,,,,,,,24.2.0
102890,androidx.transition.transition,24.2.0,2017-05-11,https://maven.google.com/com/android/support/transition/24.2.0/transition-24.2.0.aar,,,,,,,,24.2.1
103179,androidx.transition.transition,24.2.1,2017-05-11,https://maven.google.com/com/android/support/transition/24.2.1/transition-24.2.1.aar,,,,,,,,25.0.0
103231,androidx.transition.transition,25.0.0,2017-05-11,https://maven.google.com/com/android/support/transition/25.0.0/transition-25.0.0.aar,,,,,,,,25.0.1
103232,androidx.transition.transition,25.0.1,2017-05-11,https://maven.google.com/com/android/support/transition/25.0.1/transition-25.0.1.aar,,,,,,,,25.1.0
103233,androidx.transition.transition,25.1.0,2017-05-11,https://maven.google.com/com/android/support/transition/25.1.0/transition-25.1.0.aar,,,,,,,,25.1.1
103444,androidx.transition.transition,25.1.1,2017-05-11,https://maven.google.com/com/android/support/transition/25.1.1/transition-25.1.1.aar,,,,,,,,25.2.0
103445,androidx.transition.transition,25.2.0,2017-05-11,https://maven.google.com/com/android/support/transition/25.2.0/transition-25.2.0.aar,,,,,,,,25.3.0
103446,androidx.transition.transition,25.3.0,2017-05-11,https://maven.google.com/com/android/support/transition/25.3.0/transition-25.3.0.aar,,,,,,,,25.3.1
103447,androidx.transition.transition,25.3.1,2017-05-11,https://maven.google.com/com/android/support/transition/25.3.1/transition-25.3.1.aar,,,,,,,,25.4.0
103448,androidx.transition.transition,25.4.0,2017-06-07,https://maven.google.com/com/android/support/transition/25.4.0/transition-25.4.0.aar,,,,,,,,26.0.0
103449,androidx.transition.transition,26.0.0,2017-07-24,https://maven.google.com/com/android/support/transition/26.0.0/transition-26.0.0.aar,,,,,,,,26.0.1
103450,androidx.transition.transition,26.0.1,2017-08-08,https://maven.google.com/com/android/support/transition/26.0.1/transition-26.0.1.aar,,,,,,,,26.0.2
103451,androidx.transition.transition,26.0.2,2017-08-30,https://maven.google.com/com/android/support/transition/26.0.2/transition-26.0.2.aar,,,,,,,,26.1.0
103452,androidx.transition.transition,26.1.0,2017-09-14,https://maven.google.com/com/android/support/transition/26.1.0/transition-26.1.0.aar,,,,,,,,27.0.0
103453,androidx.transition.transition,27.0.0,2017-10-25,https://maven.google.com/com/android/support/transition/27.0.0/transition-27.0.0.aar,,,,,,,,27.0.1
103454,androidx.transition.transition,27.0.1,2017-11-10,https://maven.google.com/com/android/support/transition/27.0.1/transition-27.0.1.aar,,,,,,,,27.0.2
103455,androidx.transition.transition,27.0.2,2017-11-28,https://maven.google.com/com/android/support/transition/27.0.2/transition-27.0.2.aar,,,,,,,,27.1.0
103456,androidx.transition.transition,27.1.0,2018-02-27,https://maven.google.com/com/android/support/transition/27.1.0/transition-27.1.0.aar,,,,,,,,27.1.1
103457,androidx.transition.transition,27.1.1,2018-04-05,https://maven.google.com/com/android/support/transition/27.1.1/transition-27.1.1.aar,,,,,,,,28.0.0
103443,androidx.transition.transition,28.0.0,2018-09-21,https://maven.google.com/com/android/support/transition/28.0.0/transition-28.0.0.aar,,,,,,,,
