,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
100227,org.picocontainer.picocontainer,1.0,2006-02-14,https://repo1.maven.org/maven2/picocontainer/picocontainer/1.0/picocontainer-1.0.jar,17,,,,,,,1.1
100232,org.picocontainer.picocontainer,1.1,2005-11-24,https://repo1.maven.org/maven2/picocontainer/picocontainer/1.1/picocontainer-1.1.jar,29,1,0,3,0,12,1,1.2
17607,org.picocontainer.picocontainer,1.2,2006-03-02,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/1.2/picocontainer-1.2.jar,43,0,0,1,0,13,0,1.3
17608,org.picocontainer.picocontainer,1.3,2007-03-18,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/1.3/picocontainer-1.3.jar,0,0,0,0,0,0,0,2.0
17609,org.picocontainer.picocontainer,2.0,2008-01-19,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.0/picocontainer-2.0.jar,,0,0,0,0,0,0,2.0.1
17610,org.picocontainer.picocontainer,2.0.1,2008-03-18,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.0.1/picocontainer-2.0.1.jar,,,,,,,,2.0.2
17611,org.picocontainer.picocontainer,2.0.2,2008-03-19,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.0.2/picocontainer-2.0.2.jar,68,,,,,,,2.1
17612,org.picocontainer.picocontainer,2.1,2008-03-31,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.1/picocontainer-2.1.jar,68,0,0,0,0,0,0,2.2
17613,org.picocontainer.picocontainer,2.2,2008-05-10,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.2/picocontainer-2.2.jar,78,0,0,0,0,12,2,2.3
17614,org.picocontainer.picocontainer,2.3,2008-05-24,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.3/picocontainer-2.3.jar,83,1,0,1,0,3,0,2.4
17615,org.picocontainer.picocontainer,2.4,2008-06-26,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.4/picocontainer-2.4.jar,88,0,0,0,0,5,0,2.5
17616,org.picocontainer.picocontainer,2.5,2008-07-25,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.5/picocontainer-2.5.jar,88,0,0,0,0,0,0,2.5.1
17617,org.picocontainer.picocontainer,2.5.1,2008-08-14,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.5.1/picocontainer-2.5.1.jar,88,0,0,0,0,0,0,2.6
17618,org.picocontainer.picocontainer,2.6,2008-10-15,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.6/picocontainer-2.6.jar,94,0,0,0,0,6,0,2.7
17619,org.picocontainer.picocontainer,2.7,2009-01-20,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.7/picocontainer-2.7.jar,99,0,0,0,0,6,1,2.8
17620,org.picocontainer.picocontainer,2.8,2009-02-26,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.8/picocontainer-2.8.jar,101,0,0,0,0,2,0,2.8.1
17621,org.picocontainer.picocontainer,2.8.1,2009-05-20,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.8.1/picocontainer-2.8.1.jar,101,0,0,0,0,0,0,2.8.2
17622,org.picocontainer.picocontainer,2.8.2,2009-05-27,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.8.2/picocontainer-2.8.2.jar,101,0,0,0,0,0,0,2.8.3
17623,org.picocontainer.picocontainer,2.8.3,2009-06-18,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.8.3/picocontainer-2.8.3.jar,101,0,0,0,0,0,0,2.9
17624,org.picocontainer.picocontainer,2.9,2009-11-02,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.9/picocontainer-2.9.jar,104,0,0,0,0,3,0,2.10
17625,org.picocontainer.picocontainer,2.10,2010-02-21,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.10/picocontainer-2.10.jar,108,0,0,0,0,4,0,2.10.2
17339,org.picocontainer.picocontainer,2.10.2,2010-02-26,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.10.2/picocontainer-2.10.2.jar,108,0,0,0,0,0,0,2.11
17746,org.picocontainer.picocontainer,2.11,2010-06-27,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.11/picocontainer-2.11.jar,108,0,0,0,0,0,0,2.11.1
17338,org.picocontainer.picocontainer,2.11.1,2010-06-30,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.11.1/picocontainer-2.11.1.jar,108,0,0,0,0,0,0,2.11.2
17329,org.picocontainer.picocontainer,2.11.2,2010-08-30,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.11.2/picocontainer-2.11.2.jar,108,0,0,0,0,0,0,2.12
17100,org.picocontainer.picocontainer,2.12,2011-01-08,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.12/picocontainer-2.12.jar,108,0,0,0,0,0,0,2.13
17101,org.picocontainer.picocontainer,2.13,2011-02-28,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13/picocontainer-2.13.jar,108,0,0,0,0,0,0,2.13.1
17102,org.picocontainer.picocontainer,2.13.1,2011-03-02,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.1/picocontainer-2.13.1.jar,108,0,0,0,0,0,0,2.13.2
17103,org.picocontainer.picocontainer,2.13.2,2011-03-09,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.2/picocontainer-2.13.2.jar,108,0,0,0,0,0,0,2.13.3
17104,org.picocontainer.picocontainer,2.13.3,2011-04-12,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.3/picocontainer-2.13.3.jar,108,0,0,0,0,0,0,2.13.4
17105,org.picocontainer.picocontainer,2.13.4,2011-05-02,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.4/picocontainer-2.13.4.jar,108,0,0,0,0,0,0,2.13.5
17106,org.picocontainer.picocontainer,2.13.5,2011-06-21,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.5/picocontainer-2.13.5.jar,108,0,0,0,0,0,0,2.13.6
17107,org.picocontainer.picocontainer,2.13.6,2011-07-07,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.13.6/picocontainer-2.13.6.jar,108,0,0,0,0,0,0,2.14
17108,org.picocontainer.picocontainer,2.14,2011-11-07,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.14/picocontainer-2.14.jar,109,0,0,0,0,1,0,2.14.1
17109,org.picocontainer.picocontainer,2.14.1,2011-11-10,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.14.1/picocontainer-2.14.1.jar,109,0,0,0,0,0,0,2.14.2
17110,org.picocontainer.picocontainer,2.14.2,2012-10-16,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.14.2/picocontainer-2.14.2.jar,110,0,0,0,0,1,0,2.14.3
17111,org.picocontainer.picocontainer,2.14.3,2012-10-18,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.14.3/picocontainer-2.14.3.jar,110,0,0,0,0,0,0,2.15
17112,org.picocontainer.picocontainer,2.15,2014-10-08,https://repo1.maven.org/maven2/org/picocontainer/picocontainer/2.15/picocontainer-2.15.jar,110,0,0,0,0,0,0,3
100226,org.picocontainer.picocontainer,3,2005-11-08,https://repo1.maven.org/maven2/picocontainer/picocontainer/3/picocontainer-3.jar,: 22,0,0,0,0,22,112,
