,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
59679,org.hdrhistogram.HdrHistogram,1.0.6,2013-11-26,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.0.6/HdrHistogram-1.0.6.jar,6,,,,,,,1.0.7
59680,org.hdrhistogram.HdrHistogram,1.0.7,2013-11-26,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.0.7/HdrHistogram-1.0.7.jar,6,0,0,0,0,0,0,1.0.8
59681,org.hdrhistogram.HdrHistogram,1.0.8,2013-11-27,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.0.8/HdrHistogram-1.0.8.jar,6,0,0,0,0,0,0,1.0.9
59682,org.hdrhistogram.HdrHistogram,1.0.9,2014-01-13,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.0.9/HdrHistogram-1.0.9.jar,6,0,0,0,0,0,0,1.1.3
59683,org.hdrhistogram.HdrHistogram,1.1.3,2014-04-14,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.1.3/HdrHistogram-1.1.3.jar,6,0,0,0,0,0,0,1.1.4
59684,org.hdrhistogram.HdrHistogram,1.1.4,2014-04-24,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.1.4/HdrHistogram-1.1.4.jar,6,0,0,0,0,0,0,1.1.5
59685,org.hdrhistogram.HdrHistogram,1.1.5,2014-05-17,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.1.5/HdrHistogram-1.1.5.jar,6,0,0,0,0,0,0,1.1.6
59686,org.hdrhistogram.HdrHistogram,1.1.6,2014-05-23,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.1.6/HdrHistogram-1.1.6.jar,6,0,0,0,0,0,0,1.2.1
59687,org.hdrhistogram.HdrHistogram,1.2.1,2014-05-24,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/1.2.1/HdrHistogram-1.2.1.jar,6,0,0,0,0,0,0,2.0.1
59688,org.hdrhistogram.HdrHistogram,2.0.1,2014-11-16,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.0.1/HdrHistogram-2.0.1.jar,7,0,0,0,0,3,2,2.0.2
59689,org.hdrhistogram.HdrHistogram,2.0.2,2014-11-17,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.0.2/HdrHistogram-2.0.2.jar,7,0,0,0,0,0,0,2.0.3
59690,org.hdrhistogram.HdrHistogram,2.0.3,2014-11-18,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.0.3/HdrHistogram-2.0.3.jar,7,0,0,0,0,0,0,2.1.0
59691,org.hdrhistogram.HdrHistogram,2.1.0,2014-12-10,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.0/HdrHistogram-2.1.0.jar,15,0,0,0,0,8,0,2.1.1
59692,org.hdrhistogram.HdrHistogram,2.1.1,2014-12-15,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.1/HdrHistogram-2.1.1.jar,15,0,0,0,0,0,0,2.1.2
59693,org.hdrhistogram.HdrHistogram,2.1.2,2014-12-18,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.2/HdrHistogram-2.1.2.jar,15,0,0,0,0,0,0,2.1.3
59694,org.hdrhistogram.HdrHistogram,2.1.3,2014-12-26,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.3/HdrHistogram-2.1.3.jar,15,0,0,0,0,0,0,2.1.4
59695,org.hdrhistogram.HdrHistogram,2.1.4,2015-01-22,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar,15,0,0,0,0,0,0,2.1.5
59675,org.hdrhistogram.HdrHistogram,2.1.5,2015-07-20,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.5/HdrHistogram-2.1.5.jar,15,0,0,0,0,0,0,2.1.6
59674,org.hdrhistogram.HdrHistogram,2.1.6,2015-07-28,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.6/HdrHistogram-2.1.6.jar,15,0,0,0,0,0,0,2.1.7
59673,org.hdrhistogram.HdrHistogram,2.1.7,2015-09-10,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.7/HdrHistogram-2.1.7.jar,15,0,0,0,0,0,0,2.1.8
59661,org.hdrhistogram.HdrHistogram,2.1.8,2015-11-26,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.8/HdrHistogram-2.1.8.jar,15,0,0,0,0,0,0,2.1.9
59653,org.hdrhistogram.HdrHistogram,2.1.9,2016-05-18,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.9/HdrHistogram-2.1.9.jar,15,0,0,0,0,0,0,2.1.10
59654,org.hdrhistogram.HdrHistogram,2.1.10,2017-09-15,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.10/HdrHistogram-2.1.10.jar,15,0,0,0,0,0,0,2.1.11
59655,org.hdrhistogram.HdrHistogram,2.1.11,2019-01-17,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.11/HdrHistogram-2.1.11.jar,15,0,0,0,0,0,0,2.1.12
59656,org.hdrhistogram.HdrHistogram,2.1.12,2019-12-10,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.1.12/HdrHistogram-2.1.12.jar,32,0,0,0,0,17,0,2.2.1
59657,org.hdrhistogram.HdrHistogram,2.2.1,2024-05-05,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.2.1/HdrHistogram-2.2.1.jar,32,0,0,0,0,0,0,2.2.2
59658,org.hdrhistogram.HdrHistogram,2.2.2,2024-05-30,https://repo1.maven.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2.jar,: 32,0,0,0,0,0,0,
