,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
909,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.0,2014-11-25,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.0/workflow-durable-task-step-1.0.jar,,,,,,,,1.1
910,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.1,2014-12-09,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.1/workflow-durable-task-step-1.1.jar,,,,,,,,1.10
952,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.10,2015-08-31,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.10/workflow-durable-task-step-1.10.jar,,,,,,,,1.10.1
953,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.10.1,2015-10-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.10.1/workflow-durable-task-step-1.10.1.jar,,,,,,,,1.11
954,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.11,2015-11-12,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.11/workflow-durable-task-step-1.11.jar,,,,,,,,1.12
955,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.12,2015-12-15,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.12/workflow-durable-task-step-1.12.jar,,,,,,,,1.13
956,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.13,2016-01-19,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.13/workflow-durable-task-step-1.13.jar,,,,,,,,1.14
957,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.14,2016-02-25,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.14/workflow-durable-task-step-1.14.jar,,,,,,,,1.14.1
958,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.14.1,2016-05-24,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.14.1/workflow-durable-task-step-1.14.1.jar,,,,,,,,1.14.2
959,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.14.2,2016-06-01,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.14.2/workflow-durable-task-step-1.14.2.jar,,,,,,,,1.15
960,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.15,2016-03-11,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.15/workflow-durable-task-step-1.15.jar,,,,,,,,1.2
911,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.2,2015-01-24,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.2/workflow-durable-task-step-1.2.jar,,,,,,,,1.3
912,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.3,2015-03-04,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.3/workflow-durable-task-step-1.3.jar,,,,,,,,1.4
913,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.4,2015-03-16,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.4/workflow-durable-task-step-1.4.jar,,,,,,,,1.4.1
918,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.4.1,2015-07-29,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.4.1/workflow-durable-task-step-1.4.1.jar,,,,,,,,1.4.2
944,org.jenkins-ci.plugins.workflow.workflow-durable-task-step,1.4.2,2015-07-31,https://repo.jenkins-ci.org/releases/org/jenkins-ci/plugins/workflow/workflow-durable-task-step/1.4.2/workflow-durable-task-step-1.4.2.jar,,,,,,,,1.4.3
