,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
91680,org.apache.groovy.groovy-sql,2.0.0,2012-06-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.0/groovy-sql-2.0.0.jar,,,,,,,,2.0.1
91679,org.apache.groovy.groovy-sql,2.0.1,2012-07-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.1/groovy-sql-2.0.1.jar,,,,,,,,2.0.2
91678,org.apache.groovy.groovy-sql,2.0.2,2012-09-10,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.2/groovy-sql-2.0.2.jar,,,,,,,,2.0.3
91667,org.apache.groovy.groovy-sql,2.0.3,2012-09-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.3/groovy-sql-2.0.3.jar,,,,,,,,2.0.4
91659,org.apache.groovy.groovy-sql,2.0.4,2012-09-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.4/groovy-sql-2.0.4.jar,,,,,,,,2.0.5
91660,org.apache.groovy.groovy-sql,2.0.5,2012-10-04,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.5/groovy-sql-2.0.5.jar,,,,,,,,2.0.6
91661,org.apache.groovy.groovy-sql,2.0.6,2012-12-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.6/groovy-sql-2.0.6.jar,,,,,,,,2.0.7
91662,org.apache.groovy.groovy-sql,2.0.7,2013-02-15,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.7/groovy-sql-2.0.7.jar,,,,,,,,2.0.8
91663,org.apache.groovy.groovy-sql,2.0.8,2013-04-12,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.0.8/groovy-sql-2.0.8.jar,,,,,,,,2.1.0
91664,org.apache.groovy.groovy-sql,2.1.0,2013-01-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.0/groovy-sql-2.1.0.jar,,,,,,,,2.1.1
91665,org.apache.groovy.groovy-sql,2.1.1,2013-02-15,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.1/groovy-sql-2.1.1.jar,,,,,,,,2.1.2
91666,org.apache.groovy.groovy-sql,2.1.2,2013-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.2/groovy-sql-2.1.2.jar,,,,,,,,2.1.3
91668,org.apache.groovy.groovy-sql,2.1.3,2013-04-12,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.3/groovy-sql-2.1.3.jar,,,,,,,,2.1.4
91677,org.apache.groovy.groovy-sql,2.1.4,2013-05-31,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.4/groovy-sql-2.1.4.jar,,,,,,,,2.1.5
91669,org.apache.groovy.groovy-sql,2.1.5,2013-06-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.5/groovy-sql-2.1.5.jar,,,,,,,,2.1.6
91670,org.apache.groovy.groovy-sql,2.1.6,2013-07-09,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.6/groovy-sql-2.1.6.jar,,,,,,,,2.1.7
91671,org.apache.groovy.groovy-sql,2.1.7,2013-09-05,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.7/groovy-sql-2.1.7.jar,,,,,,,,2.1.8
91672,org.apache.groovy.groovy-sql,2.1.8,2013-10-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.8/groovy-sql-2.1.8.jar,,,,,,,,2.1.9
91673,org.apache.groovy.groovy-sql,2.1.9,2013-10-29,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.1.9/groovy-sql-2.1.9.jar,,,,,,,,2.2.0
91674,org.apache.groovy.groovy-sql,2.2.0,2013-11-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.2.0/groovy-sql-2.2.0.jar,,,,,,,,2.2.1
91675,org.apache.groovy.groovy-sql,2.2.1,2013-11-26,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.2.1/groovy-sql-2.2.1.jar,,,,,,,,2.2.2
91676,org.apache.groovy.groovy-sql,2.2.2,2014-02-26,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.2.2/groovy-sql-2.2.2.jar,,,,,,,,2.3.0
91625,org.apache.groovy.groovy-sql,2.3.0,2014-05-05,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.0/groovy-sql-2.3.0.jar,,,,,,,,2.3.1
91656,org.apache.groovy.groovy-sql,2.3.1,2014-05-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.1/groovy-sql-2.3.1.jar,,,,,,,,2.3.2
91624,org.apache.groovy.groovy-sql,2.3.2,2014-05-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.2/groovy-sql-2.3.2.jar,,,,,,,,2.3.3
91578,org.apache.groovy.groovy-sql,2.3.3,2014-06-11,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.3/groovy-sql-2.3.3.jar,,,,,,,,2.3.4
91558,org.apache.groovy.groovy-sql,2.3.4,2014-07-08,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.4/groovy-sql-2.3.4.jar,,,,,,,,2.3.5
91559,org.apache.groovy.groovy-sql,2.3.5,2014-07-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.5/groovy-sql-2.3.5.jar,,,,,,,,2.3.6
91560,org.apache.groovy.groovy-sql,2.3.6,2014-07-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.6/groovy-sql-2.3.6.jar,,,,,,,,2.3.7
91561,org.apache.groovy.groovy-sql,2.3.7,2014-09-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.7/groovy-sql-2.3.7.jar,,,,,,,,2.3.8
91562,org.apache.groovy.groovy-sql,2.3.8,2014-11-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.8/groovy-sql-2.3.8.jar,,,,,,,,2.3.9
91563,org.apache.groovy.groovy-sql,2.3.9,2014-12-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.9/groovy-sql-2.3.9.jar,,,,,,,,2.3.10
92394,org.apache.groovy.groovy-sql,2.3.10,2015-02-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.10/groovy-sql-2.3.10.jar,,,,,,,,2.3.11
92395,org.apache.groovy.groovy-sql,2.3.11,2015-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.3.11/groovy-sql-2.3.11.jar,,,,,,,,2.4.0
92396,org.apache.groovy.groovy-sql,2.4.0,2015-01-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.0/groovy-sql-2.4.0.jar,,,,,,,,2.4.1
92397,org.apache.groovy.groovy-sql,2.4.1,2015-02-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.1/groovy-sql-2.4.1.jar,,,,,,,,2.4.2
92398,org.apache.groovy.groovy-sql,2.4.2,2015-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.2/groovy-sql-2.4.2.jar,,,,,,,,2.4.3
92399,org.apache.groovy.groovy-sql,2.4.3,2015-03-23,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.3/groovy-sql-2.4.3.jar,,,,,,,,2.4.4
92400,org.apache.groovy.groovy-sql,2.4.4,2015-07-16,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.4/groovy-sql-2.4.4.jar,,,,,,,,2.4.5
92401,org.apache.groovy.groovy-sql,2.4.5,2015-09-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.5/groovy-sql-2.4.5.jar,,,,,,,,2.4.6
92402,org.apache.groovy.groovy-sql,2.4.6,2016-02-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.6/groovy-sql-2.4.6.jar,,,,,,,,2.4.7
92403,org.apache.groovy.groovy-sql,2.4.7,2016-06-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.7/groovy-sql-2.4.7.jar,,,,,,,,2.4.8
92404,org.apache.groovy.groovy-sql,2.4.8,2017-01-13,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.8/groovy-sql-2.4.8.jar,,,,,,,,2.4.9
92385,org.apache.groovy.groovy-sql,2.4.9,2017-02-27,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.9/groovy-sql-2.4.9.jar,,,,,,,,2.4.10
92384,org.apache.groovy.groovy-sql,2.4.10,2017-03-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.10/groovy-sql-2.4.10.jar,,,,,,,,2.4.11
92383,org.apache.groovy.groovy-sql,2.4.11,2017-04-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.11/groovy-sql-2.4.11.jar,,,,,,,,2.4.12
92373,org.apache.groovy.groovy-sql,2.4.12,2017-06-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.12/groovy-sql-2.4.12.jar,,,,,,,,2.4.13
92365,org.apache.groovy.groovy-sql,2.4.13,2017-11-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.13/groovy-sql-2.4.13.jar,,,,,,,,2.4.14
92366,org.apache.groovy.groovy-sql,2.4.14,2018-03-01,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.14/groovy-sql-2.4.14.jar,,,,,,,,2.4.15
92367,org.apache.groovy.groovy-sql,2.4.15,2018-03-27,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.15/groovy-sql-2.4.15.jar,,,,,,,,2.4.16
92368,org.apache.groovy.groovy-sql,2.4.16,2018-12-13,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.16/groovy-sql-2.4.16.jar,,,,,,,,2.4.17
92369,org.apache.groovy.groovy-sql,2.4.17,2019-05-10,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.17/groovy-sql-2.4.17.jar,,,,,,,,2.4.18
92370,org.apache.groovy.groovy-sql,2.4.18,2020-01-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.18/groovy-sql-2.4.18.jar,,,,,,,,2.4.19
92371,org.apache.groovy.groovy-sql,2.4.19,2020-03-03,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.19/groovy-sql-2.4.19.jar,,,,,,,,2.4.20
92372,org.apache.groovy.groovy-sql,2.4.20,2020-07-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.20/groovy-sql-2.4.20.jar,,,,,,,,2.4.21
92374,org.apache.groovy.groovy-sql,2.4.21,2020-12-03,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.4.21/groovy-sql-2.4.21.jar,,,,,,,,2.5.0
92382,org.apache.groovy.groovy-sql,2.5.0,2018-05-30,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.5.0/groovy-sql-2.5.0.jar,,,,,,,,2.5.1
92375,org.apache.groovy.groovy-sql,2.5.1,2018-07-13,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.5.1/groovy-sql-2.5.1.jar,,,,,,,,2.5.2
92376,org.apache.groovy.groovy-sql,2.5.2,2018-08-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.5.2/groovy-sql-2.5.2.jar,,,,,,,,2.5.3
92380,org.apache.groovy.groovy-sql,2.5.3,2018-10-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-sql/2.5.3/groovy-sql-2.5.3.jar,,,,,,,,2.5.4
