,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
50003,org.apache.felix.org.apache.felix.scr.annotations,0.9.0,2009-05-20,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/0.9.0/org.apache.felix.scr.annotations-0.9.0.jar,,,,,,,,1.0.0
50004,org.apache.felix.org.apache.felix.scr.annotations,1.0.0,2009-09-15,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.0.0/org.apache.felix.scr.annotations-1.0.0.jar,,,,,,,,1.2.0
50005,org.apache.felix.org.apache.felix.scr.annotations,1.2.0,2009-12-15,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.2.0/org.apache.felix.scr.annotations-1.2.0.jar,,,,,,,,1.3.0
50006,org.apache.felix.org.apache.felix.scr.annotations,1.3.0,2010-04-27,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.3.0/org.apache.felix.scr.annotations-1.3.0.jar,,,,,,,,1.4.0
50008,org.apache.felix.org.apache.felix.scr.annotations,1.4.0,2010-11-02,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.4.0/org.apache.felix.scr.annotations-1.4.0.jar,,,,,,,,1.5.0
50018,org.apache.felix.org.apache.felix.scr.annotations,1.5.0,2011-03-09,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.5.0/org.apache.felix.scr.annotations-1.5.0.jar,,,,,,,,1.6.0
50009,org.apache.felix.org.apache.felix.scr.annotations,1.6.0,2011-07-14,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.6.0/org.apache.felix.scr.annotations-1.6.0.jar,,,,,,,,1.7.0
50010,org.apache.felix.org.apache.felix.scr.annotations,1.7.0,2012-08-15,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.7.0/org.apache.felix.scr.annotations-1.7.0.jar,,,,,,,,1.8.0
50011,org.apache.felix.org.apache.felix.scr.annotations,1.8.0,2013-02-13,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.8.0/org.apache.felix.scr.annotations-1.8.0.jar,,,,,,,,1.9.0
50012,org.apache.felix.org.apache.felix.scr.annotations,1.9.0,2013-03-01,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.0/org.apache.felix.scr.annotations-1.9.0.jar,,,,,,,,1.9.2
50013,org.apache.felix.org.apache.felix.scr.annotations,1.9.2,2013-04-26,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.2/org.apache.felix.scr.annotations-1.9.2.jar,,,,,,,,1.9.4
50014,org.apache.felix.org.apache.felix.scr.annotations,1.9.4,2013-06-03,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.4/org.apache.felix.scr.annotations-1.9.4.jar,,,,,,,,1.9.6
50015,org.apache.felix.org.apache.felix.scr.annotations,1.9.6,2013-07-29,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.6/org.apache.felix.scr.annotations-1.9.6.jar,,,,,,,,1.9.8
50016,org.apache.felix.org.apache.felix.scr.annotations,1.9.8,2014-03-12,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.8/org.apache.felix.scr.annotations-1.9.8.jar,,,,,,,,1.9.10
50017,org.apache.felix.org.apache.felix.scr.annotations,1.9.10,2015-01-05,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.10/org.apache.felix.scr.annotations-1.9.10.jar,,,,,,,,1.9.12
50019,org.apache.felix.org.apache.felix.scr.annotations,1.9.12,2015-04-23,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.9.12/org.apache.felix.scr.annotations-1.9.12.jar,,,,,,,,1.10.0
50043,org.apache.felix.org.apache.felix.scr.annotations,1.10.0,2016-05-12,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.10.0/org.apache.felix.scr.annotations-1.10.0.jar,,,,,,,,1.11.0
50044,org.apache.felix.org.apache.felix.scr.annotations,1.11.0,2016-07-11,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.11.0/org.apache.felix.scr.annotations-1.11.0.jar,,,,,,,,1.12.0
50045,org.apache.felix.org.apache.felix.scr.annotations,1.12.0,2016-10-13,https://repo1.maven.org/maven2/org/apache/felix/org.apache.felix.scr.annotations/1.12.0/org.apache.felix.scr.annotations-1.12.0.jar,,,,,,,,
