,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
103214,org.apache.groovy.groovy-jsr223,2.0.0,2012-06-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.0/groovy-jsr223-2.0.0.jar,,,,,,,,2.0.1
103213,org.apache.groovy.groovy-jsr223,2.0.1,2012-07-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.1/groovy-jsr223-2.0.1.jar,,,,,,,,2.0.2
103193,org.apache.groovy.groovy-jsr223,2.0.2,2012-09-10,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.2/groovy-jsr223-2.0.2.jar,,,,,,,,2.0.3
103192,org.apache.groovy.groovy-jsr223,2.0.3,2012-09-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.3/groovy-jsr223-2.0.3.jar,,,,,,,,2.0.4
103191,org.apache.groovy.groovy-jsr223,2.0.4,2012-09-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.4/groovy-jsr223-2.0.4.jar,,,,,,,,2.0.5
103190,org.apache.groovy.groovy-jsr223,2.0.5,2012-10-04,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.5/groovy-jsr223-2.0.5.jar,,,,,,,,2.0.6
103189,org.apache.groovy.groovy-jsr223,2.0.6,2012-12-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.6/groovy-jsr223-2.0.6.jar,,,,,,,,2.0.7
103188,org.apache.groovy.groovy-jsr223,2.0.7,2013-02-15,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.7/groovy-jsr223-2.0.7.jar,,,,,,,,2.0.8
103194,org.apache.groovy.groovy-jsr223,2.0.8,2013-04-12,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.0.8/groovy-jsr223-2.0.8.jar,,,,,,,,2.1.0
103187,org.apache.groovy.groovy-jsr223,2.1.0,2013-01-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.0/groovy-jsr223-2.1.0.jar,,,,,,,,2.1.1
103185,org.apache.groovy.groovy-jsr223,2.1.1,2013-02-15,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.1/groovy-jsr223-2.1.1.jar,,,,,,,,2.1.2
103184,org.apache.groovy.groovy-jsr223,2.1.2,2013-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.2/groovy-jsr223-2.1.2.jar,,,,,,,,2.1.3
103183,org.apache.groovy.groovy-jsr223,2.1.3,2013-04-12,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.3/groovy-jsr223-2.1.3.jar,,,,,,,,2.1.4
103182,org.apache.groovy.groovy-jsr223,2.1.4,2013-05-31,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.4/groovy-jsr223-2.1.4.jar,,,,,,,,2.1.5
103181,org.apache.groovy.groovy-jsr223,2.1.5,2013-06-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.5/groovy-jsr223-2.1.5.jar,,,,,,,,2.1.6
103180,org.apache.groovy.groovy-jsr223,2.1.6,2013-07-09,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.6/groovy-jsr223-2.1.6.jar,,,,,,,,2.1.7
103186,org.apache.groovy.groovy-jsr223,2.1.7,2013-09-05,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.7/groovy-jsr223-2.1.7.jar,,,,,,,,2.1.8
103195,org.apache.groovy.groovy-jsr223,2.1.8,2013-10-14,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.8/groovy-jsr223-2.1.8.jar,,,,,,,,2.1.9
103196,org.apache.groovy.groovy-jsr223,2.1.9,2013-10-29,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.1.9/groovy-jsr223-2.1.9.jar,,,,,,,,2.2.0
103197,org.apache.groovy.groovy-jsr223,2.2.0,2013-11-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.2.0/groovy-jsr223-2.2.0.jar,,,,,,,,2.2.1
103212,org.apache.groovy.groovy-jsr223,2.2.1,2013-11-26,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.2.1/groovy-jsr223-2.2.1.jar,,,,,,,,2.2.2
103211,org.apache.groovy.groovy-jsr223,2.2.2,2014-02-26,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.2.2/groovy-jsr223-2.2.2.jar,,,,,,,,2.3.0
103210,org.apache.groovy.groovy-jsr223,2.3.0,2014-05-05,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.0/groovy-jsr223-2.3.0.jar,,,,,,,,2.3.1
103209,org.apache.groovy.groovy-jsr223,2.3.1,2014-05-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.1/groovy-jsr223-2.3.1.jar,,,,,,,,2.3.2
103208,org.apache.groovy.groovy-jsr223,2.3.2,2014-05-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.2/groovy-jsr223-2.3.2.jar,,,,,,,,2.3.3
103207,org.apache.groovy.groovy-jsr223,2.3.3,2014-06-11,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.3/groovy-jsr223-2.3.3.jar,,,,,,,,2.3.4
103206,org.apache.groovy.groovy-jsr223,2.3.4,2014-07-08,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.4/groovy-jsr223-2.3.4.jar,,,,,,,,2.3.5
103205,org.apache.groovy.groovy-jsr223,2.3.5,2014-07-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.5/groovy-jsr223-2.3.5.jar,,,,,,,,2.3.6
103204,org.apache.groovy.groovy-jsr223,2.3.6,2014-07-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.6/groovy-jsr223-2.3.6.jar,,,,,,,,2.3.7
103203,org.apache.groovy.groovy-jsr223,2.3.7,2014-09-25,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.7/groovy-jsr223-2.3.7.jar,,,,,,,,2.3.8
103202,org.apache.groovy.groovy-jsr223,2.3.8,2014-11-28,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.8/groovy-jsr223-2.3.8.jar,,,,,,,,2.3.9
103201,org.apache.groovy.groovy-jsr223,2.3.9,2014-12-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.9/groovy-jsr223-2.3.9.jar,,,,,,,,2.3.10
103200,org.apache.groovy.groovy-jsr223,2.3.10,2015-02-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.10/groovy-jsr223-2.3.10.jar,,,,,,,,2.3.11
103199,org.apache.groovy.groovy-jsr223,2.3.11,2015-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.3.11/groovy-jsr223-2.3.11.jar,,,,,,,,2.4.0
103198,org.apache.groovy.groovy-jsr223,2.4.0,2015-01-21,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.0/groovy-jsr223-2.4.0.jar,,,,,,,,2.4.1
103117,org.apache.groovy.groovy-jsr223,2.4.1,2015-02-18,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.1/groovy-jsr223-2.4.1.jar,,,,,,,,2.4.2
103116,org.apache.groovy.groovy-jsr223,2.4.2,2015-03-19,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.2/groovy-jsr223-2.4.2.jar,,,,,,,,2.4.3
103115,org.apache.groovy.groovy-jsr223,2.4.3,2015-03-23,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.3/groovy-jsr223-2.4.3.jar,,,,,,,,2.4.4
103100,org.apache.groovy.groovy-jsr223,2.4.4,2015-07-16,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.4/groovy-jsr223-2.4.4.jar,,,,,,,,2.4.5
103029,org.apache.groovy.groovy-jsr223,2.4.5,2015-09-24,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.5/groovy-jsr223-2.4.5.jar,,,,,,,,2.4.6
103028,org.apache.groovy.groovy-jsr223,2.4.6,2016-02-22,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.6/groovy-jsr223-2.4.6.jar,,,,,,,,2.4.7
103027,org.apache.groovy.groovy-jsr223,2.4.7,2016-06-07,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.7/groovy-jsr223-2.4.7.jar,,,,,,,,2.4.8
103026,org.apache.groovy.groovy-jsr223,2.4.8,2017-01-13,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.8/groovy-jsr223-2.4.8.jar,,,,,,,,2.4.9
103025,org.apache.groovy.groovy-jsr223,2.4.9,2017-02-27,https://repo1.maven.org/maven2/org/codehaus/groovy/groovy-jsr223/2.4.9/groovy-jsr223-2.4.9.jar,,,,,,,,2.4.10
