,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
28933,org.mybatis.mybatis,2.3.5,2010-07-27,https://repo1.maven.org/maven2/org/mybatis/mybatis/2.3.5/mybatis-2.3.5.jar,1,,,,,,,3.0.1
28909,org.mybatis.mybatis,3.0.1,2010-05-20,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.1/mybatis-3.0.1.jar,50,0,0,0,0,50,1,3.0.2
28910,org.mybatis.mybatis,3.0.2,2010-08-21,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.2/mybatis-3.0.2.jar,50,0,0,0,0,0,0,3.0.3
28911,org.mybatis.mybatis,3.0.3,2010-11-18,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.3/mybatis-3.0.3.jar,50,0,0,0,0,0,0,3.0.4
28912,org.mybatis.mybatis,3.0.4,2010-12-31,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.4/mybatis-3.0.4.jar,51,2,2,0,0,1,0,3.0.5
28913,org.mybatis.mybatis,3.0.5,2011-06-01,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.5/mybatis-3.0.5.jar,51,0,0,0,0,0,0,3.0.6
28914,org.mybatis.mybatis,3.0.6,2011-10-09,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.0.6/mybatis-3.0.6.jar,51,0,0,0,0,0,0,3.1.0
28915,org.mybatis.mybatis,3.1.0,2012-03-11,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.1.0/mybatis-3.1.0.jar,51,0,0,0,0,0,0,3.1.1
28916,org.mybatis.mybatis,3.1.1,2012-04-15,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.1.1/mybatis-3.1.1.jar,51,0,0,0,0,0,0,3.2.0
28917,org.mybatis.mybatis,3.2.0,2013-02-20,https://repo1.maven.org/maven2/org/mybatis/mybatis/3.2.0/mybatis-3.2.0.jar,52,1,0,1,0,0,1,3.2.1
