,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
34363,org.jboss.jboss-vfs,2.0.0,2008-11-24,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.0.0.GA/jboss-vfs-2.0.0.GA.jar,26,,,,,,,2.0.1
34364,org.jboss.jboss-vfs,2.0.1,2009-01-27,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.0.1.GA/jboss-vfs-2.0.1.GA.jar,26,0,0,0,0,0,0,2.1.0
34365,org.jboss.jboss-vfs,2.1.0,2009-02-20,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.1.0.GA/jboss-vfs-2.1.0.GA.jar,27,0,0,0,0,1,0,2.1.1
34366,org.jboss.jboss-vfs,2.1.1,2009-04-24,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.1.1.GA/jboss-vfs-2.1.1.GA.jar,27,0,0,0,0,0,0,2.1.2
34367,org.jboss.jboss-vfs,2.1.2,2009-05-13,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.1.2.GA/jboss-vfs-2.1.2.GA.jar,27,0,0,0,0,0,0,2.1.3
34368,org.jboss.jboss-vfs,2.1.3,2009-09-18,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.1.3.GA/jboss-vfs-2.1.3.GA.jar,27,0,0,0,0,0,0,2.1.4
34369,org.jboss.jboss-vfs,2.1.4,2010-09-21,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.1.4.GA/jboss-vfs-2.1.4.GA.jar,27,0,0,0,0,0,0,2.2.0
34355,org.jboss.jboss-vfs,2.2.0,2010-05-20,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.2.0.GA/jboss-vfs-2.2.0.GA.jar,27,0,0,0,0,0,0,2.2.1
34337,org.jboss.jboss-vfs,2.2.1,2012-07-24,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.2.1.GA/jboss-vfs-2.2.1.GA.jar,27,0,0,0,0,0,0,2.2.3
34338,org.jboss.jboss-vfs,2.2.3,2013-12-16,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/2.2.3.GA/jboss-vfs-2.2.3.GA.jar,27,0,0,0,0,0,0,3.0.0
34339,org.jboss.jboss-vfs,3.0.0,2010-12-21,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.0.0.GA/jboss-vfs-3.0.0.GA.jar,1,0,0,0,0,1,27,3.0.1
34340,org.jboss.jboss-vfs,3.0.1,2011-06-09,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.0.1.GA/jboss-vfs-3.0.1.GA.jar,1,0,0,0,0,0,0,3.1.0
34341,org.jboss.jboss-vfs,3.1.0,2012-02-09,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.1.0.Final/jboss-vfs-3.1.0.Final.jar,1,0,0,0,0,0,0,3.2.0
34342,org.jboss.jboss-vfs,3.2.0,2013-09-04,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.0.Final/jboss-vfs-3.2.0.Final.jar,4,0,0,0,0,3,0,3.2.1
34343,org.jboss.jboss-vfs,3.2.1,2013-09-10,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.1.Final/jboss-vfs-3.2.1.Final.jar,4,0,0,0,0,0,0,3.2.2
34344,org.jboss.jboss-vfs,3.2.2,2013-09-16,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.2.Final/jboss-vfs-3.2.2.Final.jar,4,0,0,0,0,0,0,3.2.4
34345,org.jboss.jboss-vfs,3.2.4,2014-04-08,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.4.Final/jboss-vfs-3.2.4.Final.jar,4,0,0,0,0,0,0,3.2.5
34346,org.jboss.jboss-vfs,3.2.5,2014-04-25,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.5.Final/jboss-vfs-3.2.5.Final.jar,4,0,0,0,0,0,0,3.2.6
34347,org.jboss.jboss-vfs,3.2.6,2014-08-22,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.6.Final/jboss-vfs-3.2.6.Final.jar,4,0,0,0,0,0,0,3.2.7
34348,org.jboss.jboss-vfs,3.2.7,2014-10-01,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.7.Final/jboss-vfs-3.2.7.Final.jar,4,0,0,0,0,0,0,3.2.8
34349,org.jboss.jboss-vfs,3.2.8,2014-11-26,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.8.Final/jboss-vfs-3.2.8.Final.jar,4,0,0,0,0,0,0,3.2.9
34350,org.jboss.jboss-vfs,3.2.9,2015-01-05,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.9.Final/jboss-vfs-3.2.9.Final.jar,4,0,0,0,0,0,0,3.2.10
34351,org.jboss.jboss-vfs,3.2.10,2015-06-10,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.10.Final/jboss-vfs-3.2.10.Final.jar,4,0,0,0,0,0,0,3.2.11
34352,org.jboss.jboss-vfs,3.2.11,2015-11-06,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.11.Final/jboss-vfs-3.2.11.Final.jar,4,0,0,0,0,0,0,3.2.12
34353,org.jboss.jboss-vfs,3.2.12,2016-05-06,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.12.Final/jboss-vfs-3.2.12.Final.jar,4,0,0,0,0,0,0,3.2.13
34354,org.jboss.jboss-vfs,3.2.13,2018-08-07,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.13.Final/jboss-vfs-3.2.13.Final.jar,4,0,0,0,0,0,0,3.2.14
34370,org.jboss.jboss-vfs,3.2.14,2018-09-04,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.14.Final/jboss-vfs-3.2.14.Final.jar,4,0,0,0,0,0,0,3.2.15
34371,org.jboss.jboss-vfs,3.2.15,2019-11-12,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.15.Final/jboss-vfs-3.2.15.Final.jar,4,0,0,0,0,0,0,3.2.16
34372,org.jboss.jboss-vfs,3.2.16,2021-12-19,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.16.Final/jboss-vfs-3.2.16.Final.jar,4,0,0,0,0,0,0,3.2.17
34388,org.jboss.jboss-vfs,3.2.17,2022-05-19,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.2.17.Final/jboss-vfs-3.2.17.Final.jar,4,0,0,0,0,0,0,3.3.0
34389,org.jboss.jboss-vfs,3.3.0,2023-06-23,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.3.0.Final/jboss-vfs-3.3.0.Final.jar,4,0,0,0,0,0,0,3.3.1
34390,org.jboss.jboss-vfs,3.3.1,2024-02-17,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.3.1.Final/jboss-vfs-3.3.1.Final.jar,4,0,0,0,0,0,0,3.3.2
34391,org.jboss.jboss-vfs,3.3.2,2024-04-10,https://repo1.maven.org/maven2/org/jboss/jboss-vfs/3.3.2.Final/jboss-vfs-3.3.2.Final.jar,: 4,0,0,0,0,0,0,
