,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
73255,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.0.0,2012-05-04,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.0.0/jackson-dataformat-yaml-2.0.0.jar,,,,,,,,2.0.2
73254,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.0.2,2012-05-15,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.0.2/jackson-dataformat-yaml-2.0.2.jar,,,,,,,,2.0.5
73253,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.0.5,2012-07-28,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.0.5/jackson-dataformat-yaml-2.0.5.jar,,,,,,,,2.1.0
73252,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.0,2012-10-09,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.0/jackson-dataformat-yaml-2.1.0.jar,,,,,,,,2.1.1
73251,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.1,2012-11-12,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.1/jackson-dataformat-yaml-2.1.1.jar,,,,,,,,2.1.2
73243,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.2,2012-12-04,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.2/jackson-dataformat-yaml-2.1.2.jar,,,,,,,,2.1.3
73248,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.3,2013-01-19,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.3/jackson-dataformat-yaml-2.1.3.jar,,,,,,,,2.1.4
73242,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.4,2013-02-26,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.4/jackson-dataformat-yaml-2.1.4.jar,,,,,,,,2.1.5
73226,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.1.5,2013-05-03,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.1.5/jackson-dataformat-yaml-2.1.5.jar,,,,,,,,2.2.0
73224,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.2.0,2013-04-23,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.2.0/jackson-dataformat-yaml-2.2.0.jar,,,,,,,,2.2.1
73223,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.2.1,2013-05-04,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.2.1/jackson-dataformat-yaml-2.2.1.jar,,,,,,,,2.2.2
73222,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.2.2,2013-05-28,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.2.2/jackson-dataformat-yaml-2.2.2.jar,,,,,,,,2.2.3
73221,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.2.3,2013-08-24,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.2.3/jackson-dataformat-yaml-2.2.3.jar,,,,,,,,2.3.0
73220,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.0,2013-11-15,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.0/jackson-dataformat-yaml-2.3.0.jar,,,,,,,,2.3.1
73219,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.1,2013-12-29,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.1/jackson-dataformat-yaml-2.3.1.jar,,,,,,,,2.3.2
73218,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.2,2014-03-02,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.2/jackson-dataformat-yaml-2.3.2.jar,,,,,,,,2.3.3
73217,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.3,2014-04-10,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.3/jackson-dataformat-yaml-2.3.3.jar,,,,,,,,2.3.4
73216,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.4,2014-07-17,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.4/jackson-dataformat-yaml-2.3.4.jar,,,,,,,,2.3.5
73215,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.3.5,2015-01-14,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.3.5/jackson-dataformat-yaml-2.3.5.jar,,,,,,,,2.4.0
73214,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.4.0,2014-06-03,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.4.0/jackson-dataformat-yaml-2.4.0.jar,,,,,,,,2.4.1
73213,com.fasterxml.jackson.dataformat.jackson-dataformat-yaml,2.4.1,2014-06-18,https://repo1.maven.org/maven2/com/fasterxml/jackson/dataformat/jackson-dataformat-yaml/2.4.1/jackson-dataformat-yaml-2.4.1.jar,,,,,,,,2.4.2
