,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
88275,com.oracle.oci.sdk.oci-java-sdk-common,1.5.2,2019-05-20,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.2/oci-java-sdk-common-1.5.2.jar,2,,,,,,,1.5.4
88276,com.oracle.oci.sdk.oci-java-sdk-common,1.5.4,2019-05-21,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.4/oci-java-sdk-common-1.5.4.jar,2,0,0,0,0,0,0,1.5.5
88277,com.oracle.oci.sdk.oci-java-sdk-common,1.5.5,2019-05-24,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.5/oci-java-sdk-common-1.5.5.jar,2,0,0,0,0,0,0,1.5.6
88278,com.oracle.oci.sdk.oci-java-sdk-common,1.5.6,2019-05-24,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.6/oci-java-sdk-common-1.5.6.jar,2,0,0,0,0,0,0,1.5.8
88279,com.oracle.oci.sdk.oci-java-sdk-common,1.5.8,2019-06-05,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.8/oci-java-sdk-common-1.5.8.jar,2,0,0,0,0,0,0,1.5.9
88299,com.oracle.oci.sdk.oci-java-sdk-common,1.5.9,2019-06-12,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.9/oci-java-sdk-common-1.5.9.jar,2,0,0,0,0,0,0,1.5.10
88375,com.oracle.oci.sdk.oci-java-sdk-common,1.5.10,2019-06-18,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.10/oci-java-sdk-common-1.5.10.jar,2,0,0,0,0,0,0,1.5.11
88463,com.oracle.oci.sdk.oci-java-sdk-common,1.5.11,2019-06-26,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.11/oci-java-sdk-common-1.5.11.jar,2,0,0,0,0,0,0,1.5.12
88464,com.oracle.oci.sdk.oci-java-sdk-common,1.5.12,2019-07-02,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.12/oci-java-sdk-common-1.5.12.jar,2,0,0,0,0,0,0,1.5.13
88465,com.oracle.oci.sdk.oci-java-sdk-common,1.5.13,2019-07-09,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.13/oci-java-sdk-common-1.5.13.jar,2,0,0,0,0,0,0,1.5.14
88466,com.oracle.oci.sdk.oci-java-sdk-common,1.5.14,2019-07-17,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.14/oci-java-sdk-common-1.5.14.jar,2,0,0,0,0,0,0,1.5.15
88467,com.oracle.oci.sdk.oci-java-sdk-common,1.5.15,2019-07-24,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.15/oci-java-sdk-common-1.5.15.jar,2,0,0,0,0,0,0,1.5.16
88468,com.oracle.oci.sdk.oci-java-sdk-common,1.5.16,2019-07-31,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.16/oci-java-sdk-common-1.5.16.jar,2,0,0,0,0,0,0,1.5.17
88470,com.oracle.oci.sdk.oci-java-sdk-common,1.5.17,2019-08-07,https://repo1.maven.org/maven2/com/oracle/oci/sdk/oci-java-sdk-common/1.5.17/oci-java-sdk-common-1.5.17.jar,2,0,0,0,0,0,0,1.6.0
