,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
45103,org.scribe.scribe,1.0.6,2010-10-24,https://repo1.maven.org/maven2/org/scribe/scribe/1.0.6/scribe-1.0.6.jar,,,,,,,,1.0.7
45104,org.scribe.scribe,1.0.7,2010-10-27,https://repo1.maven.org/maven2/org/scribe/scribe/1.0.7/scribe-1.0.7.jar,,,,,,,,1.0.8
45105,org.scribe.scribe,1.0.8,2010-11-20,https://repo1.maven.org/maven2/org/scribe/scribe/1.0.8/scribe-1.0.8.jar,,,,,,,,1.0.9
45106,org.scribe.scribe,1.0.9,2010-12-15,https://repo1.maven.org/maven2/org/scribe/scribe/1.0.9/scribe-1.0.9.jar,1,,,,,,,1.1.0
45107,org.scribe.scribe,1.1.0,2011-01-16,https://repo1.maven.org/maven2/org/scribe/scribe/1.1.0/scribe-1.1.0.jar,1,0,0,0,0,0,0,1.1.1
45108,org.scribe.scribe,1.1.1,2011-03-13,https://repo1.maven.org/maven2/org/scribe/scribe/1.1.1/scribe-1.1.1.jar,1,0,0,0,0,0,0,1.1.2
45109,org.scribe.scribe,1.1.2,2011-03-30,https://repo1.maven.org/maven2/org/scribe/scribe/1.1.2/scribe-1.1.2.jar,1,0,0,0,0,0,0,1.1.3
45110,org.scribe.scribe,1.1.3,2011-04-20,https://repo1.maven.org/maven2/org/scribe/scribe/1.1.3/scribe-1.1.3.jar,1,0,0,0,0,0,0,1.2.0
45111,org.scribe.scribe,1.2.0,2011-05-04,https://repo1.maven.org/maven2/org/scribe/scribe/1.2.0/scribe-1.2.0.jar,1,0,0,0,0,0,0,1.2.1
45112,org.scribe.scribe,1.2.1,2011-06-27,https://repo1.maven.org/maven2/org/scribe/scribe/1.2.1/scribe-1.2.1.jar,1,0,0,0,0,0,0,1.2.2
45113,org.scribe.scribe,1.2.2,2011-08-29,https://repo1.maven.org/maven2/org/scribe/scribe/1.2.2/scribe-1.2.2.jar,1,0,0,0,0,0,0,1.2.3
45114,org.scribe.scribe,1.2.3,2011-09-26,https://repo1.maven.org/maven2/org/scribe/scribe/1.2.3/scribe-1.2.3.jar,1,0,0,0,0,0,0,1.3.0
45115,org.scribe.scribe,1.3.0,2011-12-17,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.0/scribe-1.3.0.jar,1,0,0,0,0,0,0,1.3.1
45116,org.scribe.scribe,1.3.1,2012-05-09,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.1/scribe-1.3.1.jar,1,0,0,0,0,0,0,1.3.2
45117,org.scribe.scribe,1.3.2,2012-09-05,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.2/scribe-1.3.2.jar,1,0,0,0,0,0,0,1.3.3
45118,org.scribe.scribe,1.3.3,2012-12-23,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.3/scribe-1.3.3.jar,1,0,0,0,0,0,0,1.3.5
45119,org.scribe.scribe,1.3.5,2013-06-22,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.5/scribe-1.3.5.jar,1,0,0,0,0,0,0,1.3.6
45120,org.scribe.scribe,1.3.6,2014-12-27,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.6/scribe-1.3.6.jar,1,0,0,0,0,0,0,1.3.7
45098,org.scribe.scribe,1.3.7,2014-12-27,https://repo1.maven.org/maven2/org/scribe/scribe/1.3.7/scribe-1.3.7.jar,: 1,0,0,0,0,0,0,
