,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
83870,ch.qos.logback.logback-classic,0.2.5,2006-08-23,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.2.5/logback-classic-0.2.5.jar,3,,,,,,,0.3
83869,ch.qos.logback.logback-classic,0.3,2006-09-17,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.3/logback-classic-0.3.jar,7,2,0,0,0,2,0,0.5
83868,ch.qos.logback.logback-classic,0.5,2006-11-09,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.5/logback-classic-0.5.jar,7,0,0,0,0,0,0,0.6
83874,ch.qos.logback.logback-classic,0.6,2006-11-30,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.6/logback-classic-0.6.jar,7,0,0,0,0,0,0,0.7
83867,ch.qos.logback.logback-classic,0.7,2006-12-18,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.7/logback-classic-0.7.jar,7,0,0,0,0,0,0,0.7.1
83865,ch.qos.logback.logback-classic,0.7.1,2006-12-19,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.7.1/logback-classic-0.7.1.jar,7,0,0,0,0,0,0,0.8
83864,ch.qos.logback.logback-classic,0.8,2007-01-12,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.8/logback-classic-0.8.jar,7,0,0,0,0,0,0,0.8.1
83863,ch.qos.logback.logback-classic,0.8.1,2007-01-23,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.8.1/logback-classic-0.8.1.jar,7,0,0,0,0,0,0,0.9
83862,ch.qos.logback.logback-classic,0.9,2007-01-31,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9/logback-classic-0.9.jar,7,0,0,0,0,0,0,0.9.1
83861,ch.qos.logback.logback-classic,0.9.1,2007-03-05,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.1/logback-classic-0.9.1.jar,7,0,0,0,0,0,0,0.9.2
83860,ch.qos.logback.logback-classic,0.9.2,2007-03-05,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.2/logback-classic-0.9.2.jar,7,0,0,0,0,0,0,0.9.3
83859,ch.qos.logback.logback-classic,0.9.3,2007-03-20,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.3/logback-classic-0.9.3.jar,7,0,0,0,0,0,0,0.9.4
83839,ch.qos.logback.logback-classic,0.9.4,2007-03-29,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.4/logback-classic-0.9.4.jar,7,0,0,0,0,0,0,0.9.5
83838,ch.qos.logback.logback-classic,0.9.5,2007-04-02,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.5/logback-classic-0.9.5.jar,7,0,0,0,0,0,0,0.9.6
83837,ch.qos.logback.logback-classic,0.9.6,2007-05-24,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.6/logback-classic-0.9.6.jar,7,0,0,0,0,0,0,0.9.7
83818,ch.qos.logback.logback-classic,0.9.7,2007-05-29,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.7/logback-classic-0.9.7.jar,7,0,0,0,0,0,0,0.9.8
83816,ch.qos.logback.logback-classic,0.9.8,2007-08-22,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.8/logback-classic-0.9.8.jar,7,0,0,0,0,0,0,0.9.9
83815,ch.qos.logback.logback-classic,0.9.9,2008-03-26,https://repo1.maven.org/maven2/ch/qos/logback/logback-classic/0.9.9/logback-classic-0.9.9.jar,7,0,0,0,0,0,0,0.9.10
